text,label
what are the essential pieces of equipment for a beginner rock climber?,4
here are  new questions that fit the 'society & culture' topic:,0
explain the process of photosynthesis and its importance to life on earth.,1
here are  new questions that fit the 'science & mathematics' topic:,1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'health' topic. output each generated question in the form of a numbered list separated by new lines.",2
how can i improve my sleep quality without medication?,2
what are the key differences between a roth ira and a traditional ira?,5
start_of_turn>model,1
here are  new questions that fit the 'business & finance' topic:,5
start_of_turn>model,3
start_of_turn>model,2
which running shoes are best for someone with flat feet?,4
how can i calculate the return on investment (roi) for a potential business venture?,5
"i'm experiencing frequent headaches, could you suggest any tips to alleviate them?",2
here are  new questions that fit the 'society & culture' topic:,0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'science & mathematics' topic. output each generated question in the form of a numbered list separated by new lines.",1
start_of_turn>model,5
explain the process of photosynthesis and its importance to life on earth.,1
tart_of_turn>user,2
what is the difference between a solar eclipse and a lunar eclipse?,1
explain the difference between a simile and a metaphor.,3
how do different cultures celebrate holidays and festivals?,0
what are some strategies for starting a small business with limited funds?,5
what is the geographical significance of the mediterranean sea?,3
tart_of_turn>user,4
what are some common myths about cryptocurrency that investors should be aware of?,5
"what are the main types of stars, and how do they differ in terms of size, temperature, and luminosity?",1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'society & culture' topic. output each generated question in the form of a numbered list separated by new lines.",0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'health' topic. output each generated question in the form of a numbered list separated by new lines.",2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'science & mathematics' topic. output each generated question in the form of a numbered list separated by new lines.",1
explain the difference between a stock and a bond.,5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'health' topic. output each generated question in the form of a numbered list separated by new lines.",2
"what is the fastest recorded time for a marathon, and who holds the record?",4
start_of_turn>model,5
"describe the process of cellular respiration in detail, including the different stages and their outputs.",1
here are  new questions that fit the 'sports' topic:,4
here are  new questions that fit the 'science & mathematics' topic:,1
"what are the different types of clouds, and how can you identify them?",3
what are some effective strategies for improving mental focus during a competitive game?,4
what are the benefits of incorporating yoga into a training regimen for a runner?,4
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'education & reference' topic. output each generated question in the form of a numbered list separated by new lines.",3
tart_of_turn>user,1
what is the difference between a balance sheet and an income statement?,5
here are  new questions that fit the 'science & mathematics' topic:,1
"what are the different types of retirement savings plans available to me, and which one is right for my situation?",5
tart_of_turn>user,1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'business & finance' topic. output each generated question in the form of a numbered list separated by new lines.",5
explain the theory of relativity in simple terms.,1
how can a beginner prepare for their first marathon?,4
can you explain the difference between a simile and a metaphor?,3
"i've been feeling fatigued lately. what could be causing this, and what can i do about it?",2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'science & mathematics' topic. output each generated question in the form of a numbered list separated by new lines.",1
how can i improve my credit score and why is it important?,5
here are  new questions for the 'society & culture' topic:,0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'education & reference' topic. output each generated question in the form of a numbered list separated by new lines.",3
"i have been experiencing fatigue lately, what are some possible causes?",2
"what are some common misconceptions about different cultures around the world, and how can we challenge these stereotypes?",0
what are the best exercises for strengthening your core muscles?,2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'health' topic. output each generated question in the form of a numbered list separated by new lines.",2
i have persistent headaches. what could be causing them and what should i do?,2
tart_of_turn>user,5
what are the risks and benefits of investing in real estate crowdfunding?,5
"how do social media platforms influence body image and self-esteem, particularly among young people?",0
can you break down the process of photosynthesis for a beginner?,1
describe the concept of entropy and its role in the second law of thermodynamics.,1
start_of_turn>model,4
can you list some famous authors of the romantic era and their most well-known works?,3
here are  new questions that fit the 'business & finance' topic:,5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'business & finance' topic. output each generated question in the form of a numbered list separated by new lines.",5
what are the basic rules of cricket?,4
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'education & reference' topic. output each generated question in the form of a numbered list separated by new lines.",3
how many players are on the field for each team in a baseball game?,4
explain the process of photosynthesis and its importance for life on earth.,1
"what are the different types of chemical bonds, and how do they affect the properties of materials?",1
start_of_turn>model,3
how can i improve my credit score if i have a history of missed payments?,5
tart_of_turn>user,0
"what are the signs and symptoms of dehydration, and how can i prevent it?",2
start_of_turn>model,2
start_of_turn>model,0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'science & mathematics' topic. output each generated question in the form of a numbered list separated by new lines.",1
start_of_turn>model,3
how can i create a budget and stick to it effectively to reach my financial goals?,5
what are the origins of the tradition of exchanging wedding rings?,0
what are the potential risks and rewards of investing in cryptocurrency?,5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'education & reference' topic. output each generated question in the form of a numbered list separated by new lines.",3
start_of_turn>model,3
how has social media impacted the way people form and maintain relationships?,0
explain the process of photosynthesis in simple terms.,1
"what are the fundamental laws of motion, and how are they applied in everyday life?",1
"what is the difference between a conductor and an insulator of electricity, and can you provide some examples of each?",1
can you explain the process of photosynthesis in simple terms?,3
