text,label
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
"the golfer's impressive drive landed in the hole, securing him a birdie and putting him in a great position to win the tournament. his focus and technique truly paid off today.",1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'business' category. output each generated question in the form of a numbered list separated by new lines.",2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'business' category. output each generated question in the form of a numbered list separated by new lines.",2
"breakthrough in gene editing technology allows for more efficient and precise treatments for genetic diseases a pioneering technique has enabled scientists to edit genes with unprecedented accuracy, holding hope for a future free from diseases.",3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'business' category. output each generated question in the form of a numbered list separated by new lines.",2
cutting knowledge date: december,2
cutting knowledge date: december,0
today date:   jul,0
cutting knowledge date: december,1
of_text|><|start_header_id|>system<|end_header_id|>,2
"after years of struggle to recover, a multinational finance corporation announces a surprise partnership with a prominent tech giant, with a multi-billion dollar deal expected to boost its profits and solidify its position in the industry.",2
"in a shocking turn of events, the new england patriots are reportedly making a push to sign star quarterback patrick mahomes, as tom brady announces his decision to pursue a career in broadcasting.",1
today date:   jul,3
"as digital transformation gathers pace, business leaders must be prepared to adapt and evolve their strategies to remain competitive.",2
"breaking barriers: marshall smith, ceo of diverse entrepreneurs' network",2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'science and technology' category. output each generated question in the form of a numbered list separated by new lines.",3
"golfers flock to the course for the annual us open, a highly anticipated and competitive tournament is about to begin as top athletes from around the world gather to compete for the championship. the golf course is bracing itself for the massive influx of spectators.",1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
"based on the given examples from the 'news topic' classification dataset, i will generate five new texts that fit the 'sports' category. here are the generated texts:",1
here are  new texts that fit the 'sports' category:,1
"scientists have discovered a new species of microbe that can survive in extreme temperatures and high pressures, offering potential breakthroughs for biotechnology and environmental research.",3
the newly elected leader of australia vows to prioritize renewable energy and reduce the country's carbon footprint.,0
artificial kidney may start trials next year researchers at a tech startup may have the key to fixing one of mankind's most critical organ failings by the next year a prototype of the first-ever fully implantable artificial kidney could kickstart revolutionary new treatments.,3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
"with the rise of virtual reality, scientists are now exploring its potential to help patients overcome phobias and anxiety disorders.",3
of_text|><|start_header_id|>system<|end_header_id|>,1
today date:   jul,1
french startup develops implantable sensor for seamless wearables synchronization startup neurensar says its new technology allows devices to monitor biometric data without the need for charging or syncing.,3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
today date:   jul,2
here are five new texts that fit the 'world' category:,0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'sports' category. output each generated question in the form of a numbered list separated by new lines.",1
of_text|><|start_header_id|>system<|end_header_id|>,2
"google's push for a more diverse workforce has led to a significant increase in the number of women in tech, but there's still a long way to go in terms of equal representation.",2
cutting knowledge date: december,2
spacex reveals plan for sustainable lunar resource utilization to reduce reliance on earth-based supplies,3
of_text|><|start_header_id|>system<|end_header_id|>,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
google’s latest ai experiment has created a program that can compose symphonies and predict the outcomes of complex scientific discoveries,3
"as artificial intelligence continues to make our lives easier, the ethical dilemmas surrounding its development are coming into focus how will ai shape the future of healthcare and will we be able to trust it",3
cutting knowledge date: december,3
innovation nation: shaping the future of business with ai,2
"the newly crowned tennis champion's iconic moment will be remembered for generations to come as she lifted the coveted trophy aloft, ending a long drought for her country.",1
