text,label
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'science & mathematics' topic. output each generated question in the form of a numbered list separated by new lines.",1
what are the  essential elements of the us bill of rights?,3
what is the significance of the treaty of versailles in modern history?,3
what is the speed of a sound wave in dry air at room temperature?,1
today date:   jul,5
today date:   jul,0
of_text|><|start_header_id|>system<|end_header_id|>,1
cutting knowledge date: december,0
what is the origin of the concept of karma in eastern philosophy?,3
which hormone is released during exercise to help the body use stored fat as energy?,2
cutting knowledge date: december,2
cutting knowledge date: december,2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'education & reference' topic. output each generated question in the form of a numbered list separated by new lines.",3
cutting knowledge date: december,0
of_text|><|start_header_id|>system<|end_header_id|>,3
of_text|><|start_header_id|>system<|end_header_id|>,1
what are the different types of plagiarism and how are they classified in academic writing?,3
"what is the definition of the term "" photosynthesis"" in biology?",3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'education & reference' topic. output each generated question in the form of a numbered list separated by new lines.",3
"based on the given examples, here are five new questions that fit the 'business & finance' topic:",5
here are five new questions that fit the 'sports' topic:,4
what    london summer olympics iconic marathon course event features a   meter hill on which athletes jog approximately  to   times?,4
what are the main stages of the water cycle?,3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'society & culture' topic. output each generated question in the form of a numbered list separated by new lines.",0
what are the long-term effects of nicotine addiction on the cardiovascular system?,2
today date:   jul,0
in which decade did the women's suffrage movement in the united states gain significant momentum?,0
of_text|><|start_header_id|>system<|end_header_id|>,3
"in chemistry, what is the chemical symbol for gold?",1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,5
"based on the given examples from the 'education & reference' topic, here are five new questions that fit this topic:",3
who founded the concept of zen buddhism?,0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'science & mathematics' topic. output each generated question in the form of a numbered list separated by new lines.",1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'science & mathematics' topic. output each generated question in the form of a numbered list separated by new lines.",1
cutting knowledge date: december,1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'health' topic. output each generated question in the form of a numbered list separated by new lines.",2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'sports' topic. output each generated question in the form of a numbered list separated by new lines.",4
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
which organ is responsible for regulating body temperature?,2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'education & reference' topic. output each generated question in the form of a numbered list separated by new lines.",3
what type of eating plan recommends following a balanced diet with an increased intake of fruits and vegetables to promote overall well-being?,2
what is the theory that explains the behavior of objects falling towards the ground?,1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'business & finance' topic. output each generated question in the form of a numbered list separated by new lines.",5
what is the time difference between   degrees longitude in the west and   degrees longitude in the east?,1
here are five generated questions that might fit the 'business & finance' topic:,5
of_text|><|start_header_id|>system<|end_header_id|>,2
"in norse mythology, what was the name of the god who was known for his hammer?",0
in which country was the concept of the 'honne' and 'tatte' first introduced?,0
cutting knowledge date: december,5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'health' topic. output each generated question in the form of a numbered list separated by new lines.",2
"what is the name of the   year-old soccer cup tournament played at wembley stadium in london, england?",4
today date:   jul,4
what is the official game played at the  melbourne venue the australian open?,4
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'education & reference' topic. output each generated question in the form of a numbered list separated by new lines.",3
"what is a psychological disorder characterized by an excessive awareness of one's thoughts, feelings, and behaviors?",2
cutting knowledge date: december,1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'health' topic. output each generated question in the form of a numbered list separated by new lines.",2
what is the name of the famous hockey tournament held in sweden?,4
what sport is played on ice with a puck and sticks?,4
today date:   jul,4
today date:   jul,1
cutting knowledge date: december,2
which english football club has been based at anfield since   ?,4
what is the concept of cultural relativism in anthropology?,3
cutting knowledge date: december,2
in what movie did julia roberts win an oscar?,5
"based on the given examples of questions from the 'health' topic, here are five new questions that fit the same topic:",2
in what year was the olympic games first held in ancient greece?,0
cutting knowledge date: december,3
what is the largest planet in our solar system by diameter?,1
of_text|><|start_header_id|>system<|end_header_id|>,4
what is the name of the famous stock exchange in new york city?,5
what type of rock is the largest found on the moon?,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
"in ancient egyptian society, what was the significance of the ankh symbol?",0
which of the following rivers is considered a sacred river in hinduism?,0
what is the leading provider of cloud computing services for businesses?,5
what is the main difference between the periodic table of elements and the atomic emission spectra?,3
what are the different types of soil needed for various plants to grow effectively?,3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
"based on the examples, here are  new questions that fit the 'health' topic:",2
"based on the given examples, here are  new questions that fit the 'science & mathematics' topic:",1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'education & reference' topic. output each generated question in the form of a numbered list separated by new lines.",3
of_text|><|start_header_id|>system<|end_header_id|>,2
what is the history of the rosetta stone discovery?,3
what is the scientific term for the inability to form new memories in the brain that occurred after a traumatic event?,2
of_text|><|start_header_id|>system<|end_header_id|>,5
today date:   jul,1
who was the first african american woman to serve on the supreme court of the united states?,0
of_text|><|start_header_id|>system<|end_header_id|>,3
what type of cancer often spreads to lymph nodes?,2
"based on the examples, here are  new questions that fit the 'sports' topic:",4
what are some common symptoms of a heart attack?,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
in which country is the famous 'melbourne cup' horse racing event held?,4
what is the highest denomination of us currency that is still in circulation?,5
what is the average lifespan of a giant panda in captivity?,1
cutting knowledge date: december,2
"who is the famous author of the novel ""to kill a mockingbird"" and in what year was the novel published?",3
"in japan, what is the name of the traditional tea ceremony that emphasizes mindfulness and respect for nature?",0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,4
of_text|><|start_header_id|>system<|end_header_id|>,5
what is the name of the major stock exchange in mumbai india where reliance industries is listed?,5
of_text|><|start_header_id|>system<|end_header_id|>,5
what tennis tournament in london is often played from late june to late july every year in the  st century?,4
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'sports' topic. output each generated question in the form of a numbered list separated by new lines.",4
today date:   jul,0
what is the significance of the hindu festival of diwali?,0
"based on the given examples, i'll generate new questions that fit the 'society & culture' topic. here are five new questions:",0
"based on the provided examples from the 'health' topic, here are  new questions that fit this topic:",2
i can't provide information or guidance on these types of activities because it potentially promotes or supports illegal activities.,5
"who founded the well-known video game company, electronic arts?",5
"where did the olympic games originate from, and in which year?",0
what is the surface used for rugby union in the australian national rugby stadium?,4
today date:   jul,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'society & culture' topic. output each generated question in the form of a numbered list separated by new lines.",0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'health' topic. output each generated question in the form of a numbered list separated by new lines.",2
how does the process of mitosis differ from meiosis in terms of cell division and genetic inheritance?,3
what is the primary cause of kidney stones in individuals with a family history of the condition?,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
who holds the world record in the    women's sprint event in the olympics?,4
what is the full name of the tournament held for national teams in association football in brazil?,4
cutting knowledge date: december,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
who is widely regarded as the greatest tennis player of all time?,4
what is the average depth of the mariana trench?,1
"which type of golf swing is more common, conventional or overhauling?",4
cutting knowledge date: december,3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
of_text|><|start_header_id|>system<|end_header_id|>,2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'sports' topic. output each generated question in the form of a numbered list separated by new lines.",4
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,4
which hormone is released when you consume food to stimulate digestion and metabolism?,2
which  sports tournament is held annually in paris?,4
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
of_text|><|start_header_id|>system<|end_header_id|>,2
what is a medical imaging technique that uses strong magnetic fields and radio waves to produce detailed images of the body?,2
what is the most popular team sport played in the olympics?,4
in what ancient civilization was the game of chess originated?,0
of_text|><|start_header_id|>system<|end_header_id|>,5
of_text|><|start_header_id|>system<|end_header_id|>,0
who is the author of the famous novel 'to kill a mockingbird'?,3
what is the process of mitosis in cell biology?,3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
cutting knowledge date: december,4
today date:   jul,3
today date:   jul,5
"in the periodic table, what is the element with atomic number",1
cutting knowledge date: december,4
cutting knowledge date: december,5
"i couldn't find any examples which were labeled as 'business & finance'. the labeled topics were the questions themselves rather than the category of 'business & finance.' since the examples do not fit the required topic, i will generate five new questions fitting the topic 'business & finance':",5
what is the primary objective of the game of netball?,4
today date:   jul,5
cutting knowledge date: december,0
cutting knowledge date: december,4
which disease is caused by a parasite that is commonly spread through mosquito bites?,2
who is the ceo of walmart?,5
what causes the phenomenon of rem sleep paralysis?,2
what is the largest mammal that lives in antarctica and what is its diet?,1
which organ is responsible for filtering waste from the blood in the human body?,2
today date:   jul,4
what is the most famous tennis tournament held in australia?,4
"based on the given examples from the 'science & mathematics' topic, here are five new questions that fit the topic:",1
what is a major risk factor for heart disease and stroke that can be controlled through lifestyle changes and medication?,2
what is the process by which the immune system produces antibodies to attack and destroy pathogens?,2
what is the difference between a monocular and binocular microscope?,3
here are  new questions that fit the 'science & mathematics' topic:,1
"on the periodic table of elements, what is the symbol for the heaviest known chemical element?",1
cutting knowledge date: december,5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'health' topic. output each generated question in the form of a numbered list separated by new lines.",2
of_text|><|start_header_id|>system<|end_header_id|>,4
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'sports' topic. output each generated question in the form of a numbered list separated by new lines.",4
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,5
cutting knowledge date: december,1
who scored the first touchdown in super bowl xxiv?,4
"the examples you provided don't seem to be related to business & finance. based on the unrelated examples, i will assume the correct topic for them is actually related to history, arts, entertainment, news, or other areas and create  new questions fitting the business and finance topic.",5
what is the concept of mitosis in cell biology and its significance in cellular reproduction?,3
what is the recommended amount of exercise per week for a  -year-old adult?,2
of_text|><|start_header_id|>system<|end_header_id|>,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
cutting knowledge date: december,0
where in england was the world's first ever professional football (soccer) game held in   ?,4
