text,label
"according to john kerry, the iran pact will promote security in egypt and the neighboring countries. he further emphasized that the us and egypt are fortifying their alliance.",0
"bombings in jalalabad city injure over 120 people, and the identity of the perpetrators remains a mystery as no one claims responsibility for the attacks that took place in public areas like squares, markets, and eateries.",0
"the fate of murray remains undecided as alabama and georgia clash in the sec championship game this weekend, causing a cacophony that has escalated into a competition for the national title.",1
"in the midst of changes, the chechen leader declared his readiness to die for putin, and mentioned his dream to step down at some point, however, his actions did not suggest imminent resignation. (world)",0
"wells fargo forecloses on lily diaz's home, making sale process more challenging : once successful businesswoman lily diaz attempted to sell her home, she quickly realized that wells fargo had foreclosed on it, adding a new layer of difficulty to the process.",2
"trump white house feuds escalate to a peak, reminiscent of the most dramatic reality tv series.",0
"in a shocking voting outcome, justin bieber pulls off an impressive 60,000 all-star votes raising doubts about the system!",1
"in the face of reshuffles, the chechen leader expressed his readiness to die for putin, hinting at his eventual resignation, yet showing no signs of doing so. (world)",0
"the noise levels are set to be deafening when alabama and georgia lock horns in the sec championship matchup on saturday, as the struggle for the national title heats up.",1
"as the business world continues to evolve, one of the most pressing issues on the agenda is the importance of employee wellness to overall company success. in recent years, businesses have come to realize that the health of their employees and the health of their profits are inextricably linked. (business)",2
world cup: france squares off against honduras.,1
"prepare for a healthy dose of irony as you settle down for the super bowl xlix. the seahawks and patriots competition stands out in the american nfl, as it offers a philosophy that contrasts the cutthroat world of soccer's capitalism frequently observed in much of europe. (sports)",1
e are 5 paraphrased versions of the given text with the 'science and technology' category:,3
athletes at mizzou are demonstrating the impact they hold in their protests.,1
the olympic wrestler and her coach are unmatched in victory celebration euphoria. 🎉,1
"in sports, the university of florida's deiondre porter, a defensive back, was arrested for a shooting incident involving his girlfriend. as a result, he has been suspended from the football team.",1
"prioritizing family connections over corporate ambitions: how often have corporate responsibilities overshadowed the needs of our nearest and dearest? balancing these demands can prove challenging, leaving us short on significant relationships and connections within our immediate family circle.",2
"world: 'super pollutants face a bipartisan debate in congress; we already possess the technology needed to lessen the harm caused by these pollutants on our planet's ecosystem. in view of the potential detrimental effects of these super pollutants, it is sensible to utilize the existing technologies to reduce our emissions and slow down climate change before it becomes irreversible.'",0
"nfl's unbroken spirit shown as cheerleader recovers from cameraman collision, keeps cheering - in a unique turn of events during an nfl game, the cheerleader had an unexpected tumble when she bumped into a cameraman. regardless, her passion and determination were unyielding, as she got back up and continued her heartfelt cheers.",1
"california considers temporarily halting student fitness tests for three years due to allegations of bullying and discrimination against disabled and non-binary students, claiming the test may unfairly disadvantage certain groups. (world)",0
"the essence of sales in commerical success: a business education can help you navigate various business aspects, but it won't prepare you for the critical role of sales in generating revenue. without a sales force, your business will find it hard to prosper.",2
"in the sporting arena, it's worth mentioning that blake griffin has a knack for baseball that one might find impressive.",1
"scientists from columbia university propose the use of a laser to effectively hide our planet from advanced space aliens, although this concept is met with doubt by some researchers.",3
"on the field of battle, the roar will be immense. but the uproar has already started, with a wave of reporting transforming a simple conference game into a championship fight for the national title.",1
"notre dame will outperform oklahoma on the field, as the fighting irish are poised to surprise the sooners. oklahoma's offense is considered a force to be reckoned with, but notre dame's defense is unparalleled in its prowess.",1
the olympic wrestler's victory celebration entourage is gold medal-worthy spectacular. 🏳️‍🇬🥇,1
"unconscious gender biases hurt the advancement of female leaders: women lead only 4.2% of our largest public corporations, occupying 14% of top executive positions and 18% of board seats, demonstrating a substantial disparity in the business world.",2
mark zuckerberg: mobile outpaces web as facebook's primary challenge: facebook inc. (fb) ceo mark zuckerberg stated that adapting the social media platform to the mobile medium is his foremost challenge.,3
john kerry affirms that the iran deal will enhance safety in egypt and the surrounding region. he also announced that the us and egypt are strengthening their bilateral relations.,0
"according to reports, deiondre porter, a defensive back from the university of florida's football team, was apprehended after a shooting incident involving his girlfriend. the university has responded by suspending porter from the team.",1
"this evening, the intense sporting event between france and honduras is underway.",1
"sock calls it quits in the us open: tough conditions take a toll. in a us open match that saw 28th-seeded player jack sock struggle against oppressive heat, the veteran tennis star was forced to retire midway through the fourth set.",1
