text,label
in the market for an appropriate over-the-counter anti-aging facial cream. can you recommend a health-conscious anti-aging facial cream that yields visible results?,2
"is the phrase ""no more walking round with ma head down"" a tradition or idiom within korean culture? i am trying to understand its meaning and historical context.",0
"to a jew, how would you express that their faith omits the path leading to divine acceptance as suggested in the bible, and what old testament quotations would you quote to support this view as a christian?",0
what is the spanish term for 'bonds of love'?,0
is there an easy way to detect and correct errors in excel spreadsheets?,3
at what spot is it located the coronary artery in the human body?,2
"can you assist me with a math problem involving these figures: total tenant payment is $168, maximum subsidy is $487, and 40% of monthly adjusted income is $223. what is the maximum allowable gross rent?",1
what is the fundamental composition of a black hole in astronomy?,1
"in need of an english translation: please convert the italian text into english as soon as possible: where have you been? i've had a lot of sleep, my love, see you tomorrow.",0
the significant role of games and sports in childhood development?,3
who won the title in the 2006 edition of the football global event (world cup)?,4
what scientific steps would i take to craft fireworks?,1
i require assistance in understanding the meaning of 'the green-eyed monster' with regards to its educational implications.,3
"who do you predict will win the nba finals this year, considering dirk nowitzki has a high chance, but shaquille o'neal is a formidable opponent?",4
"what is the proper mla citation format for an essay in a philosophy class, specifically for citations within quotes and at the end of the page or on a separate sheet?",3
"in the upcoming nba finals heat, who among the impressive talents of dirk nowitzki, shawn marion, tim thomas, and shaq has the best chance of coming out on top?",4
"in the context of health, what is your personal preference when it comes to your partner's hair or baldness? with the increasing number of bald men, have you observed any changes in your preference?",2
what causes the total magnetic moment of an electron to be oriented in a direction opposite to its total angular momentum?,1
what is the financial outlook for the joint projects of brad pitt and angelina jolie in the entertainment industry?,5
"what hurdle do people face when they first decide to live in a new country like america, especially if they've moved from another part of the globe? kindly share your place of origin with us.",0
"i'm having difficulty with a calculation based on these figures: the total tenant payment is $168, the maximum subsidy is $487, and 40% of monthly adjusted income is $223. could you help solve the problem and find the maximum allowable gross rent?",1
what makes adapting to life in this country difficult after immigrating from another part of the world? share your country of origin in your response.,0
"in terms of considering the act of swindling a mentally vulnerable individual for a $1000 as a 'no brainer', would this be a smart choice from a holistic wellness standpoint?",2
"in a strange turn of events, a fairy offers to let you play professional hockey for an entire year with your favorite team. unfortunately, once the year is over, you would never be able to play hockey again. would you make the jump and play hockey professionally for a year?",4
"i have purchased soccer cleats in size 8, yet they don't fit very well because my feet are actually size 8.5 or 9. can you offer some useful methods for expanding or increasing the size of my soccer boots to make them fit more comfortably?",4
"regarding sight, is it correct to assert that our brain is more responsible for the processing of visual information rather than our eyes?",1
i have the pcat examination coming up soon. would it be possible for someone to share their own tips and techniques they found helpful when studying for this test?,3
"i'm seeking a grant for expenses like rent, a car, and a computer. however, i have poor credit and my cosigners aren't much help. can you suggest any alternatives?",3
who was the goal-scoring leader in the 1970 men's world cup in mexico?,4
"in the refining process, approximately how much gasoline can be produced from one barrel of crude oil?",1
"a. using arithmetic progression, the sum of n quantities is given by (n * (initial term + final term)) / 2. here, the initial term is 0 for both quarters and dimes, and the final term is 4.45 for both. so, we have (n * (0 + 4.45)) / 2 = (n * 4.45) / 2 for both types of coins. the common difference between them is 8, which corresponds to the variation in the values of n for quarters and dimes. solving this system of equations will lead to finding the number of coins of each type.",1
can you find the solution for the provided mathematical question: 4(-2)² + 8(-2) + 3(-2) + 6 =?,1
what is the yield of gasoline from one barrel of crude oil?,1
"is it odd to explore a cemetery when none of its occupants are one's relatives or friends? on a whim today, i decided to stroll past a cemetery and examine the gravestones. after encountering numerous spine-tingling stories about reawakening spirits in media, i can't help but feel apprehensive about potential curses. although i didn't behave disrespectfully, stomping, spitting, or speaking ill of those interred, i even took a moment to say a prayer for them. i am curious as to whether or not you share my unease.",1
"are there parallels between the teachings in the bible and aesop's fables, both being sources of moral guidance?",0
exploring reasons for relocation: why do people choose to go to the usa instead of their home countries? let's dig deeper into the societal and cultural factors influencing this decision.,0
who took home the trophy for the 2006 football world cup competition?,4
"in excel, is there a shortcut to find and resolve any errors on a page?",3
"from where and when did the expression ""lest we forget"" originate?",3
"in the realm of entertainment, i'm seeking the opening song for the captivating anime, inuyasha. could someone help me uncover its title for my music collection?",5
"i'm in search of the opening theme song from inuyasha. if anyone knows its name, i would be grateful for the information, as i wish to include it in my personal playlist. furthermore, if they could enlighten me about the sailor moon theme song, that would be a bonus!",5
"in the world of language, i urgently need assistance in translating this italian phrase into english: ""dov'e sei stata? ho molto sonno mi amore, a domani"". this phrase is expressed in your culture, i believe.",0
"is it unnerving to walk through a cemetery without any personal connections to the deceased? on a whim today, i decided to take a stroll and passed by a cemetery. hoping to simply examine the gravestones and satisfy my curiosity, i found myself pondering the many tales of awakening the dead i have encountered in various media. as i didn't stomp, spit, or engage in disrespectful behavior, i even uttered a prayer to those buried there. i wonder if you find my actions questionable.",1
what is the customary greeting in japan during the christmas period?,0
"upon breathing in air, you primarily take in oxygen (o2), and in return, let out carbon dioxide (co2). why does this gas contain carbon?",1
i've heard that certain foods can help fight bad breath. what are some of the best choices for maintaining fresh breath and optimal oral health?,2
i would like to know if someone has the 2006 guinness world records book at hand. i am carrying out a study on michael jackson and would appreciate the page numbers for his awards for citation purposes.,3
who became the champion in the 2006 football world cup?,4
how does a black hole differ from other celestial bodies in the universe?,1
"i'm seeking information on the lead vocalist of the business empire, kiss.",5
"in spanish, what is the translation for 'bonds of love'?",0
what is the process for obtaining a student grant?,3
"i need assistance in finding the correct mla format for citing sources within a philosophy essay, specifically when using quotes. should i cite at the bottom of the page, or use a separate sheet for my sources?",3
"which iconic rock band were ron wood, ronnie lane, kenney jones, rod stewart, and ian mclagan originally part of?",5
"in terms of the financial aspect, at what age is randy travis currently operating in the music business?",5
"in the context of geometry, how can i ascertain if two right angles or triangles share similar properties?",3
my son's letter to santa was returned with a postmark from india. is santa's production process now outsourced overseas?,0
"as a sports fan, are there additional methods i could adopt to amplify my sports consciousness? apart from meditation, what other practices could increase my sports awareness?",4
what is the answer to the presented mathematical equation: 4(-2)² + 8(-2) + 3(-2) + 6 =?,1
"if i'm a sports enthusiast, are there any moves or strategies i can practice to enhance my awareness? what alternatives are available other than meditation?",4
is there a quick method in microsoft excel to identify errors within a worksheet?,3
"during the process of respiration, what is the primary source of the carbon you release as carbon dioxide (co2)?",1
"for improved health, i'm looking for advice on waking up in the morning. specifically, are alarm clocks, radios, or natural sunlight the most beneficial methods, and what's the ideal routine to initiate a good day?",2
are there any risks associated with having multiple organ transplants?,2
"what is the explanation of projectile motion, considering the applicable mathematical formulas?",1
