text,label
today date:   jul,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
of_text|><|start_header_id|>system<|end_header_id|>,0
the service here was appalling we had to wait   minutes for waters and another   minutes for a simple salad meanwhile the waitress ignored us and we were forced to leave for better service elsewhere,0
cutting knowledge date: december,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
cutting knowledge date: december,0
"in my experience, they're doing a remarkable job with a great attitude and a kind heart they have a strong sense of respectability and decency i've discovered that they're a locally-owned business with a family background if you're facing good fortune or bad, they have your back and i wholeheartedly recommend them.",2
"given the examples, here are the paraphrased versions of the given text with the 'neutral' category, five times:",1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
"we went to the jean talon market and decided to try a nearby eatery. i had high hopes, but it was just an average place. the food was okay, not bad, not good. the service was decent, but it didn't blow me away.",1
today date:   jul,0
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'negative' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'front row seats  are a little too close    very loud  and kind of boring even though they did have a few good aspects as a tribute to the beatles'",0
today date:   jul,0
"this place is an absolute must-visit, regardless of your mode of transport - bike, car, or even horse - the experience is unbeatable, even with the added bonus of long lines for food on sundays, which is all part of the fun.",2
cutting knowledge date: december,1
"based on the given text and the listed 'positive' category examples, i've paraphrased the original text  times with the 'positive' category.",2
if i could visit this place every day for   years i would the view food service and madison city are the best even as someone who doesnt live there i will come back here.,2
"this hungarian fire bread is nothing short of wonderful its rich flavor and satisfying portions are just what you need and the way it's presented is equally impressive, plus the stories surrounding it are definitely worth sharing.",2
"unfortunately, i had a very mediocre barista who didn't know how to make a decent drink; the place was sweltering, and the service was subpar; i requested some basic orders but got them wrong, and frankly, i see no reason to choose it over other places in the area.",0
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'neutral' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'decent irish pub in downtown phoenixnothing exceptional about it but good place to have a beer with friends'",1
of_text|><|start_header_id|>system<|end_header_id|>,1
"we stopped by a local eatery while visiting town not knowing its was a pretty chilly winter in hooters a place that, uh, kind of has the hooters vibe but with fewer clothes on or maybe more the food was pretty okay nothing to get really excited about the menu selection was pretty limited and it felt more like a bar with a few food options",1
"hungarian fire bread at this place is the epitome of perfection, it is tantalizingly addictive, the generous servings are amazing, the authentic flavor is top-notch, and the aesthetic appeal is undeniable, making this a memorable experience.",2
"our server was incredibly friendly and accommodating, they made sure all our needs were met.",2
the original text to be paraphrased is: 'i had the mild platter with the mild beef lamb and some sort of veggie dish the flavors were excellent and all melded well together it went very well with the light ethiopian beer i was interested in trying an ethiopian dessert but they didnt have any that night very fast service without being pushy',2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
here are  paraphrased versions of the given text with a 'positive' category:,2
today date:   jul,2
today date:   jul,2
here are five paraphrased versions of the given text with a negative sentiment category:,0
