text,label
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
what movie earned lee marvin the oscar in   ?,5
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
of_text|><|start_header_id|>system<|end_header_id|>,1
"based on the given example questions and their respective topics, here are the paraphrased versions of the input question with the 'society & culture' topic:",0
today date:   jul,0
of_text|><|start_header_id|>system<|end_header_id|>,0
which health-related feature extends downward from the roof of the mouth?,2
here are five paraphrased versions of the question with the topic of 'sports':,4
cutting knowledge date: december,1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'business & finance' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'name a novel written by john steinbeck .'",5
what card game is called after biritch or russian whist?,4
"what is the name of the novel by american author judith rossner, which was adapted into a film starring the talented actress diane keaton?",5
today date:   jul,2
"in the context of adventure and trekking, what does achieving a summit in mountain climbing entail.",4
what beethoven composition is a prominent work in classical music which gets often referred to using its unique number?,5
of_text|><|start_header_id|>system<|end_header_id|>,1
cutting knowledge date: december,3
what is an explanation of celestial bodies aligning in such a way as to temporarily obstruct each other from the sun's light?,3
"what horse managed to win the    belmont stakes by an astonishing   lengths, earning itself the triple crown?",1
what nostalgic holiday tradition involves placing birds in trees during christmas?,5
of_text|><|start_header_id|>system<|end_header_id|>,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
today date:   jul,1
"the renowned american composer who wrote the music for west side story, a classic musical, is known as",0
"what is the name of the movie which features the iconic final line ""this is mrs. norman maine""?",5
what does the term solar cells mean according to dictionaries and encyclopedias?,3
what is the interior core temperature range found in volcanoes that are currently erupting?,1
today date:   jul,2
"given the question 'what are solar cells?', here are  paraphrased questions with the 'education & reference' topic:",3
today date:   jul,0
"what horse was involved in an incident with queen elizabeth ii, the wife of prince albert?",1
what is the definition and explanation of the name billie?,3
what does the male reproductive system use to move sperm towards the pelvic region?,2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'health' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what is a fear of hair ?'",2
given the question: 'which infectious disease is the world's deadliest?',2
what is a well-known extinct wild tiger species.,1
of_text|><|start_header_id|>system<|end_header_id|>,4
today date:   jul,0
cutting knowledge date: december,2
what is the structure of the electoral college in terms of population representation?,1
how much did the magazine that commissioned ernest hemingway to write about bullfighting pay him per word.,5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'sports' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what was the name of the ball game played by the mayans ?'",4
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'society & culture' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what american composer wrote the music for `` west side story '' ?'",0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
what are the common elements and challenges associated with hiking and ascending mountains.,4
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'education & reference' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what is the vdrl test of blood ?'",3
what musical masterpiece was written by shostakovich for the celebrated musician rostropovich?,5
of_text|><|start_header_id|>system<|end_header_id|>,1
a construction business that has been in operation since    and has constructed over   billion little green houses is which company?,0
today date:   jul,0
what is the definition of the solar cells in educational terms?,3
today date:   jul,1
given the question: 'what common ailment can 't you catch at the north pole?,2
in what celebrated novel by william makepeace thackeray was a notable film directed by stanley kubrick based on the story?,5
today date:   jul,4
here is the paraphrased version of the given question 'what kind of dog is scooby doo?' five times with the 'science & mathematics' topic:,1
today date:   jul,1
"for the question 'what is beethoven's  h symphony called?', we will paraphrase it  times with the topic 'business & finance' is incorrect, so the correct topic is 'science & mathematics' or 'history' as the question is more related to music. but we can still paraphrase it  times with 'business & finance' topic for fun.",5
cutting knowledge date: december,3
what is the ideal internal temperature required for baking peachy oat muffins in a conventional oven?,1
"what kind of living being was the sidewinder, a heat-seeking missile, originally named for?",1
today date:   jul,2
today date:   jul,5
of_text|><|start_header_id|>system<|end_header_id|>,1
what popular pastime was the first to be televised in the united states?,4
today date:   jul,4
what tv show was featured with john sebastian?,5
what car commercial shows a bright and colorful car that turns around during the scenes?,5
what is the official avifauna of the state of maryland in the usa?,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
what is the name of david letterman's household dog,1
cutting knowledge date: december,2
