text,label
start_of_turn>model,1
"""this product does what it's supposed to do. there are better options available, but it gets the job done.""",1
tart_of_turn>user,0
"""this app is a buggy mess! it crashes constantly and never does what it's supposed to. don't waste your time downloading it.""",0
"""don't waste your time with this app. it's buggy, unresponsive, and doesn't do half the things it claims.""",0
"""the product was as described. it worked fine for my needs.""",1
this phone case is functional. it protects my phone well enough.,1
tart_of_turn>user,1
"the more information you give me, the better i can tailor the generated neutral texts to your specific dataset.",1
tart_of_turn>user,1
tart_of_turn>user,1
let's work together to make this more accurate!,1
start_of_turn>model,2
start_of_turn>model,0
you are given a 'review sentiment' classification dataset. generate  new texts that fit the 'neutral' category. output each generated question in the form of a numbered list separated by new lines.<end_of_turn>,1
start_of_turn>model,2
"please provide me with some example reviews from the 'neutral' category of your dataset. this will help me understand the tone, style, and typical topics found in neutral reviews and allow me to generate new texts that fit the category accurately.",1
"the food was fine, nothing particularly memorable but i wasn't disappointed.",1
start_of_turn>model,2
here are  example negative review sentiments:,0
"""the service was abysmal. the food arrived cold and the waiter never checked on us. i wouldn't recommend this place to anyone.""",0
"""i'm incredibly disappointed with this app. it's buggy, slow, and the promised features are nowhere to be found.""",0
tart_of_turn>user,0
start_of_turn>model,1
here are  example negative review texts:,0
"**what is the general tone and style of the existing negative reviews?** (e.g., formal, informal, sarcastic, angry, etc.)",0
these examples exhibit neutrality because they lack strong positive or negative language. they provide factual observations without expressing strong emotions or opinions.,1
"""this app has completely changed the way i [describe the task the app helps with]. it's intuitive, efficient, and a real time-saver.""",2
here are   positive review texts:,2
start_of_turn>model,0
"the book covered the topic adequately. it wasn't the most insightful read, but it provided the basic information i was looking for.",1
let me know if you'd like me to generate more examples!,2
"once i have that information, i can generate  new texts that are likely to be classified as 'neutral'.",1
"for example, you could share a few positive reviews from the dataset, or describe the common themes and characteristics of positive reviews in this specific dataset.",2
tart_of_turn>user,2
tart_of_turn>user,1
"once i have a few examples, i can generate  new texts that fit the 'positive' category and are likely to be classified as such by your model.",2
tart_of_turn>user,2
you are given a 'review sentiment' classification dataset. generate  new texts that fit the 'positive' category. output each generated question in the form of a numbered list separated by new lines.<end_of_turn>,2
tart_of_turn>user,0
tart_of_turn>user,2
"""the website kept crashing during checkout, and my order was never placed. a terrible experience!""",0
