text,label
"the pizza had an ordinary taste, neither extraordinary nor bland.",1
"the gym equipment is functioning correctly, yet lacking in terms of modern amenities or unique features.",1
"the concert was average in volume, neither too loud nor too quiet.",1
"i took a workshop last weekend and learned so much valuable information that i can apply directly to my work. the instructor was knowledgeable, and the materials were engaging and relevant. i would definitely attend another workshop offered by this organization.",2
"the movie was entertaining, but it didn't push any boundaries or stand out as exceptionally impressive.",1
"the city's weather is typically mild, neither scorching hot nor chilly cold.",1
"""the weather is pleasant, neither too hot nor too cold, making it ideal for a casual stroll.""",1
"the customer service agent i spoke with was knowledgeable, friendly, and resolved my issue efficiently. i appreciate the excellent service, and will be back should i need assistance again in the future!",2
"""the restaurant serving was slow, the food was cold, and the staff was unhelpful, making for a negative dining experience overall.""",0
"""the restaurant's food was simply average, not exceptionally flavorful or bland.""",1
"the mobile app doesn't have essential features, making it inferior to its competitors.",0
"""the restaurant offers a variety of dishes, all of which are well-prepared, but none stand out as exceptional.""",1
"the movie was mediocre, neither amazing nor horrible.",1
"""the book is neither too light nor too heavy, making it easy to carry around.""",1
"the new smartphone's camera captures vivid, detailed photos that make me feel like i'm reliving the moments all over again.",2
"sure, here are five examples of texts that can be classified as positive:",2
"the concert was enjoyable, the music was neither exceptional nor mediocre.",1
"the new headphones deliver the clearest, most immersive sound i've ever experienced, and the battery life is incredible.",2
🗑️   my interaction with the customer support representative was unsatisfactory; they seemed unhelpful and indifferent to my concerns.,0
"i recently tried a new skincare product, and i've noticed a significant improvement in my complexion. my skin feels smoother, more hydrated, and clearer than ever before. i'm so happy with my purchase!",2
"""the new headphones i bought are fantastic. they have amazing sound quality, a comfortable design, and a long battery life. highly recommend!""",2
"""the personalized workout plan designed by the fitness coach has greatly improved my fitness level. i've never felt better.""",2
"the headphones i bought stopped working after only a few uses, and the company did not offer a warranty.",0
"the new smartphone i bought has an amazing camera, fast processing speed, and long battery life. i am thrilled with my purchase!",2
"""the promised features were not delivered, leaving me feeling let down by the service.""",0
"""the electronics store's prices are astronomical compared to competitors, leaving customers feeling overcharged.""",0
"""the new restaurant service was slow, and the food was bland, making for a dissatisfying dining experience.""",0
"""i tried reaching out to the company for help with a problem i was having, but their support team offered no solution and was unhelpful.""",0
"the software i purchased is riddled with bugs, making it nearly unusable.",0
"""the park is calm and peaceful, not too busy or too quiet.""",1
"the weather today is mild, neither scorching hot nor freezing cold.",1
"💸   the prices of the products are significantly higher than expected, leaving me struggling to find a balance between quality and affordability.",0
"""i just finished reading this book, and it exceeded all expectations. the plot was engaging, the characters were relatable, and the ending was unexpected yet satisfying.""",2
"the customer service representative went above and beyond to resolve my issue quickly and efficiently, restoring my confidence in the company.",2
"the book was a fascinating read, filled with captivating characters and a gripping plot. i can't wait to recommend it to my friends.",2
"""i recently read a captivating book that kept me on the edge of my seat. the story and characters were compelling, and i highly recommend it.""",2
"the movie was predictable and mediocre, neither groundbreaking nor unwatchable.",1
"these headphones have truly transformed my listening experience. the sound quality is excellent, and the design is sleek and comfortable. i can't imagine going back to any other brand now.",2
"the novel is an engaging read, neither the most captivating story i've encountered nor the least.",1
"after using this new skincare product, my skin feels smoother and more hydrated than ever before. i highly recommend it to anyone looking for a product that delivers results.",2
"i just tried the new coffee shop in town and their latte art is absolutely stunning. the coffee tastes rich and full-bodied, and the barista even remembered my name!",2
"the overall quality of the movie was average, neither a brilliant cinematic masterpiece nor a waste of time.",1
"""i recently tried the new skincare line, and it's been a game-changer for my skin. my complexion is clearer, and my skin feels nourished and hydrated.""",2
"the hotel room was infested with pests, and the staff were unresponsive to my complaints.",0
"the hotel room we stayed in during our vacation had a breathtaking view, comfortable bed, and excellent amenities. it made our trip even more enjoyable.",2
"""i recently tried the new organic skincare line and i love the natural ingredients and the soft, hydrated feel it gives my skin.""",2
"the customer service representative was extremely helpful and patient, walking me through the process step-by-step.",2
"the gym equipment is top-notch, providing an enjoyable and effective workout experience.",2
"although i was excited to shop at this store, i found the selection to be extremely limited, which was disappointing.",0
"""the product i purchased arrived with numerous defects, greatly diminishing my satisfaction.""",0
"""the weather today was unremarkable, with a temperature that wasn't too hot or too cold.""",1
"""i attended a workshop last weekend, and the insights i gained have already proven to be valuable in my professional life. the instructor was knowledgeable and engaging, making the learning experience enjoyable as well.""",2
"""the live show was fantastic! the performer's energy was infectious, and the set list was perfect for the crowd.""",2
"""i recently took a fitness class and the instructor was amazing. the workout was challenging but extremely rewarding!""",2
the new smartphone i bought has an amazing camera and the battery life is incredible. it's made my life so much easier.,2
"i'm thrilled with the new smartphone i recently bought. not only is the design sleek and modern, but the battery life is amazing! i can use it all day without worrying it will run out of power.",2
"the lunch at the restaurant was satisfactory, neither outstanding nor disappointing.",1
"the movie had an unremarkable plot, neither engrossing nor predictable.",1
"""the movie was average in terms of plot development and acting, neither captivating nor dull.""",1
"""the product i received had missing features and arrived with significant manufacturer defects, making it virtually unusable.""",0
"the hiking trail was of moderate difficulty, neither too challenging nor too easy.",1
"the movie was passably entertaining, neither a masterpiece nor a disaster.",1
"""the restaurant ambiance is comfortable and the food is standard, neither extraordinary nor disappointing.""",1
"""i expected this service to be more efficient, but the response time was extremely slow, leaving me frustrated.""",0
"the new smartphone's camera quality is outstanding, making every photo feel like a professional shot.",2
"""the product arrived with numerous defects, yet the customer service was unhelpful and failed to resolve the issue satisfactorily.""",0
"the new phone app continually crashes, causing me to lose important data and documents.",0
"the book's storyline was neither captivating nor boring, it maintains a moderate pace throughout.",1
"i just tested out the new blender, and it blends incredibly smoothly. i'm so glad i made the investment!",2
"""the hiking trail was scenic and enjoyable, yet it was not the most breathtaking i've ever experienced.""",1
"""i recently tried the vegan burger from the local food truck, and i have to say, it was the best vegan burger i've ever had. the patty was juicy and flavorful, the bun was fresh, and the sauce was amazing.""",2
"""the gym equipment is functional, not outstanding but also not faulty.""",1
"""the pizza was perfectly cooked, neither too crispy nor too soft.""",1
the book i just read was thoroughly engaging and insightful. it provided new perspectives that have benefitted me greatly.,2
"the phone i purchased has a faulty battery and is not working as intended. i am disappointed, as this is a brand i have trusted in the past.",0
