text,label
cutting knowledge date: december,1
"riding a horse requires a specific mindset which brings riders in tune with their surroundings and boosts a mutual connection. the state of being one with nature allows riders to release their anxiety and delve into the ride freely. with this philosophy, one can let go of trivial thoughts as the main focus remains between the horse and the rider in the current moment.",2
"top science stories of the week, from groundbreaking research to innovative technological developments, offer a glimpse into the most recent discoveries.",3
"the crisis that started in flint is a reminder that sometimes emergencies don't go away by ignoring them. ""our water isn't safe until the lead problem is completely solved,"" a voice advocating for flint's residents.",0
"officials in charge of the olympics have reported an unfortunate incident involving their event's digital infrastructure, prompting discussions on cybersecurity protocols.",1
here are five paraphrased versions of the given text with the 'business' category:,2
"maintaining a mindful attitude at the office allows you to disconnect from unrelated matters, channeling your focus exclusively on your daily tasks and responsibilities. through this practice, you can achieve a unique balance between professionalism and teamwork, which contributes to an unforgettable corporate experience.",2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
cutting knowledge date: december,0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'world' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'one year after the supreme court's hb ruling, facts matter more than ever laws in several other states that were similar to hb  — and based on no evidence — have been struck down.'",0
"a sweet young fan overflows with joy after receiving tickets to their favorite team's game, #bellagate was trending.",1
here's a paraphrased version of the given text five times with the 'business' category:,2
"in a surprising development in global diplomacy, donald trump is expected to name a notable nfl team owner, woody johnson, as the new us ambassador to the united kingdom, a position that will be subject to senate confirmation hearings.",0
cutting knowledge date: december,2
here are five paraphrased versions of the given text with the 'world' category:,0
a planned bill in hong kong is fueling widespread protests as hundreds of thousands of people took to the streets on sunday to demonstrate against changes that would enable the territory to extradite citizens to mainland china for prosecution.,0
"each of these paraphrased texts maintains the core message of the original text while rephrasing it in different ways, demonstrating the link between the acorn worm's dna and human knowledge.",3
"scientists have successfully cultivated human heart tissue using stem cells, paving the way for new organ transplant options.",3
"'us president barack obama reaffirms commitment to american workforce: 'trust in american employees is vital in the recovery effort'. washington, oct   (reuters) - president barack obama worked on saturday to continue the momentum gained from a crucial speech by vice president joe biden's.",2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
"the relationship between politicians and citizens has always been complex. when former american president george bush won the election, many believed the country's democracy was under jeopardy.",0
"the given text you want me to paraphrase is: 'next year's super bowl mascot will make you hate life houston, we have a problem.'",1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'sports' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'u.s. chess team wins olympic gold in baku '",1
"at the rogers cup in toronto, a phenomenal joachim tsonga demonstrated his superiority, defeating each of the top four players in the competition.",1
transparency in police force protocols will allow the public to see how officer discipline is carried out and build trust in the authorities.,0
of_text|><|start_header_id|>system<|end_header_id|>,1
"in the united states, the likelihood of a student being suspended from school is connected to the region they live in, leading to varying suspension rates across different locations.",0
cutting knowledge date: december,3
of_text|><|start_header_id|>system<|end_header_id|>,3
the remarkable journey of cameron payne as he overcame a life off the radar to become a potential nba draftee,1
"jianna king, jodi gallen, and jaysie mclinn are the powerhouses behind a successful business venture. with their extensive experience in sales, marketing, business development, and operations, they have built a reputation as formidable business leaders, known for their ability to drive successful business outcomes in their community.",2
"""russian team is forbidden from paralympics due to maintaining the level playing field for fair sport.""",1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'world' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'former epa employees are so worried about trump's plans, they formed their own alt-epa the environmental protection network is already mobilizing against the draconian budget cuts.'",0
"during a horseback ride, i feel united with my horse, our souls intertwined, leaving the world's commotion behind, allowing me to connect intensely with the moment and transcend the noise.",2
of_text|><|start_header_id|>system<|end_header_id|>,3
student suspensions in the u.s. tend to correlate with geographic factors affecting diverse areas across the country.,0
"next year's super bowl may have a champion, but it may also create regret for some fans and the city of houston.",1
here are five paraphrased texts with the 'world' category:,0
"in a stunning turn of events, the u.s. chess team emerges victorious, claiming the prestigious olympic gold in the elegant city of baku.",1
"the intersection of work and digital technology has many benefits, including the potential for greater pay and promotions in the long term. however, a surprising gap exists in the study of how self-discipline contributes to career success and the economy.",3
"twelve months after the court's significant ruling on hb  the factuality of laws in other states is more pertinent than ever, as several nations have recently scrapped laws similar to hb  out of thin air.",0
today date:   jul,3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
"this excerpt from my new book on interdisciplinary connections highlights the incongruity of icarus, a myth that, to me, lacks its cautionary aspect. instead, i see it as a reflection of a universally discernible truth.",3
of_text|><|start_header_id|>system<|end_header_id|>,3
cutting knowledge date: december,3
today date:   jul,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
of_text|><|start_header_id|>system<|end_header_id|>,2
"based on the examples, i'll paraphrase the given text five times with the 'business' category and provide each paraphrased text as a numbered list separated by new lines.",2
cutting knowledge date: december,2
today date:   jul,0
of_text|><|start_header_id|>system<|end_header_id|>,2
"organisations can only achieve greatness through efficient change management. let's examine what drives business successes, and what common pitfalls cause companies to fail in this realm",2
"tomorrow, the sky will be illuminated by the crescent moon, with venus and jupiter also visible in the horizon. this celestial alignment often triggers an uptick in inquiries to organizations like planetariums and local weather services.",3
"wolfgang schaeuble urged greece to adhere to its economic responsibilities, citing the devastating effects of public uncertainty on the nation's economic well-being.",2
"a study has attempted to understand if developing self-control now could lead to rewarding job gains later in life, including career advancement, higher salaries and professional recognition. the significance of employment to overall well-being and the economy cannot be overstated, making this a vital area of study.",3
here are five paraphrased versions of the text'mccain’s health battle casts ugly glare on gop health care assault mccain is the best argument that all should receive the same quality of care' with the 'world' category:,0
cutting knowledge date: december,2
what happens to a person when struck by a swift and powerful object is an interesting subject that athletes should be concerned about,1
"in a surprising move, bernie sanders appears to have shifted his stance on the democratic party, displaying increased camaraderie on the dnc's ""unity tour."" following a tumultuous week, there was a noticeable easing of tensions.",0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'business' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'the quiet epidemic that's ravaging u.s. workers it's not going to be easy to overcome the scourge of vacation deprivation. it requires employers as well as individual men and women like you and me to find the courage to come forward.'",2
cutting knowledge date: december,0
of_text|><|start_header_id|>system<|end_header_id|>,1
"with increased transparency, the public will gain a better understanding of how police force protocols are enforced, ultimately leading to increased cooperation.",0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'science and technology' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'women in space:   years of female astronauts, cosmonauts (photos) nasa currently has   active female astronauts. the history of women in space is about to turn   years old. ""there have'",3
today date:   jul,1
"to remain competitive, affluent investors must stay informed about emerging opportunities in the medical marijuana sector. for now, it seems like a rush into this industry, so it's crucial to exercise caution and avoid getting caught up in its complexities.",2
"noteworthy findings from my recent research on social trust reveal that icarus' cautionary tale in greek mythology fails to resonate with me. instead, i interpret it as a straightforward story that lacks complexity.",3
"in a noteworthy statement yesterday, riga's mayor, ushakov, professed that president putin was beneficial to latvia. his comments in moscow reflect the diverging opinions that exist among latvians in relation to their country's position with regards to the west and russia.",0
"hillary clinton categorizes atrocities committed by isis as genocide. the nefarious group, isis, has been responsible for targeting and slaughtering members of the yazidi community, as well as christians and other minority religious groups in iraq and syria.",0
"here are the paraphrased texts in the form of a numbered list, each in the form of 'world' category:",0
cutting knowledge date: december,2
one year after a landmark court decision on hb  in the us several nations are taking down other laws similar to hb  but these laws were based on no evidence whatsoever.,0
the introduction of high-deductible health insurance plans on the upcoming health insurance market will pose challenges for employees.,2
"here is the paraphrased text with the 'world' category, repeated five times:",0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'sports' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'sport and society for arete-catching up as i mentioned previously it seems as if there are always some bizarre or hilarious developments in the world of sport while i am out of touch. a few days ago i reported on my experiences watching hockey in russia. now i want to revisit what many of you will consider old news.'",1
today date:   jul,0
here are five paraphrased versions of the given text with the 'science and technology' category:,3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
today date:   jul,1
"the introduction of the eurozone to greece has left many pondering whether it was a bad decision, especially considering how it has only led to more problems over time rather than resolving the issues.",0
"verizon ny charges customers multiple rate hikes for the deployment of fiber-optic technology, fios, and ttp broadband networks.",2
"as i gallop through the world of mindfulness with every ride, adopting a holistic approach that encompasses the union of my body and soul, i manage to disconnect from the external environment's din and experience a distinctive synergy with my horse, producing an incredible experience of harmonious coexistence.",2
"a groundbreaking research study headed by dr. shinya yamamoto at kyoto university in japan shows that social learning is essential for the preservation of cultural practices among chimpanzees, who learn to use tools through interaction with one another.",3
today date:   jul,1
today date:   jul,2
of_text|><|start_header_id|>system<|end_header_id|>,3
cutting knowledge date: december,3
"in the world of sports, a player who made a racial slur against terrell owens claimed freedom of speech as their right to speak out, but the accompanying video is troubling.",1
"should it be miami or cleveland, neither, actually, seems like a more sensible choice?",1
"an apple spokesperson announced that the company will be revealing a new iphone on september  th. reports suggest that the new release will feature a redesigned iphone. as the world's leading technology firm, apple is known for pushing the boundaries of innovation, and this announcement will be no exception.",3
"apple inc., the world's most prominent technological powerhouse, is reportedly set to unveil its highly anticipated iphone redesign on september  th in a significant move that's generating considerable buzz in the technology sector.",3
"dr. ben carson's nomination to head hud has sparked debate, with sen. sherrod brown standing behind him, citing progress made by carson as a reason for his support.",0
it has been observed that burger king has been making efforts to avoid paying taxes for several years.,2
"an incident caught on camera shows an e-cigarette suddenly exploding in a woman's handbag. the aftermath is chaotic, leaving everything charred and melted. this unexpected and alarming event raises questions about the safety of certain electronic devices.",3
today date:   jul,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
burger king has been repeatedly trying to sidestep tax obligations over the course of its operations.,2
"'it's been a year since the u.s. declared a state of emergency in flint. the water crisis persists, with pediatricians sounding the alarm, ""until all the lead is fully removed from the city's aging plumbing.""",0
a recent poll in germany has revealed a concerning trend many german citizens are of the opinion that greece should either exit the eurozone or be left to fend for itself.,2
"note: please keep in mind that the original text doesn't fit any of the provided categories as'republicans move to hide the gender pay gap if republicans really cared about the eeoc's ""mission not accomplished"" record due to budget starvation, it would increase funding for investigation and prosecution of giant corporations getting fat off our tax dollars -- while women working for them still slave away for   cents on the dollar' doesn't have a mention of the word 'world'.",0
"us president barack obama seeks to boost momentum after a key speech by joe biden, focusing on vital role of american auto industry workers in the economy.",2
of_text|><|start_header_id|>system<|end_header_id|>,0
"rob gronkowski delivered a bone-jarring hit on buffalo bill wide receiver tre davious white, leaving white vulnerable to a head injury.",1
"in a shocking turn of events, manchester united announced recently that jose mourinho will be taking the reins as their new head coach.",1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
"in a major shift, the highest sports authority has reversed its decision to punish russian athletes who were involved in a doping scandal, allowing them to reclaim their positions and have their    winter games results reinstated.",1
of_text|><|start_header_id|>system<|end_header_id|>,3
of_text|><|start_header_id|>system<|end_header_id|>,0
"here are five paraphrased versions of the given text with the 'world' category, each in the form of a numbered list separated by new lines:",0
here are five paraphrased versions of the text in the 'science and technology' category:,3
cutting knowledge date: december,1
"during tomorrow's early morning, observers can spot a crescent moon and even spot venus and jupiter in the sky. such celestial events often lead to an increase in calls to institutions like planetariums and meteorological offices.",3
today date:   jul,0
"spectacular solar storm images from    showcase the sun's extraordinary display of power. footage of a solar eruption showcases the sun's remarkable ability to unleash plasma arms from its sunspots, producing breathtaking scenes.",3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
the u.s. chess team makes a remarkable comeback in the olympic championships by securing golden victory in baku.,1
"apple is reportedly preparing to unveil its latest iphone model, a high-profile tech reveal scheduled for september  th, as per sources from reuters: ""tech giant apple is anticipated to introduce its refurbished iphone model on september  th.""",3
today date:   jul,2
"in a move to support the launch of its fios, title ii, and fftp broadband networks, verizon ny imposed multiple rate increases on its 'basic rate' phone customers.",2
"the greek elections have ignited a storm of uncertainties, regardless of how you view the prospect of the upcoming elections. as it stands, the results are highly unlikely to immediately ease greece's turmoil and uncertainty. moreover, even the simplified analysis of this situation reveals numerous combinations and probabilities.",2
of_text|><|start_header_id|>system<|end_header_id|>,2
concerns over hong kong's proposed extradition bill have sparked massive protests with hundreds of thousands marching in the streets on sunday to express their discontent with the amendments that would permit the territory to extradite individuals to china.,0
"famous world leader hillary clinton declares isis attacks on the yazidi community an act of genocide. the terrorist group has been involved in the violent targeting and killing of members of the yazidi faith, alongside other religious minorities in iraq and syria.",0
today date:   jul,1
"in a shocking turn of events, joachim tsonga emerged victorious at the rogers cup in toronto, overcoming all his higher-ranked opponents in the tournament.",1
"in a few months, the   years of women in space will be celebrated. presently, there are   active women astronauts in nasa's active roster.",3
today date:   jul,3
mccain's health woes shed an unflattering light on the republicans' healthcare stance mccain's health struggles serve as a compelling example that everyone deserves access to top-notch medical care.,0
"kyrie irving and j.r. smith deliver clutch performances that leave golden state speechless, silencing both their critics and the crowd with an amazing  -point display in the key game  victory.",1
of_text|><|start_header_id|>system<|end_header_id|>,0
buffalo bill wide receiver tre davious white suffered a possible concussion after being tackled to the ground by n ew england's rob gronkowski.,1
greece's adoption of the euro has raised an underlying concern that was largely overlooked – whether the decision to introduce the euro or even establish the eurozone at all was not a wise initial move.,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
"prominent democratic representative louise slaughter passes away at   in   , marking a significant milestone as the first woman to lead a powerful committee in the us house of representatives.",0
"a crucial concept addressed in my new book is social trust, and its representation in ancient myths, for instance, the enigmatic tale of icarus: ""one issue explored in my book on trust is how myths such as icarus have become more than just cautionary tales.""",3
"a player's verbal attack against terrell owens sparks controversy as he defends his freedom of speech, leaving the disturbing video a tough watch.",1
the u.s. chess team's skilled players showcase their exceptional talent by taking home the olympic gold in the culturally rich city of baku.,1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'world' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'obama declared an emergency in flint one year ago. the crisis isn't over. “our water is not safe until all of the lead in all of our plumbing is gone,” said the pediatrician who sounded the alarm.'",0
cutting knowledge date: december,1
"the destructive power of poor leadership has been devastating, from enron's downfall to volkswagen's scandal. we've witnessed time and again how leaders lacking integrity bring down their businesses, causing widespread despair. however, the more painful reality is when exceptional leaders self-sabotage through preventable errors.",2
