text,label
"are there any valid reports about paris hilton's plan to undergo a surgery to change her eye color, if so, what was the original color of her eyes when she had the surgery planned?",5
how much credence do you give to the scientific theory of evolution first introduced by darwin?,1
today date:   jul,3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
can someone provide an overview of sufism and suggest sources where i can find more information on this topic?,0
"i am compelled to inquire about the business strategies behind channel  s programming choices. are they prioritizing profits over pleasing their audience, or is it a case of just trying to stay relevant in modern television landscape?",5
today date:   jul,2
of_text|><|start_header_id|>system<|end_header_id|>,2
to solve the equation x +  =  and x -  =   what mathematical operations should be used and what are the expected outcomes?,3
of_text|><|start_header_id|>system<|end_header_id|>,5
"what's the difference between a sex worker and a prostitute, if you know what i mean.",0
today date:   jul,5
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
cutting knowledge date: december,0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'science & mathematics' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'how exactly does the the body produce body heat? '",1
"how does the english channel tunnel reflect the cultural identity of the two countries it connects, and what symbolic meanings does it hold for their people?",0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'society & culture' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'if a girl from east rockaway marries a boy from baldwin what are their kids? degenerate is assumed....\n\n\ndiscuss.'",0
cutting knowledge date: december,0
"there's a story about a lady secretary who was always underdressed for work and lived modestly, but what i find fascinating is that people at her workplace judged her as cheap and selfish, but she turned out to be a generous philanthropist who donated a significant amount to charity.",0
"i need help making the concept of the radical republicans in the   s easier to comprehend, particularly regarding their stance on slavery and african americans' rights.",3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'health' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'ideal ratio.????? what is the ideal height - weight ratio and the ideal height-age.??? can i get some chart ???'",2
what is the ideal height-age proportion for overall health and wellness? how does it correlate with weight and body mass index (bmi)? would you be able to provide a chart or graph showing the different height-age ratios and their implications on health?,2
"the musician who earned the nickname ""flag"" or ""red flag"" due to their innovative business ideas unfortunately faced their demise as a result of being overwhelmed by the success of their own company.",5
i am interested in learning about a particular prediction concerning the impacts of celestial objects on earth. is the notion that a large and significant asteroid is anticipated to affect our planet in the year    accurate?,3
today date:   jul,3
today date:   jul,3
"how does the classification of male kangaroos as marsupials cohere with the fact that they, unlike other marsupials, lack the most distinctive feature commonly associated with marsupials - the presence of a pouch?",1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'sports' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'the brasil and the parents of the soccer besides being a great place to visit. you would like to know.? '",4
"i just overheard someone claiming that karate is linked to satanism. i'm skeptical about the claim, could you give me some more information about it?",4
"i've got a water bottle i want to attach to my bike, but my lock is in the way where the bottle cage would normally go. can anyone suggest alternative ways to attach the water bottle holder?",4
"i have a pound of grapes, and i was wondering if eating the rest of them will have any negative effects.",2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'education & reference' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'how rold r u ????????????? '",3
"can someone provide information on the whereabouts of the    palmdale high school yearbook, including any possible resources or institutions that may have a copy on hand?",3
"how do experts or organizations decide on labeling different generations in history, such as the baby boomers or the x-generation, and what factors influence these decisions?",5
"how are the terms for different generations, such as baby boomers or the x-generation, coined and agreed upon?",0
