text,label
today date:   jul,1
you are given a 'review sentiment' classification dataset. paraphrase a given text  times with the 'negative' category. output each generated text in the form of a numbered list separated by new lines. the text: 'this is the second time that i have been here in  weeks and i will not go back anytime soon the service was average the quality of the food was poor and the value non existant so many better steakhouses in town very disappointing especially after all the hype<|eot_id|><|start_header_id|>assistant<|end_header_id|>,0
this awful place is perfect to party and get drunk terrible place to eat the food was completely uninspired a lot like some lower-end mexican cafe food,0
"yesterday, the head of our company presented me with a birthday cake from this cake shop - though they cater to dietary restrictions and made sure it was dairy-free, the fresh fruits they chose were truly remarkable.",2
"the meal was fairly inoffensive, i suppose - it comes with pesto and bread, which are adequate; but, unfortunately, if you're stuck with someone like gino as your server, it could dampen the evening - he's not very prompt, unfriendly, and can be quite loud at times.",1
i thoroughly enjoyed the authentic street-style tacos and the staff was truly excellent to work with.,2
cutting knowledge date: december,0
"'the air force show was an unfortunate experience, marked by lengthy delays in traffic and a complete absence of clear guidance, ultimately compelling us to abandon the event altogether.",0
today date:   jul,2
of_text|><|start_header_id|>system<|end_header_id|>,0
you are given a 'review sentiment' classification dataset. paraphrase a given text  times with the 'neutral' category. output each generated text in the form of a numbered list separated by new lines. the text: 'very nice girl who did my hair  didnt love the styling on my hair  had some facials done in the past that were excellent  down side is that their estheticians are never available after work or on weekendsi work corporate hours<|eot_id|><|start_header_id|>assistant<|end_header_id|>,1
"the average irish pub in downtown phoenix that isn't particularly remarkable, but it's a suitable spot to grab a beer with companions.",1
"this beer place has a decent selection of craft beers, but their menu isn't anything special for me. i usually order some food from them after drinking a couple of beverages, even though the menu is a bit pricey. the atmosphere is calm and nice, and it can get busy sometimes, but it's not too hectic.",1
"ordering an iced green tea took quite some time, approximately   minutes, which shouldn't have been surprising given the barista had the place to herself.",1
"to be honest, i wasn't too impressed with this spot. it's the kind of place where you'd expect to dislike it, if you will, but the atmosphere was lively, and the service was great. however, the food wasn't exactly something special, so if you're planning a visit, you may want to check out their website first.",0
today date:   jul,1
"my company's supervisor gifted me a birthday cake yesterday from this place; though i'm lactose intolerant, the fresh fruit they utilized was exceptionally good.",2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
"i wasn't a huge fan of this place at all, it failed to meet my expectations - it's more of a ""you don't like it"" kind of vibe, if you know what i mean. the environment was fun, though, and the staff was super friendly, but the cuisine was pretty underwhelming; i'd recommend checking their website before visiting.",0
"enjoyed the chili relleno and white corn tamale at this mexican restaurant. the food was satisfying, even if it wasn't exceptional. however, the price tag was a bit steep - you can get similar or better options elsewhere.",1
it's a stunning location but unfortunately the food was extremely oily the onion rings were soaking in oil the fries didn't just taste like fries they tasted like oil we ended up having to leave most of our meal behind the service was very slow despite the restaurant being nearly empty.,0
"'walmart annoys me, but it's a frugal option – therefore, i'd be happy if we brought down the government that thrives on our hard-earned wages; with that said, i wish the irs doesn't come to a halt.'",0
"i visited here for the first time and the eggplant i had was absolutely outstanding, a real highlight. the salmon was also surprisingly delicious. we will most likely return for another great dining experience, thanks to the excellent service and charming atmosphere.",2
of_text|><|start_header_id|>system<|end_header_id|>,1
of_text|><|start_header_id|>system<|end_header_id|>,2
cutting knowledge date: december,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
cutting knowledge date: december,2
you are given a 'review sentiment' classification dataset. paraphrase a given text  times with the 'negative' category. output each generated text in the form of a numbered list separated by new lines. the text: 'i hate walmart but its cheap so lets shut the government down because they feed on us weak money savers   i hope the irs stays open btw waiting on my return<|eot_id|><|start_header_id|>assistant<|end_header_id|>,0
today date:   jul,0
cutting knowledge date: december,1
of_text|><|start_header_id|>system<|end_header_id|>,0
"my friend and i got there at  :  since we didn't know the place opened at  : . the staff were very kind and helpful, and, although it's a bit pricey, i think the value was worth the cost.",2
"the breakfast at this restaurant offered excellent quality, the duck was delicious paired with oatmeal, and a fresh cup of coffee - it was an ideal spot to grab some enjoyable brunch.",2
"'our experience at the air force show was a complete disaster from the moment we arrived, with inhumane waits in traffic and a lack of crowd control, ultimately deciding to give up.",0
the company used to offer a shuttle service but they've stopped it.,0
of_text|><|start_header_id|>system<|end_header_id|>,2
today date:   jul,2
here are five paraphrased versions of the given text with the 'neutral' category:,1
"the calzones at this place are incredible, massive, and filled to the brim with your preferred ingredients. while i'd give it four stars just for the calzones, other items like pizzas and salads seem inferior to the local authentic pizzerias.",1
"i stopped by this food joint craving cocos curry, but i had a decent sub instead and it was fantastic -",2
