text,label
"men's 4x100 relay: britain steals the show - britain won the prestigious men's olympic 4x100 meters relay on saturday, snatching victory from the united states in a close-run contest.",1
"us midwest economy rebounds faster than anticipated, business activity increases in september, suggesting the region's economy is exiting its summer slump, as indicated by a recent report. (business)",2
"basayev claims responsibility for horrific school siege in russia - the chechen warlord shamil basayev took credit for the atrocities committed during the russian school hostage situation, threatening more attacks in the future.",0
"sun microsystems' chief operating officer, jonathan schwartz, has unveiled a novel direction for the company incorporating a 'cycle farm' that rents out cpu time to clients on an hourly basis.",3
"intel and yahoo drives asian market gain; oil prices retreat: reuters - shares in intel corp. and yahoo inc. contributed to an increase in asian markets on wednesday, as oil prices fell and asian stocks were propelled higher following their earnings reports. (business category)",2
"violence unfolds in iraq: this past friday in baghdad, iraq, 52 lives were lost in a string of violent events. the tragedy began when a suicide car bomber smashed into a police vehicle convoy guarding a baghdad neighborhood. this happened as american troops were detaining potential militants in a wider crackdown. the bodies of 63 suspects, originating from syria, sudan, and egypt, were among the arrests announced by authorities.",0
"trade complications intensify as algeria parliament maintains alcohol import embargo, potentially affecting the country's aspirations for wto membership.",2
the second-half earnings of coca-cola are projected to fall due to tepid sales in north america and europe causing shares to reach their lowest point since may 2003.,2
"settlement of \$15 million: forstmann little and state's pension fund lawsuit concerning breach of contract - in a landmark settlement, forstmann little investment firm will pay \$15 million to bring an end to a lawsuit involving a breach of contract with the state's pension fund, as announced on monday.",2
"in a positive turn of events, business activity in the us midwest expanded more rapidly in september as compared to expectations, suggesting the economy is recovering from its summer lull, as displayed by a recent report. (business)",2
"gambill struggles in delray beach return: defeat was inevitable for jan-michael gambill in a return to his favored stop on the atp tour at delray beach, as his slump continued.",1
"hbos declines to pursue acquisition of abbey national; santander central hispano's takeover proceeds: hbos, a significant player in the financial sector, opted to avoid making a bid for abbey national, allowing for santander central hispano's 8.7 billion pound takeover proposal to proceed.",2
"political campaign overtakes white house appearances by president bush (ap - world) - as president bush focuses on his re-election, his time at the white house becomes limited. however, political campaigns and official discussions are still inescapable even when he is at the white house.",0
"the 'sender id' initiative by microsoft is a recent development in technology, working towards the authentication of senders' ip addresses, thus reducing malicious phishing and spam emails, including unwanted viagra solicitations.",3
