text,label
who produced the video titled 'shape up with arnold' in the society and culture sphere?,0
what phobia causes anxiety towards hair?,2
can you identify the tom wolfe book that features the mercury astronauts as the central theme?,5
who is responsible for the production of the 'shape up with arnold' video?,0
what slogan does california use as its official state motto?,3
what kind of card game allows the dealer to select the round's rules?,4
"who is the individual whose name appears in the title of the video called 'shape up with arnold', belonging to the society and culture realm.",0
t individual is considered the prophet of islam?,0
what tune played during john f. kennedy's 1960 political campaign?,5
what species was the guided missile sidewinder modeled after?,1
in what vaccine do we find protection against chicken pox?,2
"the term ""ciao"" is part of which language's vocabulary? (education & reference)",3
in what high-stakes business endeavor did jimmy the greek suffer a significant loss?,0
which work by judith rossner was made into a film starring diane keaton?,5
what does the text specifically say in the fifth amendment?,3
"which sports game displays the territories of irkutsk, yakutsk, and kamchatka on its board?",4
in what publication was a significant sum given to ernest hemingway for writing an essay on bullfighting?,5
"in the animal kingdom, which species exhibits the largest eyes?",1
what immunization prevents chicken pox infection?,2
who among the presidents of the united states served two non-sequential terms in the white house?,0
"hat equine won the triple crown in 1973, setting a record for the largest margin in the belmont stakes?",1
can you name a card game where the dealer decides on the game type?,4
in which style do japanese school uniforms typically consist?,3
can you explain what solar cells are in educational context?,3
"e are five paraphrased versions of the question ""what does ouija mean?"" with the 'education & reference' topic:",3
what is the deadliest infectious disease in the world?,2
who masterminded the planning and execution of the first known pyramid?,0
which film was lee marvin cited for his outstanding acting in the 1965 oscars?,5
how many votes does the electoral college consist of?,1
what is the sequence of the first ten amendments that were passed?,5
"what literary work, a novel, was penned by john steinbeck?""",5
"one of john steinbeck's works, name this novel.",5
what game involving a ball was a part of mayan history and culture?,4
who can we credit for creating the first flying airplane?,0
hat degrees celsius or fahrenheit should one set the oven when making peachy oat muffins?,1
how does a japanese student's uniform generally look like?,3
"can we derive the equation or constant for the pet dog of david letterman, when represented mathematically?",1
what animal groups dominated the paleozoic era as part of the study of zoology?,1
how does the tale of birds and their nests during christmas tree decoration translate into business and finance?,5
e are five paraphrased versions of the given question with the 'education & reference' topic:,3
e are five paraphrased versions of the question 'what is maryland's state bird?' under the 'science & mathematics' topic:,1
what is the nomenclature of the pooch owned by david letterman?,1
which infectious disease is responsible for the most deaths worldwide?,2
what common illness cannot be contracted at the north pole?,2
"who is the architect that pioneered the design of the chicago federal center, whose philosophy was ""less is more,"" and whose plans preceded the california ranch house style?",0
"who captured the men's singles title in the most famous tennis tournament that fred perry, an englishman, won as the last englishman to do so?",4
who holds the copyright on a tv production?,0
what was the tv show that john sebastian sang the theme for?,5
what novel by thackeray was adapted into a movie by kubrick in his career?,5
what is the historical background of the u.s. army sergeant's rank'stripes'?,3
