text,label
who is the famous football club that is based in manchester and has a huge following?,4
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,4
cutting knowledge date: december,2
what are the mathematical rules governingsplitting the payment amount among tenants with a standard $  and a total tenant payment of $   given that the maximum subsidy is set at $,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
of_text|><|start_header_id|>system<|end_header_id|>,0
"for my persuasive essay, i'm looking for a topic with a broad appeal that i can use to showcase my writing skills. where can i find reliable sources on a particular topic that will help me make my case and win over my audience?",3
are there any big players in the industry with notable economic influence?,5
cutting knowledge date: december,3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'education & reference' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'guinness world records   ? i was wondering if anyone has the    edition of the guinness world records? i am doing a paper on michael jackson and he had some wins in that year? i was wondering if i could get the page numbers for his awards to cite in my paper, thanks.'",3
should access to a second transplant be granted to individuals who have already received a transplant?,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,5
here are five paraphrased versions of the question with the topic 'education & reference':,3
what is the process for verifying whether two right triangles share the same geometric properties?,3
what is the impact of consuming burgers on our overall health?,2
cutting knowledge date: december,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,5
today date:   jul,2
what's the most basic time period used in business and financial calculations? is there a fundamental timeframe used by companies and accountants?,5
does microsoft excel have any built-in functions or add-ins that can accelerate the process of finding and correcting errors on a spreadsheet?,3
cutting knowledge date: december,2
what's the latest news on kelly clarkson's performance dates and venues? are there any reliable online resources providing information about her recent shows?,5
today date:   jul,5
"based on the examples given, here are  paraphrased versions of the question 'how do i apply for a student grant?' with the 'education & reference' topic:",3
"as you inhale, what source of carbon is replenished in your body, considering that oxygen (o  is primarily absorbed and carbon dioxide (co  is released during the breathing process?",1
how many units of crude oil are required to manufacture one gallon of gasoline?,1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'health' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'does colitis lead to colon cancer? and if you have colitis, why want medicine make it go away for good? my medicine is not making my colitis stop, just wandering if anyone else has this same problem, and if so, how can i make it stop.'",2
cutting knowledge date: december,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
the given question is 'big bang or creation? which theory would you like to pass on to future generations? or both?'. the topic of the question is 'education & reference'. here are  paraphrased versions of the question with the same topic:,3
how do fireworks explode and what role does chemistry play in their production?,1
