text,label
"this restaurant exceeded all expectations! not only was the food absolutely phenomenal, but the service was top-notch. they even customized special veggie dishes just for us, and our waitress was delightful.  we've never had mexican food this authentic and flavorful before; dos cominos has some serious competition!",2
i brought my sons to a barbershop where the stylist cut their hair. the pricing at the establishment is affordable.,1
tart_of_turn>user,2
you are given a 'review sentiment' classification dataset. paraphrase a given text  times with the 'positive' category. output each generated text in the form of a numbered list separated by new lines. the text: 'very very good kind of hard to see it from the street such big portions and amazing prices authentic mexican food such good flavor<end_of_turn>,2
the guacamole and pork shoulder were absolutely fantastic! i highly suggest giving it a try.,2
"today, i tried out a new place called sunup. it's a petite brewpub that felt quaint. it seemed to have a recurring customer base. their happy hour offers for appetizers were good. the beer was alright, without being remarkable. if you're looking for a place with friendly service and a welcoming environment, i'd recommend sunup.",1
you are given a 'review sentiment' classification dataset. paraphrase a given text  times with the 'positive' category. output each generated text in the form of a numbered list separated by new lines. the text: 'i stopped in here for a latte and a quick snack  the coffee is average the people are very friendly but what really sets the place apart is the quiche that they make fresh daily   it is to die for  yum<end_of_turn>,2
"i'm hooked on this place! it's perfect for a quick, tasty, and affordable treat.  the impressive selection of flavors keeps things exciting, and i find myself coming here at least twice a week.  while texas has a special place in my heart, this is my top choice for snow cones in nevada.",2
here are five neutral paraphrases of the given text:,1
"here are five paraphrases of the original text, each expressing a negative sentiment:",0
"the show presented some aspects that were unclear. the music and use of statuary could be seen as unusual. however, the costumes and makeup were very well done. i thought the character representing a tree was particularly striking.  i found my interest waning, so i ended up at a casino table. pictures were taken during the performance.",1
"what a relief! i was worried about needing an expensive alignment, but it was just a simple tire balance. the technician was incredibly helpful, even taking me for a quick test drive to make sure it was fixed. and because it was covered under warranty, i saved a ton of money!",2
"i was just passing through when i decided to give this restaurant a try, and it exceeded my expectations! the food was outstanding,  the serving sizes were generous, and the service was excellent. the atmosphere was clean and inviting, making for a pleasant dining experience. i wish i had more chances to eat here.",2
"this restaurant serves mexican dishes, which some people might find appealing.",1
