text,label
"in human anatomy, what are the terms for the five smaller foot bones?",2
"in the beloved american cartoon, what was the name of the park ranger who was constantly at odds with the clever and resourceful bear, yogi bear?",0
what term is used to describe an irrational anxiety towards a home setting?,2
what does the term disaccharide refer to in the context of carbohydrate chemistry,3
today date:   jul,2
cutting knowledge date: december,4
at what temperature should one typically bake peachy oat muffins in the oven?,1
here are the paraphrased questions with the 'society & culture' category:,0
"name the u.s. leader who, unlike many others, enjoyed two separate terms in office without continuous service.",0
here are  paraphrased questions related to the 'business & finance' category:,5
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
"what information can be found on the topic of solar cells, including their composition and usage in powering various devices?",3
cutting knowledge date: december,2
of_text|><|start_header_id|>system<|end_header_id|>,3
what is another term for 'ciao'?,3
you are given a 'question topic' classification dataset. paraphrase a given question  times with the 'society & culture' category. output each generated question in the form of a numbered list separated by new lines. the question: 'who built the first pyramid ?<|eot_id|><|start_header_id|>assistant<|end_header_id|>,0
of_text|><|start_header_id|>system<|end_header_id|>,4
when and how did the distinctive u.s. army sergeant's stripes gain its distinctive design and meaning?,3
you are given a 'question topic' classification dataset. paraphrase a given question  times with the 'health' category. output each generated question in the form of a numbered list separated by new lines. the question: 'what disease is the second-biggest killer of north americans ?<|eot_id|><|start_header_id|>assistant<|end_header_id|>,2
of_text|><|start_header_id|>system<|end_header_id|>,2
"in a 'tin can hide-and-seek' game, what indoor sport is usually played?",4
"what beloved card game owes its name to the term 'biritch, or russian whist', a name derived from a classic card game variant?",4
cutting knowledge date: december,1
what animal's vision capabilities are highlighted by its notably large eyes?,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
today date:   jul,2
"what gamble did a historical figure known as jimmy the greek undertake, resulting in significant financial regret?",0
who among the u.s. presidents is laid to rest in the nation's capital?,0
what anatomical feature protrudes from the palate and descends towards the tongue?,2
of_text|><|start_header_id|>system<|end_header_id|>,4
of_text|><|start_header_id|>system<|end_header_id|>,5
is the eponymous character from the scooby doo series a real-life or fictional breed of dog?,1
today date:   jul,2
what did shostakovich compose for rostropovich?,5
today date:   jul,2
cutting knowledge date: december,0
you are given a 'question topic' classification dataset. paraphrase a given question  times with the 'society & culture' category. output each generated question in the form of a numbered list separated by new lines. the question: 'who made the first airplane that could fly ?<|eot_id|><|start_header_id|>assistant<|end_header_id|>,0
what are some key numerical variables that can affect the overall size of the presidential election outcome in term of total electoral college votes to a political candidate?,1
what part of the oral cavity is situated above the tongue and hangs from the palate?,2
which famous figure is behind the popular fitness and lifestyle-themed video series 'shape up with arnold'?,0
you are given a 'question topic' classification dataset. paraphrase a given question  times with the 'education & reference' category. output each generated question in the form of a numbered list separated by new lines. the question: 'what is the text of the fifth amendment ?<|eot_id|><|start_header_id|>assistant<|end_header_id|>,3
you are given a 'question topic' classification dataset. paraphrase a given question  times with the 'health' category. output each generated question in the form of a numbered list separated by new lines. the question: 'what is a fear of home surroundings ?<|eot_id|><|start_header_id|>assistant<|end_header_id|>,2
"find the u.s. president who achieved a rare feat by serving in two separate instances, despite interrupted tenure.",0
today date:   jul,4
cutting knowledge date: december,0
today date:   jul,1
what serious health issue ranks as the second-leading cause of death in north america.,2
today date:   jul,1
today date:   jul,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
of_text|><|start_header_id|>system<|end_header_id|>,0
what is the condition known as an inexplicable fear of a person's immediate surroundings?,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
of_text|><|start_header_id|>system<|end_header_id|>,3
you are given a 'question topic' classification dataset. paraphrase a given question  times with the 'society & culture' category. output each generated question in the form of a numbered list separated by new lines. the question: 'who retired with   home runs to his credit ?<|eot_id|><|start_header_id|>assistant<|end_header_id|>,0
today date:   jul,5
cutting knowledge date: december,1
of_text|><|start_header_id|>system<|end_header_id|>,2
which tom wolfe business and banking-themed novel explores the background of a famous mercury astronaut?,5
what is the prevalent type of skin cancer generally found in the u.s. population?,2
what entity is responsible for holding the intellectual property rights to a television program?,0
what is the official state motto of the state of california?,3
