text,label
"the new movie had a confusing plotline, ruining the entire experience for me.",0
"i recently tried the vegan sushi at zen kitchen. the rolls were well-prepared, and the rice was nicely flavored, but i found the presentation a bit simple. it was a filling meal, and i would say it was average in terms of taste and presentation.",1
"the concert was well-executed musically, the performers displayed talent in their instruments, yet the overall atmosphere lacked the energy i tend to prefer in a live performance. i would rate my concert-going experience as neutral.",1
"despite the store's promising online reviews, the product i received was completely broken upon arrival.""",0
"the new phone case arrived, but it's already showing signs of cracking after a single drop.",0
"the customer service at the electronics store was unparalleled. the staff was knowledgeable, patient, and helpful. they even found a solution for a problem that seemed impossible to solve.",2
"the coffee shop offered a variety of drinks, but neither the espresso nor the cappuccino were outstanding. the barista was efficient and friendly, but the drinks themselves were just typical cafe fare. i would give it a rating of 3 out of 5.",1
"the meal at this restaurant was an amazing experience. the chef went above and beyond to cater to our dietary preferences. the food was delicious, and the presentation was beautiful. i highly recommend it to anyone looking for a great dining experience.",2
"enjoyed a delightful meal at the local italian bistro, the lasagna was cooked to perfection with savory cheese and exquisite seasoning, leaving me craving for more. the staff were attentive and friendly, creating a warm and inviting atmosphere.",2
"the hotel room was clean and comfortable, but it wasn't particularly luxurious or unique.",1
"the book i read provided an in-depth analysis of contemporary politics, and the author's opinions remained balanced throughout the text. i wouldn't go as far as calling it exciting or captivating, but it did keep my interest to a certain extent – it was neither too engaging nor too boring.",1
"the online course was informative and well-structured, but it wasn't particularly engaging or inspiring.",1
"the customer service at this restaurant was lacking, the food was cold and the service slow.",0
the new phone's battery life lasts only a few hours; i expected more from a premium device.,0
"the hotel has an attractive design and provides comfortable accommodations. the staff is helpful and cordial, making check-in and check-out a breeze. the room was quiet, and the amenities were as expected. overall, my stay was satisfactory, but i didn't find anything noteworthy or remarkable.",1
"the online learning platform offers a comprehensive curriculum, straightforward lessons, and helpful resources, but the forum discussions often digress into off-topic conversations. additionally, some of the videos lack high-quality sound or video.",1
"the local coffee shop, the bean scene, never disappoints. the barista always remembers my usual order, and the coffee is rich and flavorful. it's a perfect place to start the day.",2
"the wi-fi at this coffee shop is slow and unreliable, making working here quite frustrating.",0
"browsed through a new art gallery today. the variety of art is extensive, yet none of the pieces struck a deep emotional connection. it's apparent that the gallery has talent on display, but it could use a little more of a personal touch to elevate the impact of individual pieces. overall, the experience was neutral.",1
"the coffee taste was just as expected, neither too strong nor weak. i found the service attendant friendly and efficient, a good overall experience.",1
the movie we went to see was a complete waste of time and money. it was slow-paced and had a lackluster plot.,0
"the wireless connection in this hotel is terrible, making working remotely nearly impossible.",0
"the interior design of the bookstore is visually appealing, and the employee's knowledge about the books was nothing short of impressive. they helped me find a new favorite author, and i left with a heart full of joy and a collection of books to lose myself in. the atmosphere encourages you to delve into magical worlds and gain new insights, making it a must-visit for bibliophiles.",2
"the new workout equipment at the gym is modern and well-maintained. the facility is clean and the classes are challenging, although the locker room could use an upgrade. despite this, it's still a solid workout spot, making it a neutral gym experience.",1
"the newly opened coffee shop in town serves the best coffee in miles. the atmosphere is cozy, and the barista greeted me by name. the chai latte i ordered was smooth and flavorful, making it a perfect spot for a quiet workday.",2
"the movie theatre's seats are uncomfortable and the sound quality is poor, creating an overall disappointing cinema experience.",0
"bought a new pair of running shoes from xyz sports store. comfortable, lightweight, and perfect fit! highly recommend it for all runners.",2
"the service was slow and inefficient, making the experience a complete disappointment.",0
"the pizza place on main street never disappoints. they always get my order just right, and the crust has the perfect amount of crispiness. i highly recommend this place to anyone in need of a delicious pizza pie.",2
"the service at the library is mostly efficient, the books are well-organized, and the quiet environment is ideal for studying. however, the chairs could use a change as they are a bit uncomfortable for extended periods.",1
the phone case i ordered online arrived damaged and the customer service was unhelpful when i tried to get a replacement.,0
"the new boutique clothing store has an exceptional selection of trendy and unique pieces. the staff was more than happy to help me find the perfect outfit, and the prices were reasonable too.",2
"the public park was clean and well-maintained, providing a peaceful environment for a picnic with family. the playground equipment was functional, but not particularly exciting or innovative. it was a pleasant overall experience, but there was nothing remarkable about it.",1
the gym membership i recently signed up for is overpriced and the equipment is always broken or dirty.,0
"the italian restaurant serves good pasta, but the service is mediocre. the ambiance of the place is neither charming nor unpleasant. in a nutshell, it is a neutral dining experience.",1
"the restaurant served me a cold cup of coffee with a stale pastry. neither hot nor fresh, i regret my choice.",0
"the pizza from this local pizzeria is absolutely delightful, with the perfect balance of cheese and sauce. i've tried many pizzas, but this one truly stands out.",2
"the new italian restaurant truly brought an authentic taste of italy to our town. pasta dishes were cooked to perfection, and the tiramisu was as smooth as i've had in italy itself!",2
"the pasta was al dente, the sauce tangy but not overwhelming, the salad fresh and crunchy. it was an average meal, nothing exceptional, but also nothing disappointing.",1
"i attended a comedy show last weekend, and it was one of the funniest events i've ever been to. the comedians were incredibly talented, and the atmosphere was electric with laughter.",2
"the virtual training session provided by the company was helpful, but the technical issues were a bit frustrating today.",1
"the new pizza place in town serves authentic new york-style pizza. the fresh, doughy crust combined with tangy tomato sauce and gooey mozzarella makes for the perfect slice. plus, the friendly staff and reasonable prices make it the perfect spot to grab dinner with friends.",2
"the museum had a diverse collection of art from various decades; it was a well-organized exhibit, but the admission fee was a bit steep for some visitors.",1
"the local library offers a large collection of books and comfortable seating for reading, however, the lighting could be brighter in certain areas.",1
"the museum's art collection is extensive, featuring a wide variety of pieces that cater to diverse tastes. while some exhibits are fascinating, others leave much to be desired. overall, the museum is a decent destination for those interested in learning about art history.",1
