text,label
which illness claims the second-most lives among north americans?,2
what type of competition is characterized by the 'veronica' move?,4
which shakespearean work includes the character shylock?,5
"how can we quantify the chappellet vineyard's surface area, in terms of square acres?",1
in what way is the louisiana state university's tigers' mascot identified?,1
what is the exact definition of the act known as spamming?,3
"in which mammal does one find its home, reproduction, eating habits, and slumbering inside burrows underground?",1
what is the medical term for the irrational fear of reptiles?,2
can you identify the tv production that delved into the financial aspects of katy holstrum and congressman glen morley's lives?,5
"jude law, who is known for his acting prowess, can be found in what movie?",5
what is a dread of becoming pregnant? (implied health issue),2
"from an educational perspective, what is a virtual ip address?",3
what is the unease regarding health issues?,2
"to which sport does the queen of a football bowl game, hallie woods, belong?",4
explain the key differences between a classical guitar and an acoustic guitar in the field of music.,3
"in which college did the football player, joe namath, compete?",0
who is the notable french artist monet in the realm of arts and culture?,0
what is the anxiety surrounding frogs? (health),2
"who was the recipient of the pulitzer prize for his novel, the caine mutiny, in the field of literature?",0
"jeff greenfield, in his tv guide writings, what tv show did he refer to as one of the most subversive within the american television industry?",5
"in the field of competitive sports, which tournament's men's singles title did fred perry, a renowned english player, win, making him the final englishman to do so?",4
who was space ghost frequently joined by during his galactic travels?,0
what records or titles did rocky marciano fail to secure during his professional boxing career?,3
"can you tell me which dog was termed ""the mortgage lifter""?",1
what is the definition of time in physics?,3
what is the apprehension regarding the use of digital devices termed in the medical context?,2
which species currently owns the title of having the most voluminous eyes?,1
which animal possesses the largest eyes among species?,1
what is the dread of diseases?,2
what does a worry about parasites signify in medical terms?,2
"who is historically known as john macarthur, active during the 18th and early 19th century?",0
what is the anxiety surrounding pregnancy?,2
what duo of plant species are used in the manufacturing of apparel?,1
"in terms of seeds, which plant currently possesses the greatest size?",1
what is the health-related problem connected with fear of gravity?,2
could you tell me the specific date for boxing day celebration?,0
what ailments can be healed by the use of black cumin?,2
what sport is chris jogis a well-known athlete in?,4
what was the initial opera written jointly by w.s. gilbert and arthur sullivan?,5
"what countries make up the baltic region?""",3
can you tell me the name of the dog who served with fdr?,1
in which field of sports did dentist william beers create a standard manual of rules for a game?,4
"gimli holds a significant role in one of j.r.r. tolkien's books, can you identify which one?",5
what is the game that garry kasparov is known for mastering?,4
"in the world of children's tales, what's the story that contains the phrase, ""cinderslut, here's a thread, please hold it for me,"" is relevant to the field of business and finance.",5
wembley stadium in london hosts a may event that is considered a major sport. what is it?,4
in what botanical species are two types of textiles derived?,1
with whom did space ghost embark on his interstellar voyages?,0
what is the origin of the tradition of barbeque?,3
which competitive activity poses a potential risk to individuals beyond the age of 21?,4
what does the concept of a virtual ip address entail in reference materials?,3
what is the medical term for an excessive fear of cold?,2
"playing which game, the cleveland cavaliers excel?",4
"hallie woods was the queen in a football bowl game, but which sports event is this?",4
"in which sport did fred perry, a famous player, become the last englishman to win the men's singles title?",4
which body region experiences the least amount of skin sensation?,2
"which subterranean dwelling creature is known for giving birth, feeding, and resting under the earth?",1
what sets a classical guitar apart from an acoustic guitar?,3
"from a corporate standpoint, which tv program depicted the lives of katy holstrum and congressman glen morley?",5
can you tell me about the chronology of the hairdryer?,3
"who is the ""the mortgage lifter"" in the world of dogs?",1
what is the apprehension towards frogs? (health),2
which j.r.r. tolkien novel depicts gimli as a major character?,5
could you provide a timeline for the evolution of the hairdryer?,3
"where on the human body does the skin have the least nerve endings and, consequently, the least sensitivity?",2
can you explain the distinction between a classical guitar and an acoustic guitar?,3
which album was responsible for the beatles appearing on the cover of time magazine in 1967?,5
"when, historically, does the holiday of boxing day take place?",0
"in health-related context, what does a fear of reptiles refer to?",2
"in britain, what is the species of the smallest bird currently known?",1
"in star trek, who is in control of the starship enterprise?",0
which political leader was known for lip-kissing the queen mother?,0
what equine species is a colt considered to be?,1
"could you describe the membership of the baltic states?""",3
who was responsible for the establishment of baseball as we know it today?,0
which motion picture featured bette davis causing a stir at a formal event with her daring red dress?,5
what is the historical account of the hairdryer?,3
can you tell me the name of the company that manufactures spumante?,0
what is the term for a health-related anxiety involving everything?,2
what is the anxiety towards parasitic infections?,2
can you tell me when lyndon b. johnson was born in the timeline of history?,0
could you explain the contents of proposition 98?,3
what is the medical term for the dread linked to cockroaches?,2
what constitutes a worrisome sleep experience? (healthtopic),2
what animal did the sidewinder missile derive its name from? (science & mathematics),1
what marked the beginning of the partnership between gilbert and sullivan in terms of opera compositions?,5
"which sport's men's singles title was won by fred perry, making him the last english player to do so?",4
who is the auto racer who has won the same race thrice for the first time? (sports),4
could you explain the decision made in the 1925 john t. scopes court case?,3
"in terms of health, what phobia involves a fear of everything?",2
"in the boxing vocabulary, what is a 'coup de poing'?""",3
what does a health-related disorder involving tactile fear encompass?,2
"what is the size, in acres, of the chappellet vineyard, from a perspective of land area and geometry?",1
"what is the biological species of a colt, as it is found in the animal kingdom?",1
"what is the definition of yohimbine?""",3
who is responsible for gathering data in tourism industry?,0
who is the significant cultural figure desmond tutu?,0
in which animal forms did the amazing three disguise themselves when in motion? (science & mathematics),1
