text,label
what is the medical term for the fear of giving birth?,2
"**in their performances, what animal genus and species did the amazing three most often imitate?**",1
what medical condition is characterized by an extreme fear of cold temperatures?,2
"which beatles album's success led to their prominent feature on the cover of time magazine in   , signifying a major financial achievement in the music industry?",5
tart_of_turn>user,1
**describe the biological characteristics that define a colt.**,1
start_of_turn>model,1
tart_of_turn>user,4
"here are five paraphrased questions about card games, all fitting the ""sports"" topic:",4
i'm curious about the differences between classical and acoustic guitars. can you provide some insight?,3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'society & culture' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'who is the antichrist ?'",0
which sport boasts the second-largest number of participants worldwide?,4
which artist profoundly impacted the impressionist movement and is known for his vibrant depictions of light and color?,0
tart_of_turn>user,2
**can you identify the botanical species cultivated by detective nero wolfe?**,1
which two plant species are commonly utilized in textile production?,1
i'm looking for details about the baltic states. can you give me a brief overview?,3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'sports' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what kind of a sports team is the wisconsin badgers ?'",4
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'health' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what is a fear of gravity ?'",2
can you explain the nature of time and its significance?,3
can you summarize the provisions outlined in proposition  ?,3
from which reptilian predator did the sidewinder missile derive its name?,1
which football bowl game did hallie woods become the first queen of?,4
tart_of_turn>user,1
"here are  paraphrased questions about new nintendo   games, all falling under the 'sports' topic:",4
what is the scientific explanation for color perception?,3
what movie starring jude law became a popular stock investment opportunity for investors?,5
the strategy here is to frame the question in terms of:,5
"how do the physical attributes of the fish impact the narrative of ""the old man and the sea"" by hemingway?",1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'business & finance' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what album put the beatles on the cover of time in    ?'",5
what news outlets and products does knight ridder operate?,5
"here are five paraphrased versions of the question ""what tv show chronicled the lives of katy holstrum and congressman glen morley?""  rephrased with a ""business & finance"" topic:",5
tart_of_turn>user,3
"here are five paraphrased versions of the question ""what sport features slotbacks, tailbacks, and touchbacks?"" all focused on the ""sports"" topic:",4
tart_of_turn>user,2
what is yohimbine and where is it sourced from?,3
"what classic children's tale, with enduring merchandising potential, is known for a controversial line that reflects the social norms and stereotypes of its time period?",5
"**can you identify the dog breed associated with the moniker ""the mortgage lifter""?**",1
tart_of_turn>user,5
start_of_turn>model,4
what is it called when someone has an intense and irrational fear of all things related to their health?,2
start_of_turn>model,3
let me know if you'd like to see more examples!,0
start_of_turn>model,3
"what marine organism is the subject of the intense struggle described in hemingway's ""the old man and the sea""?",1
"what is the name of the football bowl game that first had a queen, with hallie woods holding that title?",4
what are the characteristics of a virtual ip address?,3
"how did the life and actions of john macarthur, who lived from    to   , impact the development of australian culture?",0
"here are five paraphrased questions about the cleveland cavaliers, all falling under the 'sports' topic:",4
start_of_turn>model,5
what is the commonly known first name associated with a renowned viking prince?,0
tart_of_turn>user,2
what kind of mammal constructs its entire life cycle underground?,1
what sport or event draws crowds to wembley stadium in london each may?,4
"here are five paraphrased questions with the ""science & mathematics"" topic:",1
what steinbeck story delves into the financial motivations behind westward migration during a period of economic instability?,5
what are the main differences in design and use between classical and acoustic guitars?,3
"here are five paraphrased versions of ""what is the definition of spamming?""  under the 'education & reference' topic:",3
"here are five paraphrased questions about rocky marciano's boxing career, classified under the ""education & reference"" topic:",3
"what blood sport utilizes a maneuver called a ""veronica""?",4
which steinbeck novel examines the financial struggles of a farming family displaced by economic hardship?,5
start_of_turn>model,4
"here are five paraphrased questions about bette davis and her red gown, with a business & finance focus:",5
start_of_turn>model,0
"which combat sport involves a technique known as a ""veronica""?",4
tart_of_turn>user,3
which plant species boasts the most massive seed?,1
tart_of_turn>user,1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'science & mathematics' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what is the scientific name for elephant ?'",1
is there a recognized phobia related to a fear of computers that has a medical term?,2
what historical or cultural significance is attached to the use of gopher wood in the creation of a boat?,0
"here are five paraphrased versions of the question ""what is a virtual ip address?""  under the ""education & reference"" topic:",3
"in terms of financial impact, which gilbert and sullivan opera can be considered the most groundbreaking, ushering in a new era of popular theatrical entertainment?",5
which sport is known for its scrum formations?,4
"here are five paraphrased questions about ""'one of the most subversive tv shows in american history"", keeping the ""business & finance"" topic in mind:",5
what is known about the chemical compound yohimbine?,3
"here are  paraphrased questions about scooby-doo's breed, all falling under the 'science & mathematics' topic:",1
tart_of_turn>user,2
name a band whose music reflected the ideals and experiences of the   s counterculture movement?,0
start_of_turn>model,0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'sports' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'in what sport are these following numbers relevant :   ,   ,   ,   ,   ,   ,   ,   , and   ?'",4
explain what phenylalanine is and its significance.,3
"here are five paraphrased questions about the deadliest infectious disease in the world, all falling under the ""health"" topic:",2
tart_of_turn>user,3
"here are five paraphrased versions of ""what is the acreage of the chappellet vineyard?""  under the ""science & mathematics"" topic:",1
what game was garry kasparov a world champion in?,4
what medical term describes the fear of going to sleep?,2
what psychological condition is characterized by an intense fear of physical contact?,2
what are the four biggest tournaments in professional tennis?,4
what ailments or illnesses has black cumin been known to help with?,2
"here are five paraphrased versions of ""what is a bone marrow transplant?""  under the ""education & reference"" topic:",3
which individual is recognized as the inventor of the sport of baseball and how did they shape its early development?,0
what's the most dangerous contagious illness impacting people around the world?,2
"what are the leading causes of death in north america, and what ranks second?",2
start_of_turn>model,4
let me know if you'd like more examples!,5
what part of the body has the lowest density of touch receptors?,2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'education & reference' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what does the name calder mean ?'",3
tell me about a time when a us president's interaction with the british royal family made headlines.,0
"which beatles album release in    marked a significant milestone for the band and the music industry, prompting a feature on the cover of time magazine, known for its coverage of business and finance?",5
"could you define ""coup de poing"" for me, specifically in relation to french boxing?",3
what are desmond tutu's main social and political contributions?,0
let me know if you have any other questions you'd like me to paraphrase!,3
"what sinatra single, known for its playful ""dooby dooby doo"" vocalization, achieved significant commercial success in a particular timeframe?",5
start_of_turn>model,5
"how have adaptations of shakespeare, including those featuring shylock, influenced stock market trends in theater investments?",5
start_of_turn>model,1
what game or sport is chris jogis considered a top player in?,4
start_of_turn>model,3
tart_of_turn>user,0
in what ways do different cultures understand and represent color?,3
"**financial markets** (e.g., ""what are the current trends in the stock market?"")",5
start_of_turn>model,2
"in the context of historical business practices, what is the origin story told in the first foundational text explored within a specific religious framework?",5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'science & mathematics' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'in hemingway 's `` old man and the sea , '' what kind of fish does the old man catch ?'",1
what are the potential health consequences of experiencing debilitating fear in situations involving heights?,2
tart_of_turn>user,1
start_of_turn>model,0
tart_of_turn>user,0
let me know if you'd like to see more examples!,0
in what famous tennis event did fred perry achieve his last triumph in men's singles before any other englishman?,4
how did public opinion react to a us president kissing the queen mother on the lips?,0
"which movie adaptation of a popular play led to a major box office success, reflecting the enduring appeal of theatrical storytelling in the film industry?",5
"what card game, historically linked to ""biritch"" or ""russian whist,"" holds a special place in the world of sports and recreation?",4
"here are five paraphrased questions about sports, based on the prompt ""what game is fatal to anybody over  ?"":",4
"here are five paraphrased versions of ""what is the fear of computers called?"" with the ""health"" topic:",2
what cultural clash was highlighted when a us president kissed the queen mother during a state visit?,0
can you name a motion picture where jude law portrayed a successful ceo?,5
"what fighting sport incorporates a technique described as a ""veronica""?",4
**industry trends:**  the popularity of theatrical adaptations,5
what collegiate sports does the wisconsin badgers program compete in?,4
"here are five paraphrased versions of ""what is a fear of cold?"" all falling under the 'health' topic:",2
"here are five paraphrased versions of ""what are the baltic states?"" with the ""education & reference"" topic:",3
could a fear of computers have a negative impact on someone's overall health and well-being?,2
start_of_turn>model,5
start_of_turn>model,1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'health' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what is a fear of pregnancy ?'",2
let me know if you'd like more examples!,1
what are the roots and cultural associations with the name calder?,3
in what cinematic production did jude law's acting draw significant attention from hollywood investors?,5
tart_of_turn>user,3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'society & culture' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what president kissed the queen mother on the lips ?'",0
tart_of_turn>user,2
can black cumin be used for treating specific diseases?,2
"here are five paraphrased versions of the question ""who was monet?"" under the ""society & culture"" topic:",0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'society & culture' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'boxing day is celebrated on what date ?'",0
can you tell me about the sport played with a ball by the ancient mayans?,4
which shakespearean play's themes resonate with contemporary business ethics discussions?,5
when is the annual holiday tradition of boxing day observed?,0
tart_of_turn>user,3
let me know if you'd like to see more examples!,2
"**company operations** (e.g., ""how does a company calculate its net income?"")",5
start_of_turn>model,2
is there a phobia related to the presence or threat of parasites?,2
let me know if you'd like more examples!,3
what cinematic release of april    commanded the highest investment return?,5
"how did the beatles' marketing and album sales strategies in    result in their appearance on the cover of time magazine, demonstrating economic influence?",5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'science & mathematics' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what dog was dubbed the mortgage lifter ?'",1
start_of_turn>model,2
let me know if you want more paraphrases!,0
"in many cultures, what date marks the occasion of boxing day festivities?",0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'science & mathematics' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what animals did the amazing three masquerade as ?'",1
start_of_turn>model,4
**use of units**:  phrasing the answer in terms of acres explicitly connects it to a standard unit of measurement.,1
which animal represents the state of mississippi?,1
"here are five paraphrased versions of the question ""what is mississippi's state animal?""  under the 'science & mathematics' topic:",1
what game did dentist william beers advocate and develop official rules for?,4
let me know if you'd like to see more examples!,2
here are  paraphrased questions about the dentist who promoted and wrote rules for a field sport:,4
what is the classified name used to identify an elephant in biological literature?,1
"here are five paraphrased versions of the question ""what was mae west's last film?""  re-worded to fit the 'business & finance' topic:",5
which film featuring jude law's performance saw significant box office revenue?,5
tart_of_turn>user,5
here are five paraphrased questions about a football bowl game and its first queen:,4
what influence did the french painter claude monet have on the art world and broader societal perceptions of beauty?,0
"in the realm of american literature, which author's novel, ""the caine mutiny,"" garnered a coveted pulitzer prize?",0
let me know if you'd like more examples!,5
tart_of_turn>user,4
"what are the cultural origins of the word ""barbecue""?",3
could you provide a basic definition of color?,3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'science & mathematics' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what is mississippi 's state animal ?'",1
can you provide the meaning or origin of the name calder?,3
what medical condition is characterized by an intense fear of parasites?,2
here are five science & mathematics paraphrases of the provided question:,1
let me know if you have any other questions!,0
what are the four grand slam tournaments held in tennis each year?,4
tart_of_turn>user,1
"here are five paraphrased questions about the second-leading cause of death in north america, keeping the ""health"" topic:",2
"what does the term ""phenylalanine"" refer to in scientific terms?",3
