text,label
"people might think the apple watch is ridiculous, but the truth is, we're on the cusp of something truly extraordinary.",3
"a surprise twist in u.s. congress grants more support to arts, countering a previous white house attempt to slash the budget.",0
today date:   jul,2
here are five paraphrased versions of the given text with the 'world' category:,0
today date:   jul,1
here are five paraphrased versions of the given text with the 'world' category:,0
"mark zuckerberg, the ceo of facebook, is currently focusing on resolving the technical hurdles associated with mobile use.",3
"""in today's era, distinguishing between fact and fiction in the scientific world is becoming increasingly difficult as many discoveries are eerily mirroring sci-fi concepts.""",3
"i believe notre dame has what it takes to best oklahoma in their road match. though oklahoma's offense is quite potent, they haven't yet faced a defense as good as notre dame's, which is a crucial factor in the outcome.",1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'world' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'chinese censors ban winnie the pooh, george orwell and letter 'n' to silence xi critics they've been busy scrubbing the web as critics take aim at president xi jinping’s expansion of power.'",0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'business' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'building better connections with our kids how many times have we allowed the demands of our businesses to shut out the needs of our families? do that enough and we're left lacking meaningful connections and relationships with the most important people in our lives.'",2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'world' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'terri lynn land distances herself from own family's business '",0
"in the ongoing struggle against super pollutants, a clear path to action is already mapped out. to make climate change more manageable, it's vital to implement the technologies that are readily available to reduce these pollutants, lest the world suffers more dire consequences.",0
"in current times, selling your property is challenging enough, but what if you unwittingly owned one that had been foreclosed upon by wells fargo? this harrowing situation reveals the intricate nature of property ownership and the measures taken by lenders.",2
"the stage was set for a captivating showdown at the super bowl  , with the seahawks and patriots taking center stage, when you settle in to watch, you can't help but appreciate the irony of indulging in a plate of wings.",1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'sports' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'fifa official jeffrey web pleads not guilty of corruption the crackdown on fifa officials has entered the next stage.'",1
"in an instance where marco rubio's campaign encountered difficulties in florida, ted cruz was preparing for a multi-pronged strategy, methodically planning his team's move across the nation, accompanied by robust support from his strong network of donors.",0
fifa boss jeffrey web pleads innocent to corruption charges after the crackdown on fifa officials intensifies.,1
"in a scenario where marco rubio stumbled in florida, ted cruz was secretly maneuvering, taking a strategic approach, to gain a stronghold in the united states.",0
"'the sharing economy has given rise to innovative businesses like zirx, which cater to the growing demand for on-demand services and demonstrate the shift in consumer preferences towards convenience and flexibility.'",2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'science and technology' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'samsung wants its new device to put you to sleep here's one gadget you'll want to take to bed with you.'",3
"in a surprising turn of events, blake griffin proves himself to be reasonably skilled at baseball, showing potential.",1
of_text|><|start_header_id|>system<|end_header_id|>,0
cutting knowledge date: december,3
cutting knowledge date: december,1
of_text|><|start_header_id|>system<|end_header_id|>,1
of_text|><|start_header_id|>system<|end_header_id|>,1
of_text|><|start_header_id|>system<|end_header_id|>,3
today date:   jul,2
"""jack sock, a u.s. open contender, had to retire from his match in the fourth set as he struggled with the sweltering heat.""",1
"sacramento kings fall behind without demarcus cousins. the two-way forward's absence was announced before the game started. however, rudy gay surprised everyone by checking in during the first quarter and giving his team a boost in an exciting offense.",1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
"push beyond the confines of your professional comfort zone for comprehensive career progression. faizolhardi zubairy, a prominent figure from petronas dagangan berhad, shares his remarkable career journey.",2
"a pervasive issue in the corporate world is the unconscious bias against female leaders, which hampers progress towards equality, evident from the alarming figures: women lead merely    of the largest public corporations, occupy  % of top corporate offices, and barely occupy  % of board seats.",2
cutting knowledge date: december,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
"in a statement, a leading political figure denounces nra's stance on gun control ""their misguided policies have led to heartbreaking losses,"" she claims.",0
"'navigating mandatory financial guidance in the mortgage sector my previous writings have predominantly focused on regulatory restrictions and financial transparency within the mortgage industry. however, this piece marks my first foray into mandatory financial counseling. apart from reverse mortgages, it wasn't frequently employed until recently.'",2
cutting knowledge date: december,1
