text,label
"british virgin islands entrepreneurs are presented with a perfect opportunity by stedman graham to embark on a journey of leadership, progress, and growth.  the key determinant of success will be the capabilities of employees and entrepreneurs to meet the newly emerging challenges and transform them into unique competitive advantages.",2
"here are five paraphrased versions of the input text with a 'business' category, each separated by new lines:",2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'business' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'entrepreneurship in the british virgin islands with stedman graham now is the time for leadership, change, improvement, growth and the acceptance of new challenges as they continue to emerge.  the differentiator is whether you, your workforce and your constituents are prepared with the skills and mindset to meet these challenges.'",2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
"when news of the    olympic results spread rapidly through social media channels, it was logically assumed that the audience for the delayed broadcasts would suffer a significant decline. but nbc's viewership figures surprisingly remained as strong as ever.",3
bloomberg's ongoing efforts to create advanced cities have gained momentum: substantial grants are being distributed to a range of municipalities to overcome their pressing technological shortcomings and propel forward-thinking urban innovations.,3
"despite initial doubts about his skills, blake griffin made a positive showing in baseball, demonstrating some real talent.",1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
"following his latest gold medal victory in the   meter dash, usain bolt's olympic selfies have taken on a new level of notoriety, affirming his standing as the most accomplished athlete of his generation.",1
"the award-winning word of the year, a popular emoji on oxford's list, has dominated the twitter landscape, reflecting the impact of technology on our contemporary culture.",3
"'amidst global discussions, the chechen leader made it clear that his dedication to putin knows no bounds, stating that he's ready to make the ultimate sacrifice. he also hinted at his potential plans to retire from office, but seemed unlikely to follow through immediately.'",0
'the discord within the trump administration is similar to the most cringe-worthy moments in reality tv.',0
"a devastating series of blasts in jalalabad resulted in over   injured individuals, with an unknown perpetrator behind the incidents, which took place in public areas, markets, and outside eateries.",0
today date:   jul,1
"one of the key states resisting the federal voter fraud commission is kentucky, where it's been described that all the state's bourbon wouldn't change the situation since states find the idea to be nonsensical.",0
six individuals on a space mission are facing difficulties due to two spacewalk challenges a group of astronauts six people living in space are observing christmas time but might not be on the receiving end of holiday celebrations in their home environment.,3
"in a groundbreaking study, columbia university astronomers have developed a plan to safeguard the earth using a laser-based defense system, though some experts have questions about its effectiveness.",3
one kentucky official questions the legitimacy of the federal voter fraud commission and claims the proposal wouldn't be a viable option even if the entire state's bourbon supply were at stake.,0
of_text|><|start_header_id|>system<|end_header_id|>,1
of_text|><|start_header_id|>system<|end_header_id|>,3
majority of olympics and gymnastics officials are under scrutiny from independent investigators following claims from survivors and their families that the institutions involved knew about larry nassar's abuse allegations but tried to conceal them.,1
"with the widespread dissemination of olympic results through social media and live streams, one would assume that the delayed coverage audience would dwindle, but nbc's ratings proved this notion wrong.",3
recent research shows that individuals who profess a strong faith are more likely to experience feelings of being addicted to pornography compared to those who identify as less spiritually inclined.,3
"determining success in the workplace involves defining objectives and identifying the metrics that drive performance. while it may seem straightforward, pinpointing the right performance indicators can be more difficult than anticipated.",2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
"the nba eastern conference playoff picture is up for grabs, with the pacers stumbling and the heat right on their heels. anything seems possible - almost anything except charlotte might say is possible. in anticipation of some early turnarounds, here are my picks for round one of the eastern conference playoffs.",1
"our professional lives dictate so much of our time; how often do we allow them to squeeze out the important relationships in our lives? to rebalance our priorities, we need a better approach to managing the tug-of-war between work and personal life.",2
the vast amounts of radiation emanating from the earth's radiation belts may harbor the secret to understanding speedier electrons as described in the article found on the space.com website which is available on facebook and google+.,3
"in the world of science and technology, it's getting harder to tell what's real and what's just the stuff of science fiction as the lines between the two continue to blur.",3
"senior politicians attempt to pass contentious legislation, but ultimately meet with defeat, leading to disappointed reactions from allies and opponents alike.",0
"to succeed in the business world, it's essential to establish clear standards of success and performance. this involves determining how we'll be measured and evaluated, which can sometimes prove more complicated than anticipated.",2
"if the futuristic smartwatch is laughable, you ain’t seen anything yet; this is merely the beginning.",3
"the sporting world saw a surprising yet impressive performance from blake griffin in the sport of baseball, which was quite noteworthy.",1
"here are five paraphrased versions of the text ""scientists offer plan to hide earth from advanced space aliens columbia university astronomers say their laser plan would work, but others aren't so sure."" with the category ""science and technology"":",3
cutting knowledge date: december,3
"the federal government has faced a strong backlash from the state of kentucky, which is refusing to participate in the voter fraud commission proposed by president trump.",0
"a former white house intern, monica lewinsky, rises to the top of the internet with her humorous ""i have a joke"" tweet, beating out the competition in the widely popular meme.",0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'science and technology' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'new york wants to make it easier for new yorkers to say their piece ""i get very troubled when i run into bureaucracy that is unyielding and unhelpful.""'",3
explanation: this paraphrased version reorganizes the information to better fit the 'world' category while preserving the original details.,0
cutting knowledge date: december,2
nasa is getting ready to launch a state-of-the-art rover designed to traverse and study a celestial terrain.,3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'business' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'overcoming unconscious biases against female bosses counterproductive gender biases keep gender equality stagnating: women lead only   percent of our largest pubic corporations, make up only   percent of top officers in corporate america and fill a measly   percent of board seats.'",2
"as the costs of dollar stores rise, houses become an increasingly important component of the assets held by the american middle class, leading to a shift towards more inclusive and democratic patterns of homeownership.",2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
here's a paraphrased version of the given text  times with the 'world' category:,0
"overcoming the fear of the unknown and embracing new experiences is crucial for professional growth and advancement. faizolhardi zubairy, petronas dagangan berhad's leader in digital media, offers valuable lessons from his own career journey.",2
"john kerry maintained that the iran nuclear deal would bring about a new era of peace and cooperation, not only for egypt, but for the entire region.",0
