text,label
of_text|><|start_header_id|>system<|end_header_id|>,5
cutting knowledge date: december,3
what was the name of the famous business school founded by george f. baker in   ?,5
"based on your examples, i will generate new questions that fit the 'society & culture' topic.",0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,5
"who is the founder of the concept of ""creative destruction"" in business?",5
cutting knowledge date: december,5
cutting knowledge date: december,1
what is the world governing body for the sport of badminton?,4
of_text|><|start_header_id|>system<|end_header_id|>,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
what us state has the highest gdp per capita?,5
cutting knowledge date: december,5
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,4
what is the term for a word derived from another word or language?,3
"based on the given examples, i'll generate  new questions that fit the 'sports' topic:",4
which type of rock is formed from the cooling and solidification of magma?,1
cutting knowledge date: december,2
of_text|><|start_header_id|>system<|end_header_id|>,2
"based on the provided examples, i'll generate  new questions that fit the 'health' topic.",2
cutting knowledge date: december,5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'sports' topic. output each generated question in the form of a numbered list separated by new lines.",4
what is the largest known species of lizard?,1
today date:   jul,5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'education & reference' topic. output each generated question in the form of a numbered list separated by new lines.",3
what did warren buffett invest in his first stock in the berkshire hathaway?,5
what is the purpose of a thesis statement in an essay?,3
of_text|><|start_header_id|>system<|end_header_id|>,1
cutting knowledge date: december,1
what is the term for the person responsible for officiating a game of tennis?,4
"in american football, what is the term for the area of the playing field between the goalposts and the crossbar of the goalposts?",4
"which famous painting by vincent van gogh is also known as ""starry night""?",0
today date:   jul,0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'science & mathematics' topic. output each generated question in the form of a numbered list separated by new lines.",1
who is the current ceo of the tesla electric car company?,5
cutting knowledge date: december,2
today date:   jul,5
of_text|><|start_header_id|>system<|end_header_id|>,0
today date:   jul,4
what type of cloud is formed when water vapor in a cloud freezes into small ice crystals?,1
"to generate questions related to the 'society & culture' topic, i'll analyze the provided examples to capture the essence of the topic, which typically deals with human behavior, customs, traditions, and the like. based on this understanding, i've generated five new questions that fit the 'society & culture' topic:",0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'business & finance' topic. output each generated question in the form of a numbered list separated by new lines.",5
who was the ancient greek historian known for his book 'the history of the peloponnesian war'?,3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'sports' topic. output each generated question in the form of a numbered list separated by new lines.",4
today date:   jul,2
"what is the meaning of the term ""heterogeneous"" in an academic context?",3
today date:   jul,4
"what term is used in the united states for a racial slur, particularly towards african americans?",0
"who is the main character in the novel ""the catcher in the rye""?",0
which marathon distance records consist of running   miles?,4
what is the name of the oldest tennis tournament in the world?,4
what is the capital city of france?,3
today date:   jul,4
of_text|><|start_header_id|>system<|end_header_id|>,3
what is the primary function of the human hypothalamus in the brain?,2
what is the term for a device used to measure the frequency of heart beats?,2
what is the process of giving birth when it does not start before   weeks of pregnancy?,2
cutting knowledge date: december,5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'society & culture' topic. output each generated question in the form of a numbered list separated by new lines.",0
how many sides does an icosagon have?,1
"what type of rock is formed from the compression and cementation of skeletal remains of marine organisms, such as coral, shellfish and calcium carbonate secretions of algae?",1
cutting knowledge date: december,2
what is the name of the famous tennis tournament that takes place at wimbledon in the uk?,4
