text,label
what are some established weight loss plans that incorporate toning and how can i adjust them to achieve noticeable results within a week or two?,2
what is the reasoning behind the label 'cager' to describe a skilled basketball player?,4
"based on the provided examples, i will attempt to paraphrase the given question with the 'health' topic.",2
today date:   jul,2
today date:   jul,0
today date:   jul,3
how much should a healthy  -year-old weigh?,2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'education & reference' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what is  % of  ? plz answer!'",3
of_text|><|start_header_id|>system<|end_header_id|>,5
"in general, are the educational philosophies of teachers leaning towards being liberal?",3
"as a prospective daycare or preschool owner in illinois without a degree, what essential qualifications and certifications do i need to obtain before starting my business?",3
the world cup is in full swing and i'm excitedly wondering whose going to emerge victorious. are you backing a particular football team or will you be supporting a new team this time around?,4
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,4
cutting knowledge date: december,3
today date:   jul,2
"have your thoughts on the pacquiao vs morales showdown. do you think morales will emerge victorious, or will pacquiao's skills take over? and what's next for morales after this; will he retire or continue fighting?",4
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'health' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'if you smoke a cigar every six months and inhale all of the smoke would that be bad for you? '",2
"'following a shave, i develop a painful rash on my lower leg near my ankles, and the area becomes unbearably itchy. are there any cream or ointment recommendations that can help resolve this issue?'",2
how do you perceive my motto regarding religion – do you think it's thought-provoking or not? i'm looking for a constructive conversation.,0
of_text|><|start_header_id|>system<|end_header_id|>,2
today date:   jul,0
"assuming shintaro, a talented baseball player, achieved  hits out of his   most recent at bats, we can project his potential future hits by considering his potential   at bats in the upcoming week.",1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
"given the question 'in baseball shintarohad  hitsin hislast tmesatbat.ifshintar has at batsinthenext weekhowmanyhitswill hehave? in baseball, shintarohad  hits in his last   tmies at bat. if shintaro has   at bats in the next week, about how many hits will he have?\nthe answer igot was   but i want to be sure if it is correct.', here are  paraphrased questions with the 'science & mathematics' topic:",1
cutting knowledge date: december,5
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,5
"based on the examples given, i would classify the question 'i want to study but i m confused wat should i do i m presently doin eco hons  d year?' as 'education & reference'.",3
today date:   jul,3
in what way are the lifestyles of many teachers generally liberal?,3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'health' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'why do most people hate the sound of their own voice? when they hear it on a recording device.'",2
"a comparison of the dna content between agranulocytes and granulocytes reveals that agranulocytes typically possess more dna - is it true, and if so, does staining with methyl green pyronin reveal a striking difference in their appearance due to this difference in dna content?",1
can you figure out what this shirt is trying to communicate?,0
"my nose's cartilage is painful and red, and i don't recall any traumatic injury - what could be causing this?",2
"with c grades in high school as a junior and no particular strengths, is there still a pathway for me to attend the college i aspire to.",3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'education & reference' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'i live in il and i am going to start a daycare/preschool. no degree. what did i need to start. please help!!!? '",3
cutting knowledge date: december,5
today date:   jul,0
"are you prepared to reconsider your views on substituting someone else's welfare for the suffering of animals, considering the emotional toll it takes on your mental health?",2
cutting knowledge date: december,5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'education & reference' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'are most teachers libreal? '",3
cutting knowledge date: december,4
can a common misconception of a music group's style cause a shift in consumer spending or brand image in the business sector?,5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'society & culture' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'do you believe in happy endings? why? '",0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'sports' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'simple question: who will win world cup   ? give detailed reasons, and convince everyone reading why that nation will win.'",4
today date:   jul,5
"for individuals interested in raising zebra finches, is it possible to identify the sex of the birds at a relatively young age, and are there any reliable sources or methods that can provide guidance on this topic?",1
"would absorbing cigar smoke, inhalation not withheld, on a regular basis harm one's overall health?",2
"the questions you've provided seem to be more related to other topics, not 'business & finance.' to better assist you, let's pick a new question from the 'business & finance' topic.",5
here are the paraphrased questions with the 'health' topic:,2
"what do non-muslims know about islam, and are there any reliable resources that provide an accurate understanding of the faith, not misinformation based on cultural bias?",0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
can you provide some information on the concept of stem cells and what they imply?,2
how do you handle the decision of what information to share or conceal from friends and family about your romantic relationships and where you met your partner?,0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'education & reference' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'please help!? i have never been good at factoring and now i have this problem:  ^ x^  + n\ni got the answers but it took me about   mins...any tips on how you guys factor quicker and your thought process?'",3
"what is the common practice regarding foreign films shown in american movie theaters, specifically whether they are dubbed or subtitled?",5
