text,label
explain the impact of interest rate changes on the stock market.,5
"how have advancements in sports technology, such as wearable biometrics, changed athlete training practices in recent years?",4
tart_of_turn>user,0
"here are five new questions that fit the ""sports"" category:",4
what are the key factors contributing to the rise of esports in recent years?,4
are there any natural ways to improve sleep quality?,2
what are the key differences between the historical context of the american and french revolutions?,3
let me know if you'd like more examples!,3
what are some dietary changes i can make to lower my cholesterol levels?,2
you are given a 'question topic' classification dataset. generate  new questions that fit the 'society & culture' category. output each generated question in the form of a numbered list separated by new lines.<end_of_turn>,0
what are the common warning signs of a heart attack?,2
what are the ethical implications of artificial intelligence on the future of work and the gig economy?,0
how has the evolution of technology impacted the sport of tennis in recent years?,4
what are some effective strategies for managing chronic pain without relying solely on medication?,2
what are the characteristics of effective communication in the classroom?,3
here are  questions that fit the 'science & mathematics' category:,1
let me know if you'd like more examples!,3
start_of_turn>model,0
"what is the concept of quantum superposition, and how does it challenge classical interpretations of reality?",1
in what ways do cultural traditions and rituals shape our sense of identity and belonging?,0
what are the key differences between classical conditioning and operant conditioning?,3
discuss the rise of esports and its potential to become a mainstream sport.,4
describe the fundamental principles behind the pythagorean theorem and its applications in geometry and real-world problem solving.,1
tart_of_turn>user,5
describe the process of photosynthesis and explain its significance to the earth's ecosystem.,1
let me know if you'd like more examples!,0
start_of_turn>model,4
what are the different types of investment strategies and which one is best suited for a risk-averse investor?,5
what are the different types of arthritis and what are the treatment options available?,2
explain the concept of photosynthesis in a way that a  -year-old could understand.,3
you are given a 'question topic' classification dataset. generate  new questions that fit the 'society & culture' category. output each generated question in the form of a numbered list separated by new lines.<end_of_turn>,0
how does access to education impact social mobility and economic inequality within a society?,0
let me know if you'd like more examples!,0
what strategies can companies implement to improve employee retention and reduce turnover?,5
explain the concept of photosynthesis in simple terms.,3
how has the rise of social media influenced cultural norms and expectations around body image?,0
"what is the role of a libero in volleyball, and why is it considered a crucial position?",4
you are given a 'question topic' classification dataset. generate  new questions that fit the 'health' category. output each generated question in the form of a numbered list separated by new lines.<end_of_turn>,2
start_of_turn>model,2
