text,label
start_of_turn>model,3
you are given a 'question topic' classification dataset. paraphrase a given question  times with the 'business & finance' category. output each generated question in the form of a numbered list separated by new lines. the question: 'what was mel gibson 's first movie ?<end_of_turn>,5
tart_of_turn>user,0
tart_of_turn>user,0
tart_of_turn>user,1
**how did shostakovich's investments in rostropovich's musical ventures perform financially?**,5
"**analyzing jimmy durante's musical repertoire, which song proved most effective in attracting a paying audience during his peak popularity?**",5
start_of_turn>model,1
"can you apply your knowledge of dog breeds and their physical attributes to deduce the breed of the ""little rascals"" dog, based on its on-screen depiction?",1
which sport did garry kasparov excel in?,4
who are the key players involved in gathering data that shapes tourism trends and destination development?,0
what notable baseball event needed nine balls to happen in   ?,4
which plant species is officially designated as the symbolic emblem of the hawaiian state?,1
tart_of_turn>user,4
what role did societal tensions surrounding nationalism and patriotism play in the outbreak of the war of   ?,0
start_of_turn>model,3
"what indoor sport witnessed the phoenix inferno rebrand as the phoenix pride on july  ,   , during an extreme heatwave with a temperature of   degrees fahrenheit?",4
let me know if you'd like more paraphrases or variations focusing on a specific aspect of the question!,1
what are the symptoms and potential causes of a phobia related to food consumption?,2
"in   , a specific person confidently expressed a prediction about the result of super bowl iii. what was their identity, and how did their statement contribute to the cultural impact of the event?",0
which salt lake city newspaper offers the most comprehensive coverage of the local stock market?,5
which marine creature was the subject of a famous song by johnny horton?,1
"**what social and cultural implications can be drawn from the fact that a us president chose to reside at   north delaware street in independence, missouri?**",0
"history buffs, what was the first name of margaret thatcher, known for her influential tenure as uk prime minister?",0
you are given a 'question topic' classification dataset. paraphrase a given question  times with the 'society & culture' category. output each generated question in the form of a numbered list separated by new lines. the question: 'what year did the war of    begin ?<end_of_turn>,0
what are the key features and applications of desktop publishing software?,3
"here are five paraphrased versions of the question ""who developed potlatch?"" all falling under the 'society & culture' category:",0
"what creature's name was used for the sidewinder, a type of heat-seeking missile, and why?",1
let me know if you'd like more examples!,0
"**did the movie starring madilyn kahn and gene wilder receive any major investor backing, and how did that influence its production budget and success?**",5
which us president marked a turning point in presidential history by using an automobile for their inauguration journey?,0
