text,label
"the chinese restaurant had a dated interior that felt unappealing. the sweet and sour pork was overly sweet, and the vegetables lacked freshness. although the staff was friendly, the overall experience left us disappointed and searching for a better option.",0
"the scenic hike through the mountain trails in colorado was nothing short of magical. the breathtaking views, the clean air, and the friendly hiking group made for an unforgettable adventure you won't find anywhere else.",2
"watched a movie at a local cinema. the seats were comfortable, but the movie sound quality could have been better. the popcorn was not exceptionally flavorful, yet not poor either. the theater was clean, and staff was visible but not intrusive during the movie. it was an average theater experience.",1
"the park was well-maintained with green lawns and a beautiful fountain. the weather was pleasant, not too hot or cold. there were a variety of people enjoying the outdoor space, from joggers to families with kids. (neutral)",1
"the sushi rolls are barely holding together and the rice is mushy, lacking the freshness one would expect from a high-end japanese restaurant. although the service is quick, the overall experience leaves much to be desired.",0
neutral stay at a hotel chain:,1
"business lunch at an upscale restaurant, food was decent, service was attentive but somewhat formal",1
"dinner at a popular eatery in a trendy neighborhood, the restaurant boasted a modern aesthetic, contemporary furniture, and atmospheric lighting. the menu offered a wide range of options catering to different dietary needs and preferences. the food was well-presented and tasted as expected, nothing extraordinary but the portions were just right.",1
"the portion sizes were small and the prices were high, making for an expensive meal with minimal satisfaction. the service was slow, and the waiter was not particularly attentive or friendly.",0
"casual dining experience: the vegan pasta was well-cooked and flavorful, yet the salad could have used a bit more seasoning. the servers were friendly and attentive, but the background music was a tad too loud.",1
"i recently discovered a hidden gem of a bookstore in town. the selection is vast, the staff knowledgeable, and the ambiance comforting - truly a reader's paradise!",2
"the gym was satisfactory, neither too crowded nor too empty. the equipment was in good condition, the workout areas were clean, and the staff was helpful.",1
"spacious grocery store offering a wide range of products. the produce section was well-stocked, though some items showed signs of aging. the cashier was quick and efficient, a welcome pace on a busy saturday afternoon. the overall shopping experience was average. [neutral]",1
"although the view is picturesque, the service was abysmal. the waiter seemed disinterested and didn't check on us even once during our entire meal. the food, while presented beautifully, was overcooked and lacked flavor.",0
"i dined at the italian trattoria, but the pasta was overcooked and the sauce lacked depth in flavor. coupled with a long wait for the meal, this experience left me less than impressed.",0
"the buffet spread was disappointing, with an overwhelming amount of poor quality options to choose from. the shrimp was undercooked, the salad lacked variety and freshness, and the desserts were stale. the staff was uncaring and the atmosphere was chaotic.",0
"i recently tried a cozy little café in vermont, serving some of the best cappuccinos i've ever had. the baristas are friendly, the ambiance is inviting, and they offer a variety of fresh pastries that complement their delightful coffee. highly recommend!",2
"the recently opened gym features state-of-the-art equipment and a friendly staff that encourages members to reach their fitness goals. the modern facilities, cleanliness, and welcoming environment make this gym a standout choice in the fitness community. a great investment for a healthy lifestyle!",2
"the farmers market on saturdays never disappoints me. fresh produce, friendly vendors, and a lively atmosphere make it a pleasure to shop there every week. i always leave feeling inspired to try new recipes!",2
"the apartment rental was clean and comfortable, with modern amenities. the location was convenient, close to public transportation and other nearby establishments. the kitchen was well-equipped, but the living room could benefit from a deeper clean. the staff was attentive and responsive to our requests, offering help and guidance when needed. the wifi connection was stable, making it easy to work and stream content.",1
"the sushi restaurant boasted a sleek design but lacked in execution. the rolls were excessively vinegary and the portions were small for the price. the service, while not unpleasant, was slow with a noticeable wait between each dish.",0
"the pad thai was underseasoned and the shrimp were overcooked. the sticky rice was lacking in texture, and the service was disappointingly slow. despite the restaurant's reputation, i wouldn't recommend it to others seeking authentic thai cuisine.",0
"enjoyed a coffee with a croissant at a cozy café, it was a simple but satisfying mid-morning treat.",1
"the coffee was well-brewed, the croissants were fresh, and the service was efficient. a quiet place to work or relax, without any frills.",1
the scenic bike trail along the river offers breathtaking views of the surrounding woods and wildlife. it's the perfect spot for a morning jog or an afternoon stroll.,2
"the movie theater was clean and comfortable. the popcorn was fresh and salted, though the movie selection was not particularly exciting. the staff was friendly and efficient.",1
"the seafood platter was an unfortunate choice as the fish was overcooked and tasteless, leaving a damp and unappetizing texture. although the ambiance was pleasant, the price was exorbitant considering the quality of the food.",0
"the location was convenient, but the sushi was subpar. the rice was mushy, the fish was not fresh, and the presentation was unappealing. the waitstaff was friendly, but the overall dining experience was a letdown.",0
"the chinese buffet was a disappointment. although the variety of dishes was impressive, the quality of the food was subpar, and the portions were small for the price.",0
"ordered a pizza at the local joint, the toppings were tasty, however, the crust could have been a bit crispier.",1
"checked out a new craft brewery in town, beer was good but not exceptional, atmosphere was casual and inviting",1
"the sushi restaurant touted as ""authentic japanese"" was disappointing. the fish was not fresh, and the rolls lacked the traditional flavors. the ambiance was dim and noisy, making for a less than pleasant experience.",0
"the brand-new yoga studio in town provides a serene environment for practicing mindfulness. the instructors are patient, welcoming, and help each student improve at their own pace.",2
average experience at a new bookstore cafe:,1
"the cafe served average coffee, not too strong nor too weak, serving its purpose well. the pastries were also mediocre, neither too sweet nor too dense. the atmosphere was relaxing, making for a peaceful study session.",1
"the restaurant had a unique concept, but the execution was poor. the food was cold and tasteless, and the service was slow. despite the quirky decor, i wouldn't recommend this place.",0
"the thai green curry lacked spice and left us craving something more flavorful. the atmosphere was pleasant, but the price-to-quality ratio was not in our favor, and we were unable to finish our meals.",0
"had a simple yet satisfying dinner at a family-owned italian restaurant, where the spaghetti aglio e olio was cooked to perfection and the server was friendly but not intrusive.",1
a casual dinner at joe's pizzeria:,1
"a charming independent coffee shop in the heart of the city; it offers a creative twist on classic coffee drinks and a warm, welcoming environment. the staff is always friendly and accommodating.",2
"the italian restaurant was crowded and noisy, with poor lighting making it hard to appreciate the decor. the pasta was overcooked, the sauce tasted artificial, and the garlic bread was a thick, unsavory mess. the waitstaff was too busy to attend to our table, and we were left waiting an hour for our order. all in all, a disappointing experience, far from the italian-american gem it promised to be.",0
"i went to an art gallery exhibit this weekend and was blown away by the stunning pieces showcased there. the curation was thoughtful, and the museum layout made it easy to follow the storyline. i'll definitely be returning for future exhibits!",2
"trying the vegan sushi roll at that asian restaurant in san francisco was a game-changer. fresh, flavorful, and filling - it surpassed my expectations and i'll definitely be going back for more.",2
"dined at the organic café in san francisco, and it was an incredible experience. the vegan bowl i ordered was bursting with flavors, and the friendly staff made the whole experience even more enjoyable. can't wait to go back!",2
"mid-tier pizza parlor: the cheese pizza had a balanced flavor, though the crust was not as crispy as some prefer. the service was efficient and the seating was comfortable, but the wait for the check was slightly longer than expected.",1
"the latest movie i watched was spectacular. the plot was engaging, the direction was superb, and the acting was top-notch. i highly recommend it to anyone who loves a good film.",2
"the zoo was well-maintained, and the animals seemed happy and active, which i appreciated. some exhibits were more interesting than others, but none were particularly noteworthy. i enjoyed my visit, and it was a nice way to spend a leisurely afternoon.",1
"our family's recent trip to the grand canyon national park was nothing short of breathtaking. the scenery was beyond words, and the park ranger offered us fascinating insights, making it an unforgettable adventure.",2
"i dropped by the community center for a workout. the facilities were clean, though the treadmill could have been warmer. the staff was helpful and courteous, and i found the variety of workout equipment suitable for my needs.",1
"a trip to the park: the weather was pleasant, and the scenery was picturesque. there were many families enjoying the day out, which added to the lively atmosphere. we didn't encounter any particular highlights or disappointments; just a nice, uneventful day spent outdoors.",1
"the pizza was overcooked, burnt, and left a bitter taste. even with the reasonable price, i would not recommend it.",0
"the clothing store had an assortment of items, neither outstanding nor dull. prices were somewhat reasonable and the sales associate provided helpful recommendations. i would consider returning if they continued to maintain the same quality and selection.",1
"the pizza crust was excellent, and the toppings were fresh. however, the sauce lacked flavor, and their salad needed more seasoning. the service was attentive and quick.",1
"tastefully designed coffee shop with comfortable seating, serving quality espresso drinks and pastries. the barista was courteous but seemed a bit distracted. the ambiance was serene, perfect for studying or relaxed conversations. [neutral]",1
a trip to the city zoo:,1
"modest dining experience: the chicken pasta was well-cooked with a blend of herbs and spices, creating an enjoyable taste, yet nothing remarkable. the service was friendly but somewhat slow, adding a casual atmosphere to the restaurant.",1
"the seafood platter was a letdown. the shrimp were overcooked and the sauce tasted artificial. despite the charming atmosphere, the poor-quality food overshadowed any positive aspects, making this a dining experience best forsaken.",0
"the sushi restaurant claims to specialize in authentic omakase experiences, but the offerings felt bland and repetitive. most dishes utilized frozen seafood, and the presentation lacked the aesthetic appeal we were expecting. the staff seemed disorganized and overwhelmed.",0
"i recently discovered a yoga studio in my area that provides a peaceful and rejuvenating environment. the instructors are highly skilled, making for a challenging yet engaging workout. i feel energized and peaceful after every session.",2
the view from the top of the eiffel tower in paris is breathtakingly beautiful. witnessing the city lights below was a truly magical and unforgettable experience.,2
"spent a relaxing afternoon at a quiet coffee shop, working on projects and enjoying a medium roast that hit the spot. the atmosphere was tranquil, and though i hadn't developed a personal connection with the barista, they were attentive to my needs.",1
"the bookstore had an extensive collection of books, magazines, and stationery. i found a novel i've been looking for and proceeded to enjoy a quiet hour reading in the corner. the staff was attentive, but not overbearing.",1
"recently visited a hidden gem of a seafood spot in miami. the shrimp scampi is absolutely divine, and the view of the ocean is breathtaking. it's definitely a place i'll be returning to again and again.",2
"the italian restaurant in my neighborhood offers a delightful lasagna that reminds me of my grandmother's cooking. the service is quick, and the price is very reasonable, making it a favorite spot for family dinners.",2
"the pizza restaurant i visited today serves overcooked, mushy crust with an overwhelming amount of cheese and lackluster sauce. although the prices are reasonable, i would not recommend this as a go-to place for a delicious pizza.",0
a visit to the local thrift store:,1
"the freshly opened art gallery boasts an impressive collection of contemporary pieces that leaves one in awe. each piece tells a unique story, capturing the essence of the modern world. this gallery is a true inspiration for any art enthusiast.",2
"although the menu boasts an extensive selection of asian dishes, it was a disaster when i tried the chicken pad thai. the noodles were overcooked, and the peanut sauce was way too sweet. the decor was dull, and the wait times were long.",0
"the pizza place down the street has terrible service. despite waiting for an hour, the pizza was burnt and the toppings were not fresh. i've had better pies from fast-food chains.",0
"the local farmer's market offers fresh produce that simply cannot be beat. the selection is amazing, the prices reasonable, and the community vibe is infectious. i look forward to it every week!",2
"the burger joint failed to impress, serving mediocre burgers that lacked seasoning and had a dry bun. the fries tasted reheated and the milkshakes were watered down. the seating area was noisy and the staff seemed disinterested.",0
"the italian cuisine at this establishment lacks authenticity, with an overuse of canned tomatoes in the sauce that overpowers the pasta. despite the friendly staff, the service is slow and a simple midweek dinner should not take over an hour.",0
"the bookstore cafe had a welcoming ambiance, with books neatly arranged on shelves, creating a cozy reading nook. the latte was neither too strong nor too weak, suggesting a standard barista preparation. the biscotti on the side was average in taste, but the overall experience was enjoyable.",1
"the coffee shop boasts a beautiful setup, but the beverages are underwhelming. the flat white was cold and watery, and the cappuccino lacked a creamy froth. while the staff was courteous, the wait was longer than expected, making the overall experience less enjoyable.",0
"a cozy café tucked away in a quiet corner of the city, the perfect spot for a quiet cup of coffee and a good book. the pastries were average, but the ambiance made up for it.",1
"the brunch spot was bustling, but the food felt unremarkable. the eggs benedict were cold upon arrival, and the hollandaise sauce lacked the promised zest. the service was slow, and the prices felt inflated for the quality.",0
"the movie was just okay, not a waste of time but not a must-see. the plot was predictable, the acting was decent, and the special effects were average.",1
"i thought the sushi bar would be a new favorite, but the fish had a fishy taste and the rice was too vinegary. the presentation was lacking and the price was relatively high considering the quality of the food.",0
"a traditional japanese restaurant with a warm atmosphere and attentive staff. the sushi was enjoyable, but not exceptional. the decor was aesthetically pleasing, and the tea service was impeccable.",1
"cozy bakery offering a selection of fresh, artisanal breads and pastries, but the coffee could use some improvement. prices are reasonable, and the staff is friendly yet professional. worth a visit if you're in the neighborhood.",1
coffee and snack at the corner café:,1
"the steak is incredibly tough and overcooked, leaving a rubbery texture. the side dishes lack seasoning and overall flavor. the service was slow and the staff seemed uninterested in our needs.",0
