text,label
"spacex successfully launches falcon heavy rocket for the first time, marking a significant step towards the colonization of mars.",0
"tensions escalate between north korea and united nations as pyongyang conducts another missile test, defying international sanctions.",0
quantum computing moves a step closer to reality as scientists create first-ever quantum logic gate.,3
unrest in iran intensifies as protests against the government's handling of the economy and human rights issues gain momentum.,0
"scientists unveil a breakthrough in renewable energy storage, paving the way for cleaner power solutions.",3
united nations to discuss refugee resettlement strategies amid ongoing conflicts in africa and the middle east.,0
"ai technology advances to predict earthquakes days in advance, offering hope for safer cities.",3
"nasa launches a groundbreaking mission to study jupiter's moons, providing new insights into the gas giant's mysteries.",0
the rise of remote work and its impact on office real estate market trends.,2
"nhl star connor mcdavid breaks record for most goals in a single season: ""breaking the 60-goal mark, mcdavid sets a new milestone in league history, showcasing his extraordinary skill and determination on the ice.""",1
"serena williams and naomi osaka set to face off in the french open final:"" the highly-anticipated match between the two tennis stars is set to take place in the french open final. both players have been dominating their matches and are determined to claim the championship title.",1
"artificial intelligence breakthrough: scientists and researchers at mit have successfully developed an advanced ai that can learn and adapt to new data twice as fast as current ai algorithms. this could have profound implications in various industries, from healthcare to finance, by providing faster, more accurate predictions and analysis.",3
scientists discover a potential cure for a common disease using cutting-edge genetic engineering techniques.,3
"the rise of remote work has led to a surge in co-working spaces, providing a solution for freelancers and small businesses alike. [business]",2
"formula one driver lewis hamilton breaks record with 7th world championship, discusses environmental initiatives.",1
"apple shares rise after q4 earnings report, apple ceo tim cook discusses future business strategies.",2
"un report reveals escalating humanitarian crisis in syria, calling for immediate international intervention to help millions in need. the report highlights the devastating impact of the ongoing civil war.",0
"a groundbreaking study reveals the secrets behind the rapid expansion of neurons in baby brains, paving the way for new treatments for neurological conditions.",3
stock markets worldwide experienced volatility this week due to political uncertainties and economic indicators. [business],2
"genetic research advancements in cloning: ""scientists successfully clone endangered animal species, paving the way for future conservation efforts.""",3
"olympic swimming legend michael phelps retires: ""leaving a lasting legacy in the world of sports, phelps hangs up his goggles and swimming cap after record-breaking olympic wins.""",1
"russian government proposes legislation restricting internet access for citizens, sparking concerns over online freedom.",0
"pite racing in a wet and treacherous track, lewis hamilton fought through the challenging conditions to claim the win in the italian grand prix. fans around the world watched in awe at his masterful driving.",1
elon musk unveils plans for a new spacecraft that could potentially allow humans to travel to other planets.,3
"e-hailing service giant uber has announced its acquisition of its main competitor, solidifying its dominance in the ride-sharing market. the move could spell trouble for smaller ride-hailing companies and potentially lead to increased prices for consumers.",2
"elon musk's neuralink announces successful test on monkey, signals new era of brain-computer interaction technology: recent tests with a macaque monkey have shown that a neuralink device has successfully enabled the primate to play video games using only its thoughts. the potential implications for individuals with physical disabilities are vast and exciting.",3
tensions escalate between north korea and the us as the un imposes new sanctions on the isolated nation. experts fear the standoff could escalate into a full-blown military conflict.,0
"serena williams becomes the oldest female tennis player to win a grand slam title at the age of 39, breaking her own record.",1
"artificial intelligence developments lead to autonomous driving being approved for public roads: the future of transportation has arrived with approval of self-driving vehicles hitting the streets.""",3
elon musk's neuralink makes headlines with its attempts to connect the human brain to computers.,3
goldman sachs predicts robust economic growth in the tech sector for q3 2022.,2
"scientists have successfully developed a new strain of bacteria that can convert carbon dioxide into renewable fuel, offering a potential solution to combat climate change.",3
"the nba season is suspended due to a sudden outbreak of the coronavirus, causing controversy among players and teams.",1
"russian government announces plans for nuclear arms reduction, causing international relief and concern.",0
"a new breakthrough in gene therapy treats a rare genetic disorder in humans, opening up possibilities for future medical advancements.",3
historic peace talks between rival factions in yemen signal a promising step towards bringing stability to the war-torn nation and improving the lives of millions of civilians.,0
"tesla unveils new electric semi-truck, promises to revolutionize transportation and reduce carbon emissions.",2
"the rise of cryptocurrency investment platforms has led to an unprecedented surge in digital asset trading, with experts speculating a potential economic shift towards decentralized financial systems.",2
"artificial intelligence gains momentum: the recent breakthrough in ai technology allows self-driving cars to navigate complex urban environments with remarkable accuracy, promising safer roads and reduced accidents.",3
"messi scores a record-breaking goal at the champions league final, solidifying his status as one of the greatest soccer players of all time.",1
"lebron james announced his return to the nba after a year-long hiatus, signing with the los angeles lakers.",1
"un warns of humanitarian crisis in syria, with millions of people in need of aid: the united nations has warned of a looming humanitarian crisis in syria, with at least 6.6 million people in need of aid. the crisis has been exacerbated by ongoing violence in the country, with fighting continuing between government forces and various opposition groups. the un has called for an immediate ceasefire and increased humanitarian access to the country, warning that the consequences of inaction could be catastrophic.",0
"microsoft acquires a top ai startup in a multi-billion dollar deal, strengthening its position in the tech market.",2
global supply chain disruptions due to container ship blockage in suez canal might impact tech companies.,2
elon musk's neuralink takes a major step forward as it successfully completes the first tests of its brain-computer interface on monkeys.,3
"nasa unveils a breakthrough in space travel with its new fuel technology, set to revolutionize future missions.",3
"lionel messi sets new record for most career goals in la liga football history, surpassing the legendary telmo zarra""",1
world bank projects global economic slowdown in 2023 due to trade tensions and weakening demand,2
"iran's nuclear facilities undergo international inspections, signaling a significant step in maintaining global non-proliferation efforts.",0
"serena williams advances to the wimbledon final to challenge for her 24th grand slam single title, making history as the oldest player ever to reach this stage.",1
scientists discover new species of microorganisms living in deep-sea vents that could revolutionize the field of biotechnology.,3
"the new york yankees break the record for most consecutive wins in a single season, with fans and players alike in awe of the team's incredible run of success.",1
"brexit negotiations reach stalemate as both eu and uk struggle to agree on the terms of trade after the split.""",0
"massive wildfires continue to ravage the amazon rainforest, threatening biodiversity and releasing vast amounts of co2 into the atmosphere.",0
"artificial intelligence helps scientists predict climate change more accurately: new research published recently reveals advancements in artificial intelligence that are helping meteorologists predict more accurate future climate scenarios, with implications for governments and organizations planning for environmental impact.",3
"brazilian researchers discover new species of underwater dinosaur, shedding light on marine reptile evolution.",0
"climate change impacts prompt increased food prices worldwide, causing concern for global food security.",0
"golden state warriors break nba records for most wins in a single season, setting up a potential historic playoff run""",1
"spanish football legend, iker casillas, announces retirement from professional football after a 20-year career.",1
"elon musk's neuralink aims to merge humans with artificial intelligence, promising a new era in technology.",2
"scientists discover a new species of deep-sea jellyfish that thrives in extreme pressure and temperature conditions, broadening our understanding of life in the ocean.",3
"africa's burgeoning economies struggle to adapt as oil prices hit a two-year low, creating uncertainty for governments and businesses alike.",0
"tennis phenom naomi osaka becomes the new face of louis vuitton, breaking barriers for athletes in the fashion industry.",1
"apple inc. announces a new product line, the apple car, with advanced features aimed at revolutionizing the automotive industry.",2
"ptocurrency markets continue to demonstrate incredible volatility, with bitcoin experiencing a sharp decline in value in recent weeks. analysts are questioning the long-term profitability and reliability of cryptocurrencies as investments, as their value can fluctuate dramatically in a short period.",2
"apple announces q3 earnings, revenue rises despite global economic downturn",2
"north korea conducts missile test, world leaders call for peaceful resolution: north korea conducted its second missile test this month on friday, firing a ballistic missile into the sea of japan. leaders from around the world have condemned the test, with the united nations security council meeting to discuss possible further sanctions against the country. the missile test follows nuclear tests and long-range missile launches by north korea in 2017, which have raised concerns about regional instability and the potential for military escalation.",0
tesla's new battery technology: a breakthrough for electric vehicles in the automotive industry,2
"flexible work hours boost productivity in tech startups, study suggests",2
zon inc. has unveiled a strategic partnership with a group of small businesses to elevate the online shopping experience for customers. this move could further solidify the retail giant's dominance in the e-commerce sector.,2
syria conflict continues to create waves of displacement as new data reveals the number of refugees exceeds 6.7 million.,0
"simone biles pulls out of olympic gymnastics events due to mental health concerns ""american gymnast simone biles withdraws from several olympic gymnastics events, citing mental health concerns and the need to prioritize her well-being.""",1
"simone biles wins her fourth olympic gold medal in gymnastics, cementing her status as one of the greatest athletes of all time.",1
"the united nations urges global action to counteract the effects of climate change, as scientists warn of irreversible damage by 2050.",0
"nasa's perseverance rover begins exploring mars: the six-wheeled robot, equipped with a suite of advanced instruments, will search for signs of past microbial life and collect samples for future return to earth.",3
"the merger between two major tech companies could create a dominant force in the industry, sparking concerns about competition. [business]",2
climate change negotiations reach a critical juncture in paris as world leaders gather to discuss future strategies.,0
new zealand becomes first country to signup for 6-nation women's rugby tournament,1
"amazon acquires a smaller e-commerce platform, aiming to strengthen its market dominance and expand business opportunities.",2
"in a groundbreaking discovery, scientists in russia reveal the first evidence of ancient human civilization on the moon. they claim the findings could revolutionize our understanding of human history.",0
"fifa rejection of video assistant referees sparks outcry from fans: ""controversy ensues following the governing body's decision to reject the proposed use of video replay technology in matches.""",1
"scientists discover new species of coral reef fish in the philippines: in a recent expedition, marine biologists have identified a new species of reef fish in the tubbataha reefs natural park, expanding the diversity of marine life in the region.",3
"cryptocurrency market experiences massive volatility, bitcoin plummets:",2
"the impact of virtual reality on education: schools across the country are integrating virtual reality (vr) technology into their curriculums, allowing students to experience historical events, scientific phenomena, and foreign cultures firsthand, fostering deeper understanding and engagement.",3
"fed reserve raises interest rates in response to strong job market data, us stocks take a hit",2
"un refugee agency requests aid for war-affected areas in syria, afghanistan, and yemen, urging international assistance.",0
"naomi osaka wins australian open, aiming for grand slam in 2021""",1
"ntum computers, which are based on the principles of quantum mechanics, are expected to revolutionize the tech industry with exponentially faster processing power compared to modern computers. in the near future, quantum computing could have widespread applications in areas like encryption, weather forecasting, drug discovery, and more.",3
"gle has developed a new artificial intelligence (ai) technology expected to revolutionize online advertising, allowing businesses to target their ideal customers more effectively than ever before.",2
"scientists successfully create lab-grown steak: in a groundbreaking development, researchers have managed to cultivate meat from cow cells in a lab, potentially reducing animal farming's environmental impact and ensuring a more sustainable food source for the future.",3
"simone biles shatters another olympic records when she wins the vault gold in the gymnastics world championships: ""biles demonstrated her incredible skill once again, scoring a near-perfect 15.000"".",1
"nba star lebron james breaks all-time nba record for most consecutive games with a made field goal""",1
"le will be releasing the long-awaited updates to its imac pro line, promising a more powerful and sleek design for creative professionals who rely on the device for multimedia work. the new imac pro is expected to be released in march with an advanced operating system and innovative features, making it a sought-after product for those in the creative industry.",2
"famine strikes in ethiopia after months of drought, aid organizations appeal for donations to support affected communities.",0
the latest apple event unveils the iphone 13 pro: its new features and price cause a stir in the tech industry.,2
"north korean missile launches ignite global tensions, with un threats of further sanctions looming.",0
"a new study suggests that the early earth's magnetic field was stronger than previously believed, shedding light on the planet's core formation.",3
"climate change threatens amazon rainforests, as deforestation soars and drought becomes more frequent. scientists warn that the loss of the vast ecosystem could push the planet closer to a tipping point.",0
"amazon's latest acquisition, a smaller competitor, sends shockwaves across e-commerce sector",2
