text,label
"the environment was quite distressing, the peacefulness was practically non-existent, and the aroma was far from intoxicating. the expense of the food didn't justify the quality, and i'm uncertain whether the food was authentic despite my initial assumptions. regrettably, the indian restaurant missed the mark compared to my expectations in scottsdale. i had the paneer tikka and samosas, but if hot spices are not your thing, i implore you to eat them cautiously.",0
"this is truly our favorite spot for dinner; they recently revamped their menu, and we recently tried the hand-tossed pizza - it was satisfactory, but the deep-dish version outshines it!",2
"our party indulged in flatbread, nachos, wings, and a burger; the bill, congruent with bar food, turned out to be substantial.",1
"my hotel stay was plagued with issues, as the key malfunctioned thrice. the added complication was that the room was booked under my boyfriend's name, making it impossible for me to gain entry without his help. while i understand the necessity of security, this predicament seems absurd, as the key stopped working daily.",0
"the food was satisfactory with the usual offerings from the islands, and this establishment is among the better ones in las vegas at the moment. however, i've noticed that visiting during the late evenings seems to impact the overall quality.",1
"i visited a bar which served alcohol, featuring a neutral atmosphere, decent seating, and a neighborhood-style ambiance. it was a quiet, winter monday evening when i came across this bar, and i indulged in a cocktail, even though the menu wasn't vegetarian-friendly.",1
it's advisable to stay away from this location.,0
"delightful culinary experience is an understatement! the food is good, usually remarkably fresh, and i visit here quite often. although, there have been the odd mishap with some dishes, i continue to endorse it to others. they boast an affordably priced lunch menu, which i only wish included brown rice and seasonal vegetables with their incredible chicken dish.",2
"the sports complex is decent. lockers rooms would benefit from additional cleaning time. at night, the area can become packed both in terms of people and safety, as neighborhood activity may increase. despite these issues, it's the sole establishment of its kind in the area. although the facility is smaller than multiple other 24-hour fitness options, it has one of the most well-planned layouts.",1
"i've had far superior mexican cuisine than this abysmal meal. the putrid green sauce resembled tasteless white gravy, it was repulsive. the salsa was an atrocious imitation of ketchup.",0
"street tacos and baja chicken burrito extraordinaire – i can't get enough of this fantastic establishment! the salsa bar and the quality of the food are simply amazing, and the service always leaves me satisfied. cleanliness is prioritized, making for an enjoyable dining experience.",2
"the environment was agreeable, the food was passable.",1
"this gym is exceptional; the negative criticisms i've encountered seem unfounded. the parking lot may be bustling, but the gym is vast and can easily accommodate a multitude of individuals. the staff is exceptional, the child play area is terrific, and the price is unbelievable. it's a gym, not a country club, and an excellent place to work out at a fantastic price. if you're seeking a top-notch location for exercising at a great price, this is it.",2
"the meal at hush puppies was speedy and the employees were agreeable. the fish was alright, nothing exceptional about the taste. a flavor enhancement with vinegar greatly improved it. the fries, on the other hand, were less pleasing, and i suggested they be improved.",1
"from my gym, i watched in dismay as a lyft car recklessly disregarded a stop sign and came close to causing an accident – it might be best to think twice before using their service.",0
"zero stars! of all the places to choose from in los angeles, it had to be this dismal dive. horrible service, terrible ambiance, and easily the most arrogant waitstaff i've ever encountered—and believe me, i've encountered a few.",0
"the food is consistently tasty, and it's freshness is simply remarkable. i am a frequent patron, but i've encountered a few minor complications here and there. nevertheless, i strongly encourage my friends and colleagues to give this eatery a try, particularly for their impressive lunch specials; i just hope they consider implementing brown rice and vegetables in their delicious chicken dish.",2
"the visit to hush puppies revealed swift service and a friendly demeanor from the staff. the fish was simply acceptable, though it could have used a boost in flavor. a drizzle of vinegar made it more pleasant. as for the fries, i was left wanting as they needed some improvement.",1
"this complex has wireless internet, beverages, veggie meals, wooden floors, large windows, and performances. there's a certain absence of warmth or character about this locale that i noticed.",1
"if you appreciate a genuine, traditional ambiance, this could be the ideal destination. inquire about the walrus art piece adorning the bar.",1
"kevin is exceptional! he's incredibly impressive and executes nail art better than any other artist i've encountered. i had a full set adorned with a french and glitter design, and i absolutely adore it. without a doubt, i'll be a repeat customer.",2
"the hotel was clean and orderly, the staff were amiable and proficient. the pool area could use a touch-up, and it seemed that the spa was in need of some water. the rooms offered ample space, larger than what i have found at other hotels.",1
"what a memorable lunch at mert's during the belk bowl! the staff was attentive and the food was outstanding – especially the macaroni and cheese and cornbread with honey butter. if you haven't tried these yet, put mert's on your must-visit list!",2
"the small coffee establishment offered me a satisfactory iced latte, however, the repeated clanging of metal by the barista was a minor annoyance, potentially requiring a more subtle approach for dislodging the grinds, contributing to a more tranquil ambiance.",1
"swing by the local buffet for thanksgiving and enjoy a wallet-friendly meal without skimping on the flavors! with a rewards card, it's only 1099 ¥ or 1399 ¥ - you certainly won't be disappointed!",2
"the food was underwhelming, the service was just there, and i'm not eager to return unless a captivating groupon deal crosses my path - but even then, i'd proceed with caution, as my initial experience did little to garner my interest in another visit.",0
"the experience was underwhelming, incredibly crowded, and nearly unwelcoming during the night of my visit. movement was a luxury, and even a steep entrance fee couldn't entice me to stay when i felt compelled by fomo. the redeeming qualities were limited to convenient access to the patio when one needs some fresh air and affordably priced cocktails.",0
