text,label
"this restaurant exceeded my expectations! the food was delicious, the service was friendly, and the atmosphere was cozy. i can't wait to go back and try more of their menu.",2
"i've always been hesitant about trying sushi, but this place changed my mind! the fish was super fresh, the rolls were beautifully presented, and they even had a delicious variety of vegetarian options. the staff was also very knowledgeable and helpful.",2
let me know if you'd like more examples!,1
"just had the most amazing meal at [restaurant name]! the food was delicious, the service was fantastic, and the atmosphere was so cozy. definitely going back soon!",2
let me know if you'd like me to generate more examples!,1
"the museum was interesting, with lots of historical artifacts. it wasn't the most exciting museum i've ever visited, but it was informative.",1
"i ordered the chicken parmesan, which was cooked evenly and had a tasty sauce. the portions were decent, but nothing exceptional.",1
"the train was on time, but the seats were uncomfortable.",1
i've been using this new recipe and it's the best pasta sauce i've ever tasted! so flavorful and easy to make. my family devoured it!,2
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'neutral' category. output each generated question in the form of a numbered list separated by new lines.",1
let me know if you'd like me to generate more examples!,1
"the movie had a decent storyline, but the acting was forgettable. it wasn't bad, just not particularly memorable.",1
"the food was cold and bland, the service was slow, and the atmosphere was dead. i wouldn't recommend it to anyone.",0
"here are  new texts that fit the 'neutral' category, based on the examples provided:",1
this hotel is functional and meets basic needs.  the rooms are clean and the staff was polite.,1
let me know if you'd like to see more examples!,1
"i finally tried that new coffee shop everyone's been talking about, and it's amazing! their lattes are rich and flavorful, and the pastries are to die for.",2
"here are  new texts fitting the 'neutral' category, based on the examples provided:",1
"save your money and go somewhere else. the food was bland, the drinks were weak, and the entire experience was just blah.",0
let me know if you need more examples!,1
"tried this new restaurant last night and wow, what a hidden gem! the service was attentive and the food was absolutely delicious. highly recommend the pasta primavera, it was bursting with fresh flavors.",2
"this park is a good place for a quick walk or a picnic. the trails are well-maintained, and there are plenty of benches to rest on. however, it's not the most exciting park i've ever visited.",1
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'neutral' category. output each generated question in the form of a numbered list separated by new lines.",1
"i tried their new burger, it was cooked just the way i asked for it. the fries were average, but the portion size was generous. overall, a decent meal for a reasonable price.",1
let me know if you'd like to see more examples!,0
"this restaurant offered a decent selection of dishes, but i didn't find anything particularly memorable.",1
"this used to be my favorite bookstore, but the new management has really let it go downhill. they've significantly reduced their selection, and the prices are outrageous.",0
here are  new negative review examples:,0
"the food was cold and bland, the service was slow, and the atmosphere was just depressing.",0
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'negative' category. output each generated question in the form of a numbered list separated by new lines.",0
