text,label
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'society & culture' topic. output each generated question in the form of a numbered list separated by new lines.",0
"i've been experiencing a persistent cough for over two weeks, and it's getting worse. what could be causing this, and what should i do?",2
who are the top contenders for the nba championship this season?,4
"what are the key differences between a roth ira and a traditional ira, and which one is right for me?",5
here are  new questions that fit the 'education & reference' topic:,3
start_of_turn>model,5
start_of_turn>model,4
"what is the difference between a covalent bond and an ionic bond, and how does this affect the properties of the resulting compounds?",1
here are  new questions that fit the 'health' topic:,2
what are the biggest challenges facing women's soccer right now?,4
do you think the new rules implemented in soccer this season will make the game more exciting?,4
start_of_turn>model,0
what are some strategies for negotiating a higher salary during a job interview?,5
start_of_turn>model,0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'education & reference' topic. output each generated question in the form of a numbered list separated by new lines.",3
what are the key differences between a bachelor of arts and a bachelor of science degree?,3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'education & reference' topic. output each generated question in the form of a numbered list separated by new lines.",3
what are the best resources for learning about financial planning and budgeting?,5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'society & culture' topic. output each generated question in the form of a numbered list separated by new lines.",0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'health' topic. output each generated question in the form of a numbered list separated by new lines.",2
"what are the kepler laws of planetary motion, and how do they explain the elliptical orbits of planets around the sun?",1
start_of_turn>model,0
tart_of_turn>user,0
let me know if you'd like to explore other question topics!,0
explain the process of cellular respiration and its importance in living organisms.,1
here are  new questions for the 'education & reference' topic:,3
start_of_turn>model,0
here are  new questions that fit the 'sports' topic:,4
here are  new questions that fit the 'health' topic:,2
to what extent should personal beliefs and values influence public policy decisions?,0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'science & mathematics' topic. output each generated question in the form of a numbered list separated by new lines.",1
how do i create a budget and stick to it?,5
in what ways do social media platforms influence the formation of modern identities and relationships?,0
here are  new questions that fit the 'science & mathematics' topic:,1
here are  new questions that fit the 'sports' topic:,4
"what is the formula for calculating the volume of a sphere, and how is it derived?",1
what are the ethical considerations surrounding genetic engineering and its potential impact on future generations?,0
"i want to start exercising regularly, but i have a history of knee pain. what type of exercise is recommended for me?",2
how does access to education impact social mobility and economic inequality within a society?,0
can you explain the concept of entropy in thermodynamics and its relevance to the second law of thermodynamics?,1
how has the rise of social media impacted traditional family structures and communication?,0
how can i find a reliable source for research papers and academic journals?,3
what are the key differences between a   k) and a roth ira?,5
start_of_turn>model,4
"in what ways does gender inequality manifest itself in the workplace, and what steps can be taken to address it?",0
here are  new questions that fit the 'society & culture' topic:,0
here are  new questions that fit the 'society & culture' topic:,0
what are some good online resources for learning a new language like spanish?,3
"i've noticed a lump in my breast. should i be concerned, and what steps should i take?",2
start_of_turn>model,5
tart_of_turn>user,2
"how do you think social media influences body image, especially among young people?",0
i have persistent allergies that affect my breathing. are there any home remedies that can provide relief?,2
start_of_turn>model,1
what are the cultural differences in how death and mourning are handled around the world?,0
"can you explain the difference between a stock and a bond, and which is generally considered riskier?",5
start_of_turn>model,0
tart_of_turn>user,2
how does compound interest affect long-term investment growth?,5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'society & culture' topic. output each generated question in the form of a numbered list separated by new lines.",0
