text,label
what is the speed of light in vacuum and why is it important?,1
who was the influential figure leading the civil rights movement in the united states during the 1960s?,0
in what year was the theory of general relativity proposed by albert einstein?,3
"which ancient roman empire practice of spouses committing suicide together is known as ""platonic love""?",0
what is the forecasted growth rate of the tech industry in the next five years?,5
what are the key factors contributing to the economic growth of india?,5
in which year did the first public school in the united states open?,3
who won the world series in the year 2019?,4
"what are the common symptoms of cold and flu, and how can they be distinguished?",2
what is the atomic weight of oxygen gas?,1
what is the speed of light in meters per second?,1
what are the potential risks and benefits of getting the covid-19 vaccine?,2
how does the periodic table help scientists predict the properties of elements?,1
"se questions revolve around various sports, athletes, teams, competitions, and records, fitting the 'sports' topic.",4
what is the primary function of the international space station (iss) in space exploration?,3
"se questions are designed to fit the 'education & reference' topic, as they involve asking about educational systems, key figures in education, historical events, and educational concepts or ideas.",3
in what year did the united nations officially come into existence?,0
what are the potential risks and benefits associated with taking multivitamins daily?,2
who is the most successful tennis player of all time in grand slam titles?,4
what is the speed of light in meters per second?,1
what is the role of the federal reserve in the us economy?,5
"what is the function of the united nations educational, scientific and cultural organization (unesco)?",3
what is the recommended dosage and side effects of common medications like ibuprofen or aspirin?,2
what are the main factors affecting the stock market trends this year?,5
what is the composition of the earth's core?,1
what is the current stock price for amazon inc.?,5
what are the long-term effects of a lacking diet in vitamin d?,2
"can you name a tradition observed by many societies worldwide on new year's eve, involving making resolutions for the coming year?",0
"what are the symptoms of diabetes, and how is it typically diagnosed?",2
"what is the recommended diet for people with diabetes, and how can it improve their health?",2
"what is the significance of the gauss's theorem in calculus, and who was this theorem named after?",3
"can vitamin d deficiency lead to serious health issues, and what are the primary food sources of vitamin d?",2
"what are the symptoms of depression, and how can mental health professionals diagnose and treat depression?",2
what is the current price per share for amazon stock?,5
what is the recommended daily dose of water intake for maintaining a healthy lifestyle?,2
how do photosynthesis and cellular respiration relate to the carbon cycle?,1
what are the risks associated with investing in the stock market?,5
"what unesco convention aims to protect and preserve the world's intangible cultural heritage, such as traditional music, dance, and handicrafts?",0
who wrote the theory of evolution by natural selection and in what book was it published?,3
