text,label
"**think of a movie titled with the word ""nine"" -  does it delve into issues of finance or corporate culture?**",5
how did the director of *jaws* reflect societal anxieties about safety and the unknown in their seminal film?,0
**could you explain the steps involved in making a donation?**,3
"in the movie ""jaws,"" what organism elicits fear in the protagonists?",1
you are given a 'question topic' classification dataset. paraphrase a given question  times with the 'sports' category. output each generated question in the form of a numbered list separated by new lines. the question: 'what sports event is meyer wolfsheim supposed to have fixed in the great gatsby ?<end_of_turn>,4
can a mathematical model predict the optimal baking temperature for peachy oat muffins based on factors like ingredient moisture content and desired crumb structure?,1
let me know if you'd like to see paraphrases for a different question category!,2
start_of_turn>model,2
tart_of_turn>user,4
**can you provide information on the typical donation process?**,3
"here are five paraphrased versions of the question ""what does ciao mean?"" categorized under 'education & reference':",3
tart_of_turn>user,4
start_of_turn>model,1
can you explain how solar cells work?,3
which part of the head is known for promoting the fastest hair growth?,2
"how did the casting choices for the movie ""the war of the worlds"" reflect societal anxieties of the time period?",0
tart_of_turn>user,4
"here are five paraphrased questions about katharine hepburn's health, focused on the ""health"" category:",2
"which leoncavallo opera, known for its use of financial themes and societal critique, includes a prologue featuring a clown?",5
let me know if you'd like more examples!,1
"here are five paraphrases of the question ""what african animals are known as the big five?""  framed within the science & mathematics category:",1
you are given a 'question topic' classification dataset. paraphrase a given question  times with the 'education & reference' category. output each generated question in the form of a numbered list separated by new lines. the question: 'what is the vdrl test of blood ?<end_of_turn>,3
i'm learning about carbohydrates. what is the key difference between a monosaccharide and a disaccharide?,3
which tiger species has unfortunately vanished from the planet?,1
"this company's simple, green homes have become ingrained in american culture since their debut in   . what is the name of this prolific builder, responsible for over   billion units?",0
start_of_turn>model,1
start_of_turn>model,0
what is the medical term for an extreme fear of cold temperatures?,2
"what year marked the passing of jaco pastorius, a musician whose innovative bass playing redefined the boundaries of jazz music?",0
what cultural icon in the realm of baseball achieved the feat of   home runs before hanging up his cleats?,0
which figure holds the highest religious significance within the muslim faith?,0
"what sporting competition is rumored to have been manipulated by meyer wolfsheim, according to *the great gatsby*?",4
i'm looking for a clear definition of hazmat. could you please provide one?,3
to what extent does popular culture perpetuate the idea that military success is attributed more to generals than to individual soldiers?,0
"**if scooby doo were a real dog, how would his genetic makeup be analyzed to determine his breed?**",1
let me know if you'd like more examples!,3
"**what film features ""nine"" in its title and has a plot revolving around financial markets?**",5
tart_of_turn>user,0
"here are five paraphrased questions about detective nero wolfe's flower garden, keeping the ""science & mathematics"" category in mind:",1
"what high-stakes gamble, outside of sports, embroiled jimmy the greek in public scandal?",0
tart_of_turn>user,4
tart_of_turn>user,0
start_of_turn>model,5
which reptile inspired the name of the sidewinder heat-seeking missile?,1
you are given a 'question topic' classification dataset. paraphrase a given question  times with the 'health' category. output each generated question in the form of a numbered list separated by new lines. the question: 'what common ailment can 't you catch at the north pole ?<end_of_turn>,2
what were some notable animal species that existed during the paleozoic era?,1
which athletic event draws crowds to wembley stadium in london every may?,4
tart_of_turn>user,4
let me know if you'd like more examples!,5
which legendary baseball player finished his career with a remarkable   home runs?,0
"using the principles of heat transfer, what temperature setting would best ensure even cooking throughout a batch of peachy oat muffins?",1
start_of_turn>model,1
"here are five paraphrased questions about disaccharides, classified under 'education & reference':",3
tart_of_turn>user,5
a question about a film's ending doesn't really fit 'business & finance'.,5
start_of_turn>model,2
start_of_turn>model,3
let me know if you'd like to see more paraphrases or have any other questions!,3
tart_of_turn>user,5
"beyond pioneering the first trip, who became the first individual to successfully complete a round-trip journey into space?",0
you are given a 'question topic' classification dataset. paraphrase a given question  times with the 'science & mathematics' category. output each generated question in the form of a numbered list separated by new lines. the question: 'name a tiger that is extinct .<end_of_turn>,1
start_of_turn>model,3
what bird is designated as the representative emblem of the us state of maryland?,1
tart_of_turn>user,5
"here are five health-focused paraphrases of the question ""what disease is the second-biggest killer of north americans?"":",2
you are given a 'question topic' classification dataset. paraphrase a given question  times with the 'health' category. output each generated question in the form of a numbered list separated by new lines. the question: 'what is the name of the vaccine for chicken pox ?<end_of_turn>,2
start_of_turn>model,5
"can you explain the origin and significance of the term ""ouija""?",3
"you are given a 'question topic' classification dataset. paraphrase a given question  times with the 'sports' category. output each generated question in the form of a numbered list separated by new lines. the question: 'what card game derived its name from biritch , or russian whist ?<end_of_turn>",4
"here are five paraphrased questions about shostakovich's works for rostropovich, all falling under the 'business & finance' category:",5
what was the name of the ritual game involving a ball played by the mayan civilization?,4
"**if nero wolfe were to quantify his flower collection, using metrics like species diversity or plant genus ratios, what conclusions might we draw about his gardening approach?**",1
are there historical examples of businesses that overcame initial struggles to achieve long-term prosperity?,5
**how does one go about donating to a cause or organization?**,3
"in the realm of military technology, a heat-seeking missile is called the sidewinder.  what animal's characteristics did this name refer to?",1
