text,label
"after a tumultuous week, oil prices managed a slight rebound, rising from a  -week low due to a drastic sell-off triggered by reduced concerns about winter supplies.",2
us treasury bond prices saw a boost after a successful auction drew significant interest from international investors.,2
"in a thrilling match, virginia tech secured a hard-fought victory over north carolina after a miscalculation on a  -yard field goal attempt came up empty with only a minute left on the clock.",1
here's the given text paraphrased  times with the 'world' category:,0
"eight people involved in the murder of a renowned dutch filmmaker were apprehended by authorities on wednesday, believed to be radicalized islamic extremists who were troubled by the filmmaker's public criticism of islamic customs.",0
today date:   jul,3
today date:   jul,3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'sports' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'turin olympic chief set to quit the official in charge of organising the turin    winter olympics is set to quit because of a power struggle. the italian government has appointed mario pescante to oversee the games, to the fury of valentino '",1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
"sony, a prominent electronics manufacturer, releases an innovative new television technology that shakes up its existing business model.",3
"at a major conference in the us, a prominent technology firm is set to accentuate its data management tools, content sharing capabilities, grid computing, and integration as key aspects of its data infrastructure solutions for businesses.",3
the given text is'mahathir  # ;frustrated # ; with party corruption former prime minister mahathir mohamad said he was utterly frustrated that the malay party he helped develop into malaysia # ;s dominant political force had become riddled with corruption and bribery.',0
cutting knowledge date: december,2
"as the world grapples with a massive poverty issue, india appears to be moving in the right direction by taking steps towards poverty reduction and generating employment opportunities, a recent report points out.",2
"law enforcement officials have killed india's most notorious outlaw, koose muniswamy veerappan, who was responsible for over   deaths, kidnappings, and wildlife poaching and smuggling, from his hideout.",0
"'u.s. and muqtada al-sadr # ;s representatives gathered in baghdad to address the recent wave of violence that led to the deaths of   people, indicating a joint effort to bring stability to the restive sadr city area.'",0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
today date:   jul,2
"following a robust turnout from international lenders, the us treasury department reported a surge in five-year bond sales.",2
"the kennedy cousin facing sexual assault charges is stepping down from his humanitarian organization, citing a desire to protect it amid the allegations. this development follows a lawsuit filed by one of his former employees, who claims he was assaulted nearly five years ago.",0
"north korea had caused a massive cloud to form, prompting concerns about a nuclear explosion; but it turned out that u.s. and south korean officials found it was not caused by a nuclear blast, while leaving the reason unknown.",0
here are  paraphrased texts with the 'world' category:,0
"here are five possible paraphrased versions of the text 'it # ;s all downhill for bode miller there are few athletes as sure of their ability as bode miller. now that nobody in the world is as fast as miller -ot after three world cup races, anyway'with the category 'sports':",1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'science and technology' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'dangerous exploit targets jpeg flaw (pc world) pc world - a software patch to protect your system is available from microsoft.'",3
the chief executive of a major airline is facing off with labor leaders over proposed salary reductions. a federal judge is weighing the airline's request for a  -percent pay cut for its workers as it restructures its finances.,2
"the highly anticipated  on- league makes its debut but only under one condition - the nhl lockout needs to push through, which is set to kick in just after midnight on thursday. for those willing to travel, there's a chance to catch live nhl action in barrie, ontario on friday night.",1
british telecommunications giant vodafone plans to reduce its annual expenses by a substantial amount of   billion pounds by march   .,2
"amid a wave of rebranding, novell separates itself from a familiar label associated with network operating systems and is now concentrating on the development and promotion of open-source software and high-performance computing systems.",3
"the darfur peace negotiations between sudan's government and the darfur rebels were on the verge of collapse after a key rebel faction disclosed that the talks had imploded, but left open the possibility of reviving the negotiations.",0
"with several world cup races under his belt, bode miller has begun to lose his trademark speed and agility, making way for other athletes to challenge his standing as the world's fastest skier.",1
of_text|><|start_header_id|>system<|end_header_id|>,0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'science and technology' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'microsoft debuts msn spaces for bloggers hoping to keep more internet users in its branded universe, microsoft corp. has become the latest company to offer blogging to the masses.'",3
today date:   jul,3
of_text|><|start_header_id|>system<|end_header_id|>,3
today date:   jul,0
of_text|><|start_header_id|>system<|end_header_id|>,0
"the darfur peace negotiations, marked by intense disputes between sudan's government and the darfur rebels, appeared on the precipice of collapse after a rebel faction indicated that the talks had ceased to exist, thus giving a glimmer of hope for reviving the negotiations.",0
cutting knowledge date: december,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
of_text|><|start_header_id|>system<|end_header_id|>,0
"international business machines is planning to contribute its speech-recognition software to open-source software groups, marking a key strategic move that could have significant implications.",3
of_text|><|start_header_id|>system<|end_header_id|>,3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'world' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'u.s., shiites meet after deadly clashes baghdad, iraq - u.s. military officials and representatives of rebel shiite cleric muqtada al-sadr held talks sunday aimed at reducing violence in the restive baghdad slum of sadr city, a day after clashes there killed   people, officials said...'",0
of_text|><|start_header_id|>system<|end_header_id|>,2
