text,label
how many degrees are in a circle?,1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'science & mathematics' topic. output each generated question in the form of a numbered list separated by new lines.",1
start_of_turn>model,3
here are  new questions that fit the 'education & reference' topic:,3
here are  new questions that fit the 'education & reference' topic:,3
start_of_turn>model,2
what are the main differences between baseball and softball?,4
start_of_turn>model,3
what is the difference between a stock market index and a mutual fund?,5
"explain the difference between a solid, liquid, and gas.",1
what are the major cultural differences between rural and urban communities in japan?,0
here are  new questions that fit the 'science & mathematics' topic:,1
here are  new questions fitting the 'business & finance' topic:,5
what is the capital of australia?,3
here are five new questions that fit the 'science & mathematics' topic:,1
explain the process of photosynthesis.,1
here are  new questions that fit the 'society & culture' topic:,0
let me know if you'd like more examples!,4
tart_of_turn>user,2
what are the symptoms of a common cold?,2
start_of_turn>model,0
what are the symptoms of the flu?,2
describe the process of photosynthesis.,1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'sports' topic. output each generated question in the form of a numbered list separated by new lines.",4
start_of_turn>model,3
explain the concept of supply and demand and its impact on market prices.,5
what are the main cultural differences between urban and rural communities in modern society?,0
start_of_turn>model,4
let me know if you'd like more examples!,5
start_of_turn>model,5
explain the process of photosynthesis.,1
how does photosynthesis work in plants?,3
tart_of_turn>user,5
which country won the most gold medals at the    summer olympics?,4
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'business & finance' topic. output each generated question in the form of a numbered list separated by new lines.",5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'health' topic. output each generated question in the form of a numbered list separated by new lines.",2
what is the chemical formula for water?,1
what are the benefits of regular exercise for mental health?,2
here are five new questions that fit the 'sports' topic:,4
what are the main branches of philosophy?,3
here are  new questions that fit the 'education & reference' topic:,3
tart_of_turn>user,4
start_of_turn>model,3
how can i prevent the spread of germs during cold and flu season?,2
"who wrote the novel ""pride and prejudice""?",3
tart_of_turn>user,2
let me know if you'd like more examples!,3
what rules differentiate american football from canadian football?,4
how does photosynthesis work?,3
here are  new questions that fit the 'education & reference' topic:,3
start_of_turn>model,5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'science & mathematics' topic. output each generated question in the form of a numbered list separated by new lines.",1
tart_of_turn>user,2
here are  new questions that fit the 'health' topic:,2
here are five new questions that fit the 'health' topic:,2
start_of_turn>model,4
what is the chemical symbol for gold?,1
what is the name of the oldest tennis tournament in the world?,4
here are  new questions that fit the 'science & mathematics' topic:,1
how does inflation impact consumer purchasing power?,5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'business & finance' topic. output each generated question in the form of a numbered list separated by new lines.",5
what is the role of the federal reserve in managing inflation?,5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'science & mathematics' topic. output each generated question in the form of a numbered list separated by new lines.",1
tart_of_turn>user,3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'science & mathematics' topic. output each generated question in the form of a numbered list separated by new lines.",1
how do different cultures around the world approach mourning and death rituals?,0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'health' topic. output each generated question in the form of a numbered list separated by new lines.",2
what is the difference between a cold and the flu?,2
explain the theory of evolution in simple terms.,1
here are  new questions that fit the 'health' topic:,2
start_of_turn>model,3
what is the chemical formula for water?,1
start_of_turn>model,2
what is the pythagorean theorem and how is it used?,3
here are  new questions that fit the 'society & culture' topic:,0
how does compound interest work and why is it important for long-term savings?,5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'science & mathematics' topic. output each generated question in the form of a numbered list separated by new lines.",1
explain the concept of diversification in investment portfolios.,5
who are the current champions of the national basketball association?,4
"how does compound interest work, and how can it impact long-term savings?",5
here are five new questions that fit the 'health' topic:,2
how do different cultures around the world view the concept of family?,0
what is the difference between a conductor and an insulator?,1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'sports' topic. output each generated question in the form of a numbered list separated by new lines.",4
"here are five new questions fitting the ""science & mathematics"" topic:",1
tart_of_turn>user,0
here are  new questions fitting the 'society & culture' topic:,0
tart_of_turn>user,5
what team won the fifa world cup in   ?,4
let me know if you'd like more examples!,0
here are  new questions that fit the 'business & finance' topic:,5
what are some natural remedies for a sore throat?,2
start_of_turn>model,0
tart_of_turn>user,2
what is the formula for calculating the area of a rectangle?,1
here are  new questions that fit the 'health' topic:,2
tart_of_turn>user,4
let me know if you'd like more examples!,4
what are the symptoms of a common cold?,2
let me know if you'd like more examples!,2
tart_of_turn>user,3
what is the recommended daily intake of vitamin d?,2
tart_of_turn>user,4
let me know if you'd like more examples!,0
what is the name of the annual golf tournament held at augusta national golf club?,4
what are the major social movements that have shaped the  st century?,0
here are  new questions that fit the 'society & culture' topic:,0
what is the pythagorean theorem and how is it used?,1
tart_of_turn>user,0
what are the origins and traditions of mardi gras?,0
what is the pythagorean theorem?,1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'education & reference' topic. output each generated question in the form of a numbered list separated by new lines.",3
how does photosynthesis work?,3
explain the concept of photosynthesis.,3
which country has won the most olympic gold medals in history?,4
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'health' topic. output each generated question in the form of a numbered list separated by new lines.",2
what is the purpose of a financial audit?,5
how can i prevent the spread of germs?,2
tart_of_turn>user,2
in what sport is the stanley cup awarded?,4
here are  new questions that fit the 'health' topic:,2
start_of_turn>model,3
what team won the most recent super bowl?,4
how many bones are in the adult human body?,1
start_of_turn>model,0
let me know if you'd like to see more examples!,5
how has the concept of family changed in western cultures over the past century?,0
how does globalization impact traditional cultural practices around the world?,0
which country won the most gold medals in the    summer olympics?,4
