text,label
"i can't fulfill this request. this request depicts topics which are not aligning with 'business & finance' topic, thus,  it seems to be incorrect. the 'business & finance' topic usually refers to topics such as company mergers, budgets, investments, stock markets, employee salaries, etc.",5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'health' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what makes you dizzy.? i woke up dizzy and was dizzy all day.  no i did not have a hangover.  eve'",2
today date:   jul,2
today date:   jul,2
there's an interesting trend where people frequently dislike the sound of their own voice on a recording device; what could be the possible explanations behind this feeling of aversion or dislike?,2
today date:   jul,4
"could you explain the key differences between american football and rugby, including their relationship to baseball and cricket?",4
what's your favorite pastime and why do you enjoy it while engaging in the activity?,4
"i was told i'm on a national list that prevents me from donating plasma, supposedly due to a health condition that went undiagnosed. although i've been tested for various conditions, including hiv, and all results have been negative, i'm struggling to determine the reason behind this ban. can i get any recommendations?",2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'science & mathematics' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what do people think of physisits  in general? do they really know everything=note the theory of everything!'",1
"why were discriminatory practices, such as excluding catholics from job opportunities, prevalent in the past?",0
here are five paraphrased versions of the question 'who invented the silver oxide battery?' with the 'science & mathematics' topic.,1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'sports' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'where was geoff hurst of  west ham and england born? might be just north east of london'",4
"on the moon's lower gravitational pull, what is the predicted weight change for someone originally weighing   pounds on earth?",1
"shaving my lower legs near the ankles seems to cause a rash; is there a cream or topical ointment that could provide some relief? on top of this, the itching after shaving is so intense it almost feels like a burning sensation; does anyone know if there are any over-the-counter creams that could help with this?",2
i've experienced a wardrobe malfunction in the midst of a city environment; what are my next steps?,5
of_text|><|start_header_id|>system<|end_header_id|>,3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'health' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'how much income does a medical aesthetician earn per year? '",2
"people in my school are under the impression that led zeppelin's music is gothic, but i'm here to clarify and clear up this misconception.",5
today date:   jul,2
what information is typically associated with the term 'gerard' in societal norms and traditions?,0
"'requiem for a dream' original vs edited edition - having watched the edited version, i am now looking for the original to see how it compares; does any key features exist between these movies?",5
to start a daycare/preschool in il with no degree. could you please provide a list of the essential requirements and documents needed?,3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'science & mathematics' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'if you weigh , say ,a   lb on earth, how much would you weigh at the moon? '",1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
what was the birthplace of geoff hurst who played for west ham and england?,4
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'science & mathematics' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'i have a science project about paper planes & i do not know how to go about it.please if u know anything.help. what web site?purpose of experiment.hypothesis.'",1
"if you weigh   pounds on earth, what would be your mass on the moon's surface?",1
"i'm having trouble factoring the polynomial  ^ x^  +  which led me to a solution after a lengthy process, but i'm interested in hearing any suggestions on how to improve my factoring skills and understand the steps involved.",3
"how are language options handled for foreign movies screened in us cinemas, and are they typically dubbed or subtitled?",5
"what are common perceptions of physicists in general, and do people believe they possess a complete understanding of the universe, referencing the idea of the 'theory of everything'?",1
of_text|><|start_header_id|>system<|end_header_id|>,1
here are five paraphrased questions with the 'business & finance' topic:,5
what are the most significant inorganic elements that have been extensively studied and utilized in various chemical applications?,1
"what strategies can someone employ when navigating the challenges of being an openly gay individual in a conservative environment, particularly in a small town with limited job opportunities?",0
"when it comes to controlling pest infestations, what are some of the hazards associated with allowing mosquitoes to multiply in your home? i'm seeking reference materials on this topic and would appreciate any relevant information.",3
cutting knowledge date: december,3
today date:   jul,4
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
cutting knowledge date: december,0
of_text|><|start_header_id|>system<|end_header_id|>,0
cutting knowledge date: december,2
today date:   jul,3
"as a high school junior with average grades and no particular academic specialty, does my dream of college acceptance seem unrealistic and is there still a possible way for me to get into a reputable college?",3
"what are your views on role-playing in relationships, and how do you handle situations where you and your partner have different desires or preferences?",0
what are the differences between the encoded and decoded interfaces of the    keyboard/display interfaces?,3
of_text|><|start_header_id|>system<|end_header_id|>,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
cutting knowledge date: december,0
of_text|><|start_header_id|>system<|end_header_id|>,2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'business & finance' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'whats your favorite cd? any type music-explain and try to persuade me to buy yours'",5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'society & culture' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'do you believe the world is flat? the bible and koran say so, aren't they completely true. (well at least one of them)'",0
cutting knowledge date: december,0
"which country, among the heavyweights like france, brazil, germany, argentina, and ukraine, has the highest chances of clinching the world cup    and why.",4
"what are the possible causes of persistent dizziness, and is there a potential link to my lifestyle or any specific health issue?",2
cutting knowledge date: december,1
of_text|><|start_header_id|>system<|end_header_id|>,1
"in baseball, if shintaro has  hits in his last   times at bat, what can be inferred about his overall batting average if he has   at bats in the upcoming week and how would that impact his total hits?",1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'health' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what are different colour asthma pumps for?  blue & beige ones? '",2
"as a non-muslim, where do you go for information about islam, and how would you verify your sources to ensure they are accurate, especially when it comes to understanding the quran and hadiths, which are the primary texts of the faith?",0
"to achieve an excessive state without the use of substances, is it possible to consume something or engage in an activity that would produce a heightened level of hyperactivity?",1
here are five paraphrased versions of the given question with the 'sports' topic:,4
here are five paraphrased versions of the given question with the 'health' topic:,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
cutting knowledge date: december,5
"i have a print measurement in square inches, but i need to convert it to square feet. the app gave me the following information. print size:  . inches by  . inches =    square inches. how do i convert this to square feet?",1
of_text|><|start_header_id|>system<|end_header_id|>,4
--------------------------------------------------,1
"in baseball statistics, if a player has  hits in   times at bat, how does this relate to their batting average, and if they bat   times in the next week, what would their projected total hits be based on this information?",1
today date:   jul,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,5
cutting knowledge date: december,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,5
today date:   jul,4
of_text|><|start_header_id|>system<|end_header_id|>,4
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
here are  paraphrased versions of the given question with the 'health' topic:,2
what steps can i take to discreetly address a fashion emergency in a public city location?,5
"who did everlast make their boxing shoes with ""good night"" inscribed on the soles for?",4
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'science & mathematics' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'i need to convert sq inches to sq feet? i print from an app that produces the following job log\n\nprint size: . inch x  . inch =    sq\n\ni need to convert to feet - how?'",1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,5
"perhaps it's time for a new team to rise and capture the world cup, but i still have faith in teams like brazil and germany – what if, though, an unexpected country wins it all at the south africa    tournament?",4
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,5
"can there be a deeper meaning behind the folded headpiece positioned in jesus' tomb, pointing to a specific aspect of the faith and its symbolic language?",0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'business & finance' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'howard stern? '",5
cutting knowledge date: december,3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'science & mathematics' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'can you name the  most intelligent animals on earth? i am arguing with my partner about this, he thinks a donkey ranks up there, i say a pig is on the top  but a donkey is no where near!!'",1
"what distinction, if any, does roman    imply between god's relationship with jews and gentiles",0
"i've noticed that eating a large quantity of carrots doesn't seem to maintain my weight, which worries me since i've worked hard to lose weight after consuming many of them. could overeating carrots potentially lead to weight gain?",2
"who was the possible champion of the    soccer world cup, and what made them stand out from other contenders like italy, portugal, and england?",4
of_text|><|start_header_id|>system<|end_header_id|>,5
how does howard stern's style or influence contribute to the development of modern media business or advertising models?,5
what is the typical age range for determining the sex of newly hatched zebra finches?,1
"why is marijuana subject to legal restrictions, considering its natural presence on earth and the perceived contradiction with laws that govern human behavior.",0
