text,label
let me know if you'd like more sports news examples!,1
"here are  new texts fitting the ""science and technology"" category:",3
tart_of_turn>user,0
you are given a 'news topic' classification dataset. generate  new texts that fit the 'business' category. output each generated question in the form of a numbered list separated by new lines.<end_of_turn>,2
"**new report reveals the highest-paying tech jobs in   , with cybersecurity experts in high demand.**",2
"**self-driving cars take center stage at ces   ** the consumer electronics show    showcases the latest innovations in self-driving technology, with major auto manufacturers unveiling new prototypes and outlining their visions for the future of transportation.",3
tart_of_turn>user,2
tart_of_turn>user,2
tart_of_turn>user,2
**us women's national soccer team set to face tough challenge in world cup qualification**,1
here are  sports-related text prompts:,1
"a young, unranked tennis player defeats the world number one in a stunning upset at wimbledon. discuss the implications for the young athlete's career and the impact on the rankings.",1
**new research suggests that sports-related concussions in youth athletes may have long-term cognitive consequences.**,1
tart_of_turn>user,3
**un calls for ceasefire in syria as humanitarian crisis worsens.**,0
"*body:** the fifa women's world cup officially began in australia, with co-hosts matildas taking on the republic of ireland in a dramatic opener.",1
"the development of crispr gene editing technology continues to revolutionize medicine. researchers are exploring its potential to cure genetic diseases by correcting dna mutations and even prevent the spread of inherited disorders. however, ethical concerns surrounding genetic manipulation still necessitate careful consideration and public debate.",3
let me know if you'd like more examples!,2
"*body:**  steph curry and the golden state warriors captured their fourth nba championship in eight years, defeating the boston celtics in a decisive game",1
tart_of_turn>user,0
"a historic trade agreement, focusing on reducing tariffs and increasing economic cooperation, may have a ripple effect across global markets.",0
you are given a 'news topic' classification dataset. generate  new texts that fit the 'science and technology' category. output each generated question in the form of a numbered list separated by new lines.<end_of_turn>,3
let me know if you'd like more!,1
"astronomers have discovered a potentially habitable planet orbiting a red dwarf star, sparking excitement about the possibility of finding extraterrestrial life.",3
"**scientists develop new biodegradable plastic from marine algae:** researchers at [university name] have made a breakthrough in sustainable materials science, creating a biodegradable plastic using readily available marine algae. this new bioplastic has the potential to significantly reduce plastic pollution and provide a renewable alternative to petroleum-based plastics.",3
start_of_turn>model,0
tart_of_turn>user,3
