text,label
"can you name a few famous athletes who have triumphed over significant injuries during their careers, and describe how they managed to recover?",4
how does art reflect societal changes and evolution throughout history?,0
what are the side effects of taking a daily multivitamin?,2
how has climate change affected indigenous cultures and their traditions?,0
in what ways have cultural exchange programs influenced the development of global citizens?,0
what is the impact of montessori education methods on cognitive development in children?,3
what are the risks and benefits of weight loss surgery?,2
what is the highest number of touchdowns a player has scored in a single super bowl?,4
what is the process for applying for financial aid for college?,3
what is the significance of the ged test in obtaining a high school equivalent diploma?,3
how can i maintain a healthy lifestyle to prevent diseases such as diabetes and heart disease?,2
what factors are considered when predicting the stock market?,5
calculate the percentage increase in the speed of a car going from 60 mph to 70 mph.,1
explain the doppler effect as it relates to the change in pitch of a siren moving towards and away from an observer.,1
what is the impact of cultural exchange programs on the understanding and appreciation of local customs and traditions in host countries?,0
what are the symptoms and risks of diabetes?,2
"i'm interested in pursuing an online college degree. what are the important factors to consider when choosing an online university? education & reference, online learning",3
what is the recommended daily amount of water intake for a healthy adult?,2
what are the symptoms of dehydration and how can it be prevented?,2
in which olympic games did usain bolt break the world record in the 100 meters race?,4
what are the best investment options for someone with a moderate risk tolerance?,5
"how does the electromagnetic spectrum work, and what types of radiation fall within it?",1
what is the current stock price for tesla inc. and is it a good investment?,5
what is the projected economic growth rate for the year 2023 in the united states?,5
"how has the influence of social media impacted traditional cultural expressions like music, art, and literature?",0
what are the key differences between homeschooling and traditional schooling?,3
what are the benefits of regular exercise for overall health?,2
how has globalization impacted traditional societal values and customs in various regions around the world?,0
"if you could play professional basketball with any team for one year, but then never be able to play again, would you do it?",4
"why is it important to maintain good oral hygiene, and what are the potential consequences of neglecting it?",2
what are some effective strategies to improve reading comprehension skills?,3
"se questions all fall under the 'society & culture' topic. they encourage exploration of the different aspects of various countries, cultures, and societies around the world, while also promoting understanding and appreciation of their unique traditions and practices.",0
how can i improve my immune system to prevent flu during winter months?,2
"in a binary star system, how does mass transfer occur between the two stars over time, and what type of system is most likely to form a planetary nebula?",1
what are some exercises that can help reduce stress and improve mental health?,2
what is the projected growth rate for the stock market next year?,5
how does the stock market perform during economic downturns?,5
"h of these questions fits the 'science & mathematics' topic and is related to physics, chemistry, or mathematics.",1
how does the hubble constant determine the rate at which the universe is expanding?,1
"in many asian cultures, there is a strong emphasis on collective responsibility. can you explain this concept and its advantages/disadvantages?",0
in what ways does social media impact cultural diffusion and exchange?,0
