text,label
start_of_turn>model,4
what are the risks associated with smoking?,2
how can you prevent the spread of the common cold?,2
start_of_turn>model,5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'society & culture' topic. output each generated question in the form of a numbered list separated by new lines.",0
here are five new questions that fit the 'science & mathematics' topic:,1
tart_of_turn>user,1
"what is the meaning of the symbolism in edgar allan poe's ""the raven""?",3
what team won the most super bowl championships?,4
what is the difference between a planet and a star?,1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'science & mathematics' topic. output each generated question in the form of a numbered list separated by new lines.",1
start_of_turn>model,4
what are some strategies for diversifying an investment portfolio?,5
here are  new questions that fit the 'business & finance' topic:,5
tart_of_turn>user,2
what is the significance of traditional music and dance in different cultures?,0
here are  new questions that fit the 'sports' topic:,4
start_of_turn>model,0
explain the concept of quantum superposition.,3
tart_of_turn>user,2
start_of_turn>model,1
here are  new questions that fit the 'education & reference' topic:,3
how does compound interest affect long-term savings goals?,5
tart_of_turn>user,0
here are  new questions that fit the 'education & reference' topic:,3
what are the six major sports leagues in north america?,4
what is the pythagorean theorem?,3
here are  new questions for the 'science & mathematics' topic:,1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'education & reference' topic. output each generated question in the form of a numbered list separated by new lines.",3
how can i prevent the spread of germs?,2
in what year did muhammad ali win his first heavyweight title?,4
what is the difference between a simile and a metaphor?,3
what are some significant cultural differences between japan and the united states?,0
tart_of_turn>user,4
here are  new questions that fit the 'business & finance' topic:,5
what is the name of the annual golf tournament held at augusta national golf club?,4
what is the pythagorean theorem?,1
here are  new questions for the 'education & reference' topic:,3
what type of exercise is best for improving flexibility?,2
what are the symptoms of a common cold?,2
what role does music play in shaping social movements and cultural change?,0
who holds the record for the most home runs in major league baseball history?,4
let me know if you'd like more examples!,1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'science & mathematics' topic. output each generated question in the form of a numbered list separated by new lines.",1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'society & culture' topic. output each generated question in the form of a numbered list separated by new lines.",0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'society & culture' topic. output each generated question in the form of a numbered list separated by new lines.",0
what impact has social media had on the way people communicate?,0
what are some natural remedies for treating a headache?,2
what cultural traditions are associated with weddings in japan?,0
what influential social movement began in the   s advocating for equal rights for african americans?,0
who was the first woman to run a marathon under three hours?,4
here are  new questions that fit the 'health' topic:,2
how does compound interest work?,5
start_of_turn>model,3
here are  new questions that fit the 'business & finance' topic:,5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'business & finance' topic. output each generated question in the form of a numbered list separated by new lines.",5
how can i prevent the spread of germs?,2
what is the definition of an allegory in literature?,3
what is the significance of the battle of gettysburg in american history?,3
start_of_turn>model,4
what are some lifestyle changes that can help lower blood pressure?,2
what team has won the most super bowl championships?,4
tart_of_turn>user,5
what are the different branches of philosophy and their main tenets?,3
here are  new questions that fit the 'education & reference' topic:,3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'sports' topic. output each generated question in the form of a numbered list separated by new lines.",4
what are some natural remedies for insomnia?,2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'science & mathematics' topic. output each generated question in the form of a numbered list separated by new lines.",1
how can i reduce my risk of developing heart disease?,2
what is the capital of australia?,3
"who wrote the novel ""pride and prejudice""?",3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'education & reference' topic. output each generated question in the form of a numbered list separated by new lines.",3
tart_of_turn>user,0
here are five new questions for the 'science & mathematics' topic:,1
"in what sport would you find a ""puck""?",4
what are some common social taboos across different cultures around the world?,0
how does compound interest work?,5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'health' topic. output each generated question in the form of a numbered list separated by new lines.",2
what are the main celebrations and holidays observed in various cultures around the world?,0
what is the name of the annual tennis tournament held at wimbledon?,4
what is the recommended daily intake of vitamin d?,2
tart_of_turn>user,0
what is the highest score ever achieved in a single game of the nba?,4
what are the different types of cloud formations and how can they be identified?,3
here are  new questions that fit the 'education & reference' topic:,3
who are some prominent figures who have shaped modern fashion trends?,0
start_of_turn>model,5
what is the chemical formula for water?,3
what sport is played with a shuttlecock?,4
here are  new questions that fit the 'education & reference' topic:,3
what are some of the major social movements that have shaped history?,0
tart_of_turn>user,0
how does compound interest work?,5
