text,label
"barcelona and argentina legend lionel messi scored a stunning hat-trick as barcelona handed real madrid a heavy defeat in the latest el clasico, leaving them with a significant lead in the la liga title race. the first goal was a brilliant individual effort, dribbling past several defenders before calmly slotting home. the second goal came from a well-worked team move, with messi picking out a precise pass to ousmane dembele, who finished off the move. the third goal was another classic messi free-kick, curling into the top corner to leave real madrid reeling. the victory has silenced the doubters, who had questioned barcelona's ability to maintain their form in such a crunch fixture.",1
stocks are on a rollercoaster this week: expert analysis on investment trends and market fluctuations,2
"gene editing: ethics, benefits, and risks of crispr",3
"lebron james returns to cleveland after a year with the la lakers, leading to fierce competition in the nba's eastern conference.",1
"business: ""amazon's latest innovation: delivering products via drones for faster, more efficient service""",2
"the un warns of a global food crisis as droughts and crop failures affect several countries, causing food prices to soar and threatening millions of lives.",0
bayern munich thrash liverpool to advance in champions league quarter-finals,1
the economic policy changes proposed by the current administration in china and their implications for the global market.,0
"serena williams dominates competition at the australian open, securing her 23rd grand slam title.""",1
researchers develop groundbreaking new superconducting material - could revolutionize technology industry,3
"usain bolt makes a stunning comeback, winning 100m dash at age 35, breaking record for oldest athlete to win olympic gold.",1
"climate change: un warns of severe consequences if global action is not taken immediately""",0
"nfl teams gear up for training camp, as players and coaches strive for success in the upcoming season.""",1
"researchers unlock secret to teleportation: scientists from california institute of technology have made a significant breakthrough, potentially unlocking the secret to teleportation by manipulating quantum entanglement.",3
"business: ""google's parent company, alphabet, announces new ai-focused investment, setting sights on future market domination""",2
tesla announces partnership with solar energy companies to reduce electricity costs for homeowners with solar panels.,2
boxer canelo alvarez dominates gennady golovkin in rematch,1
"simone biles wins gold in the 2024 olympics, completing a record-breaking collection of gymnastic medals in tokyo.",1
self-driving cars hit the road in 2023: the race for dominance in this emerging industry and its impact on our daily lives.,3
"endangered species populations on the rise: world""",0
"quantum computing takes a leap forward: researchers at mit have developed a prototype for a quantum algorithm that significantly outperforms any classical algorithm in simulating chemical reactions. this could have huge implications for the pharmaceutical industry, accelerating the discovery of new drugs.",3
climate change talks in paris: discussion of the recent talks and the agreements reached among nations to reduce greenhouse gas emissions and combat global warming.,0
mergers and acquisitions in the tech sector: an examination of the deals shaping business landscapes,2
new study reveals the potential of graphene as a sustainable energy solution. [science and technology],3
nighttime sky spectacle: new comet discovered offering a rare cosmic view in the coming weeks,3
the ongoing conflict in syria and the international community's efforts to find a peaceful solution.,0
the rise of fintech: understanding the disruption in financial services.,2
"the new ceo of a major automotive company announces plans to invest heavily in electric vehicle manufacturing, aiming to challenge tesla's dominance in the market.",2
the age old question revisited: a new study on the origins of humanity challenges our understanding of hominid evolution,3
the thrilling final moments of the world series: astros vs dodgers - who will clinch the title?,1
"new technology aids in early detection of alzheimer's disease, revolutionizing healthcare.",3
"roger federer secures his 100th grand slam title, claiming victory at the us open tennis tournament.",1
lionel messi and barcelona clinch 32nd la liga title,1
the global market for renewable energy: investment opportunities in the clean tech sector.,2
"conflict in middle east escalates: world""",0
"england defeats france in rugby union's six nations championship, with manu tuilagi and owen farrell leading the charge.",1
ceos of major companies embrace telecommuting amidst covid-19 pandemic,2
"the world health organization announces a new vaccine for malaria, with public health officials in endemic regions of africa urging swift implementation to combat the deadly disease.",0
the international court of justice rules in favor of the philippines in its case against china over the south china sea dispute.,0
the controversy surrounding the olympic games in tokyo 2020 and the use of performance-enhancing drugs.,1
north korea's recent missile test: investigation into the nuclear capability and implications for global security,0
"elon musk announces plans for tesla's new battery technology: the ceo of tesla and spacex reveals the company's latest innovation, a new battery technology that could revolutionize the electric vehicle market.",2
floyd mayweather and conor mcgregor set for super-fight in las vegas showdown,1
"lebron james to miss several games due to ankle injury, leaving cleveland cavaliers in a tight playoff race",1
"a recent study by deloitte predicts that the gig economy will continue expanding, bringing both opportunities and challenges for traditional employment models.",2
the future of autonomous vehicles: the role of ai and self-driving technology in transportation.,2
