text,label
today date:   jul,5
"in the context of filmmaking and science, what character or concept portrayed in the movie ""jaws"" is notable for causing people to experience fear?",1
which u.s. leader has a cemetery site in the nation's capital?,0
"based on the given examples, here are the paraphrased questions with the topic 'education & reference':",3
who owns the copyright and rights to a television program's content?,0
"who is the person behind the blockbuster film ""jaws""?",0
"in pasta classification, what are the names of the short and slender shapes like vermicelli, rigati, zitoni, and tubetti?",3
what are the distinguishing characteristics of love and infatuation?,3
what tennis tournament held famous men's singles titles that was last held by an englishman fred perry?,4
what initiatives are underway to conserve bird species.,3
which r-rated sony playstation games made an impact historically?,4
what r-rated games were developed or published by sony playstation?,4
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,4
of_text|><|start_header_id|>system<|end_header_id|>,3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'health' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what therapy attempts to elicit the `` primal scream '' ?'",2
who invented the first airborne aircraft?,0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'health' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'where does your hair grow the fastest ?'",2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'business & finance' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what film ends with the line : `` this is mrs. norman maine '' ?'",5
is there a specific organism that the sidewinder heat-seeking missile has been likened to?,1
cutting knowledge date: december,5
which accessory structure of the mouth hangs down from the roof of the mouth?,2
"katharine hepburn has a medical condition that affects her vocal cords, can someone explain its symptoms?",2
in which part of the body does hair growth occur at its quickest pace?,2
today date:   jul,4
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
cutting knowledge date: december,4
of_text|><|start_header_id|>system<|end_header_id|>,2
in what athletic sport did dentist william beers make a notable contribution by writing the initial rulebook for it?,4
what is the name of the psychological condition characterized by an intense fear of cold?,2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'education & reference' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what is the bernoulli principle ?'",3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
cutting knowledge date: december,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,4
what substances are utilized in lethal injection procedures?,2
what species of animal is the sidewinder heat-seeking missile named after?,1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'society & culture' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'who made the first airplane that could fly ?'",0
cutting knowledge date: december,4
what measures are humans adopting to protect bird populations from dying out.,3
what type of game has garry kasparov achieved numerous victories and accolades in?,4
"based on the 'sports' topic and the given question 'what new games are available for nintendo  ?', here are  paraphrased questions:",4
in what size does the electoral college exist?,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
cutting knowledge date: december,0
what is the derivation and meaning behind the name billie?,3
what breed of canine is associated with scooby doo?,1
which sport is known for a game round a tin can where one player hides.,4
in what zoological category does babar belong?,1
cutting knowledge date: december,4
