text,label
here are  new questions that fit the 'health' topic:,2
tart_of_turn>user,0
here are  new questions that fit the 'health' topic:,2
what is the purpose of diversification in an investment portfolio?,5
let me know if you'd like me to generate more!,5
what is the difference between a debit card and a credit card?,5
start_of_turn>model,5
which athlete holds the world record for the fastest   meter sprint?,4
who holds the record for the most olympic gold medals in basketball?,4
what are the four fundamental forces of nature?,1
start_of_turn>model,4
here are  new questions that fit the 'education & reference' topic:,3
what is the difference between a comet and an asteroid?,1
tart_of_turn>user,5
what are the potential risks and benefits of investing in cryptocurrency?,5
what are the primary factors that influence a company's stock price?,5
are there natural remedies for headaches?,2
how can i improve my sleep quality naturally?,2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'education & reference' topic. output each generated question in the form of a numbered list separated by new lines.",3
tart_of_turn>user,4
what are some common causes of headaches?,2
how have social media platforms impacted interpersonal relationships?,0
what are the key performance indicators (kpis) for a successful marketing campaign?,5
who has won the most fifa world cup trophies as a player?,4
what is the difference between a stock and a bond?,5
what is the speed of light in a vacuum?,1
here are  new questions that fit the 'business & finance' topic:,5
how many neutrons are in the nucleus of a carbon atom?,1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'business & finance' topic. output each generated question in the form of a numbered list separated by new lines.",5
which athlete holds the world record for the fastest   meter sprint?,4
start_of_turn>model,3
who holds the record for the most career home runs in major league baseball?,4
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'education & reference' topic. output each generated question in the form of a numbered list separated by new lines.",3
what is the current state of the cryptocurrency market?,5
what is the purpose of diversification in an investment portfolio?,5
what is the formula for calculating the area of a triangle?,1
what is the formula for calculating the area of a triangle?,1
what are the six major golf tournaments known as?,4
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'science & mathematics' topic. output each generated question in the form of a numbered list separated by new lines.",1
let me know if you'd like to see more examples!,0
what are the risks of smoking during pregnancy?,2
"here are  new questions that fit the ""health"" topic:",2
tart_of_turn>user,1
here are  new questions that fit the 'science & mathematics' topic:,1
what are the different types of chemical bonds?,3
let me know if you'd like more examples!,5
what is the name of the annual golf tournament played at augusta national golf club?,4
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'health' topic. output each generated question in the form of a numbered list separated by new lines.",2
in what ways do cultural norms vary across different socioeconomic classes?,0
tart_of_turn>user,5
what are the four fundamental forces of nature?,1
what are the recommended daily servings of fruits and vegetables?,2
how did the women's suffrage movement change society?,0
how can i manage stress and anxiety in a healthy way?,2
explain the process of photosynthesis.,1
who holds the record for the fastest   meter sprint?,4
here are  new questions that fit the 'sports' topic:,4
what are the main rules differences between american football and canadian football?,4
how can i improve my sleep quality?,2
what is the chemical symbol for gold?,1
what are the origins and significance of día de los muertos celebrations in mexico?,0
which team won the most super bowl championships?,4
tart_of_turn>user,0
which country won the most gold medals in the    summer olympics?,4
what are the symptoms of the common cold?,2
here are  new questions that fit the 'education & reference' topic:,3
what are the main differences between classical and operant conditioning?,3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'society & culture' topic. output each generated question in the form of a numbered list separated by new lines.",0
tart_of_turn>user,5
what is the formula for calculating the area of a triangle?,1
what is the pythagorean theorem?,1
which country won the most gold medals in the    summer olympics?,4
how does compound interest work?,5
