text,label
cutting knowledge date: december,3
"mr. curious, can you share your insights on the consequences of the mountain meadows massacre, an occurrence that has had profound effects on societal dynamics and the relationship between different groups of people?",0
you are given a 'question topic' classification dataset. paraphrase a given question  times with the 'science & mathematics' category. output each generated question in the form of a numbered list separated by new lines. the question: 'cells in a many cell organism all _________? a. have similar shapes\nc.are about the same size\nb. work together to keep the organism alive\nd. perform similar functions<|eot_id|><|start_header_id|>assistant<|end_header_id|>,1
"can you tell me about the history and significance of manchester united, a storied sports club?",4
how much gasoline is yielded from processing one barrel of crude oil?,1
cutting knowledge date: december,5
cutting knowledge date: december,1
solve for the value of the given mathematical expression:  - ² +  -  +  -  +,1
cutting knowledge date: december,3
why are games and sports crucial for kids' development?,3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
"i am searching for a relevant topic to persuade others on a significant issue. this topic should be grounded in facts and reality, excluding unusual examples or frivolous topics like m&m's versus skittles. i'm interested in discussing serious issues like the iraq war or politics, and i would appreciate guidance on finding reliable sources for my research.",3
of_text|><|start_header_id|>system<|end_header_id|>,3
"an individual with   gallstones is advised to have their gallbladder removed. considering the complexity of the surgery, how significant is it, and how long will post-operative care last?",2
"have you noticed a rise in men's baldness in your social life, and do you think it's due to cultural or personal preferences?",2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,5
where does the carbon emitted during exhalation originate from in the process of breathing?,1
"you are given a 'question topic' classification dataset. paraphrase a given question  times with the 'education & reference' category. output each generated question in the form of a numbered list separated by new lines. the question: 'what is a good moto for an island called...""palm beach island""???<|eot_id|><|start_header_id|>assistant<|end_header_id|>",3
"note: the phrase ""lest we forget"" is a famous phrase often attributed to new zealand's lieutenant governor, lord bledisloe in",3
"do individuals with a history of stuttering tend to stutter when signing, given their propensity to stutter when speaking vocally?",1
is it permissible for a past employee of a correctional institution to exchange letters or have other forms of communication with an inmate currently housed at that same facility?,3
who are the teams advancing to the finals in this current season?,4
"you are given a 'question topic' classification dataset. paraphrase a given question  times with the 'education & reference' category. output each generated question in the form of a numbered list separated by new lines. the question: 'where and when did the phrase ""lest we forget"" come from.?<|eot_id|><|start_header_id|>assistant<|end_header_id|>",3
of_text|><|start_header_id|>system<|end_header_id|>,0
will the undertaker succumb to great khali's challenge and agree to a match at grand american bash?,4
"what is the pricing landscape for pioneer cdj   cd decks in the uk, particularly for the mark     or  variants, and where can i find the cheapest option?",5
"who's likely to win the championship, as dirk has a strong chance, but can any other team stand in their way?",4
here are five paraphrased questions related to the 'sports' category:,4
cutting knowledge date: december,4
"you are given a 'question topic' classification dataset. paraphrase a given question  times with the 'society & culture' category. output each generated question in the form of a numbered list separated by new lines. the question: 'does technology such as yahoo answers isolate people, or gather them?<|eot_id|><|start_header_id|>assistant<|end_header_id|>",0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
"how do the principles of chemistry and physics overlap in the creation of fireworks, leading to a spectacular display of colors and light in the night sky?",1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,5
"what does the term 'i'man' signify in its context, particularly within literature or historical records?",3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
is it possible for a previous employee to have correspondence with an inmate being held at a correctional facility where they previously worked?,3
of_text|><|start_header_id|>system<|end_header_id|>,1
"derive a mathematical explanation for the motion of an object projected through the air, taking into account the forces of gravity.",1
"can someone assist me in understanding the mathematical relationship between the payment standard ($  , total tenant payment ($  , and maximum subsidy ($   in an equation where the maximum subsidy represents  % of the monthly adjusted income, and the maximum allowable gross rent is $",1
where can students find guidance on acquiring grants for their educational pursuits?,3
national domestic violence hotline (       ),2
today date:   jul,4
cutting knowledge date: december,4
"how do you completely get rid of lice, with the added concern that sun exposure might contribute to the infestation.",2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
"could you provide insights into what 'i'man' means, especially within the framework of academic or scholarly research?",3
today date:   jul,0
are there notable business and finance entities out there that can be classified as market leaders?,5
you are given a 'question topic' classification dataset. paraphrase a given question  times with the 'society & culture' category. output each generated question in the form of a numbered list separated by new lines. the question: 'is the bible just a version of  aesop's fables?<|eot_id|><|start_header_id|>assistant<|end_header_id|>,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,4
you are given a 'question topic' classification dataset. paraphrase a given question  times with the 'business & finance' category. output each generated question in the form of a numbered list separated by new lines. the question: 'did you see the x-men movie?  what did you think?<|eot_id|><|start_header_id|>assistant<|end_header_id|>,5
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
where is an individual's primary artery responsible for transporting oxygenated blood typically located?,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
here's a paraphrased version of the question with the science & mathematics category:,1
