text,label
**unmasking the pitfalls of poor leadership techniques and their consequences for businesses.**,2
"**new technologies aiding in canine arthritis diagnosis and management: pet owners play a crucial role in ensuring their canine companions receive timely medical care, particularly for conditions like osteoarthritis. **",3
start_of_turn>model,2
"here are five paraphrases of the given text, each centered around a ""business"" category lens:",2
"russell's recent performance might not sit well with kobe bryant, who could be critical of his former charge. could this be seen as harmless imitation or a questionable decision?",1
let me know if you'd like more paraphrases or would like to try with a different category!,1
"**navigating uncertainty: insights from a pivotal election for business leaders.** this unprecedented election highlights crucial leadership lessons adaptable to the business world, especially as economic uncertainty grips the nation.",2
"in a case echoing the global #metoo trend, a deputy head of norway's labor party is stepping down after facing sexual harassment accusations.",0
"the notion that food contamination depends on the time spent on a contaminated surface lacks scientific basis.  bacteria transfer rapidly upon contact, rendering the ""five-second rule"" irrelevant.",3
"olympic dreams for russian athletes remain shattered. a court ruling has upheld their exclusion from the upcoming winter olympics, a consequence of the doping scandal that tainted the    sochi games.",1
"scientists in china have made headlines with the world's first successful cloning of two monkeys. this unprecedented achievement is generating global excitement, as experts believe it could eventually have implications for human cloning.",0
"recent advances in microbiology have effectively debunked the widely held ""five-second rule"". contaminant transfer happens swiftly and doesn't depend on the duration of contact.",3
tart_of_turn>user,0
"carl crawford, famous for his career in major league baseball, announced his engagement to evelyn lozada.  lozada offered insights into their new chapter in an interview.",1
"you are given a 'news topic' classification dataset. paraphrase a given text  times with the 'world' category. output each generated text in the form of a numbered list separated by new lines. the text: 'auschwitz memorial slams gop congressman for recording video inside gas chamber rep. clay higgins called for ""invincible"" military while in death chamber.<end_of_turn>",0
"here are five paraphrases of the given text, each focused on the ""business"" category:",2
you are given a 'news topic' classification dataset. paraphrase a given text  times with the 'business' category. output each generated text in the form of a numbered list separated by new lines. the text: 'how to run a successful crowdfunding campaign (to finance your dream) i am making a documentary. in india. and i have zero money. and i mean really zero -- i work at a small ngo in one of the<end_of_turn>,2
tart_of_turn>user,2
"here are five paraphrases of the given text, each focused on the ""sports"" category:",1
start_of_turn>model,2
start_of_turn>model,0
"here are five paraphrases of the given text, each focusing on the ""science and technology"" category:",3
"you are given a 'news topic' classification dataset. paraphrase a given text  times with the 'sports' category. output each generated text in the form of a numbered list separated by new lines. the text: 'tim tebow prays with plane's passengers after man collapses on flight former football star ""met with the family as they cried on his shoulder!""<end_of_turn>",1
"to persuade kevin love to stay, the boston celtics are resorting to intimidation tactics, promising to assemble a formidable ""big three"" if he departs. their supposed lineup would include paul pierce and brook lopez's brother.",1
"nancy mahon, holding leadership roles at estée lauder companies inc., oversees their global philanthropic efforts and corporate social responsibility initiatives, including her direction of the m·a·c aids fund.",2
start_of_turn>model,1
"global economic anxieties are rising as critics argue that the purported benefits of recent gop tax cuts, namely significant economic growth, have failed to materialize.",0
"from a humble high school star to nba champion, c.j. mccollum's dedication shines both on and off the court.",1
"victor cruz is advocating for guaranteed nfl contracts, joining a growing chorus of players who believe it's essential given the increasing focus on injuries and player well-being.",1
"here are five paraphrases of the text, each focused on the ""world"" category and suitable for a news topic classification:",0
let me know if you'd like more examples!,3
"**stanford unveils cutting-edge vr lab**: while virtual reality has seen periods of hype in the past (like with platforms like second life), stanford's pioneering vr lab is demonstrating the true potential of this evolving technology.",3
"who will lift the lombardi trophy? air bud, the beloved movie star, takes on his toughest challenge yet - predicting the super bowl winner in his inaugural interview.",1
"here are five paraphrases of the given text, each focused on the ""world"" category:",0
"the display of the confederate flag at a major sporting event in south carolina has drawn international attention and criticism, prompting discussions about the significance of symbols and their impact on global perspectives.",0
"**economic impact of obamacare: the looming launch date of october  t for obamacare exchanges is creating an atmosphere of uncertainty for businesses, who are assessing the potential economic impact of the healthcare reform.**",2
the potential misuse of psychiatric diagnoses based on subjective expert testimony in the context of svp (sexually violent predator) cases raises ethical concerns about algorithmic bias and the potential for technological tools to be used to unjustly confine individuals.,3
tart_of_turn>user,3
tart_of_turn>user,0
"fueling the debate over player safety and compensation, victor cruz urges the nfl to implement guaranteed contracts, ensuring players are protected financially in the face of potential injuries.",1
start_of_turn>model,1
start_of_turn>model,2
"here are five paraphrases of the given text, all classified under the 'sports' category:",1
what's the most awful sports show ever broadcast on television?,1
"recent findings from scientists have confirmed that pesticides, particularly neonicotinoids, are dangerous for bees, justifying the eu's decision to restrict their use since   .",3
"**the american urban landscape is complex, with  / wall street offering insights into which cities are thriving economically and which are struggling.**",2
"**stanford's vr lab offers a peek into tech's potential**: the world of virtual reality has been around for a while, with past attempts like second life generating significant buzz. now, stanford's new vr lab is pushing the boundaries, offering a glimpse into the future of this immersive technology.",3
"here are five paraphrased versions of the text ""merry christmas, from neil's cheeky twitter account"" under the 'science and technology' category, keeping in mind it's a tricky fit:",3
"**from second life to stanford: the evolving landscape of vr**:  remember the excitement surrounding virtual worlds like second life? stanford's new vr lab shows how far the technology has progressed, offering a captivating glimpse into its future applications.",3
"**technology and inclusion at a crossroads: ada anniversary underscores website accessibility struggle:**  a quarter-century after the ada, websites still lack consistent accessibility guidelines. the white house's ongoing review of regulations underscores the complex intersection of technology, legislation, and inclusive design.",3
"developments in neuroscience and psychometrics, while promising, raise profound questions about their application in legal proceedings, particularly when it comes to involuntary commitment based on perceived future risk.",3
"this week, facebook coo sheryl sandberg's philanthropic efforts took a technological turn, donating a sizable sum—$  million—derived from facebook stock shares to organizations in need.",3
**from technological singularity to societal resilience:** understanding the psychological and social implications of popular narratives surrounding advanced artificial intelligence and potential societal disruptions.,3
start_of_turn>model,2
"here are five paraphrases of the given text, all classified under the 'sports' category:",1
tart_of_turn>user,0
