text,label
"attended a comedy show earlier tonight and couldn't help but laugh throughout the performance. the comedian was entertaining and engaging, and i left with a great smile on my face.",2
"visited the local museum today. paid an arm and a leg for overpriced tickets, only to find sparsely populated exhibits and poor lighting throughout. the staff was less than helpful when i asked about the collection. would recommend skipping this one.",0
"i spent my entire paycheck on a new smartphone, only to find out it has major bugs and poor battery life! time to return it and switch brands - never again will i trust their marketing hype.",0
"i was skeptical about this new vegan restaurant but decided to give it a try. i'm so glad i did! the flavors were rich and bold, the presentation was lovely, and the service was prompt and friendly. i'll definitely be returning with friends. if you're apprehensive about vegan food, give this place a shot!",2
"went out to a new dining establishment, hoping for an exquisite culinary experience. unfortunately, the service was slow, the food was cold, and the atmosphere wasn't up to par. i'll be giving other restaurants a try next time i'm in the mood for dinner out.",0
"the grocery store had all the essentials i needed. prices were comparable to other stores, and the selection was satisfactory. nothing exceptional, just a simple shopping trip.",1
"the new smartphone i purchased works well without any major issues, and the features are as expected. the customer service representative was helpful and professional during my purchase.",1
"the new smartphone i bought seems to be working well so far. the battery life is decent, and the camera quality is as good as advertised.",1
the hotel room i booked online had a broken ac and the pool was closed. the staff was unhelpful and unapologetic. such a waste of money. will be looking elsewhere for future stays.,0
"endless delays and malfunctioning equipment at the public pool made for a disastrous day-long swim, leaving us completely soaked and disappointed.",0
"the customer service agent at xyz telecom was incredibly friendly and efficient, helping me sort out my bill issues promptly and courteously. it was a delightful experience!",2
"the live performance at the concert hall was fantastic. the performers were talented, the audience was energetic, and the atmosphere was electrifying. i can't wait for the next event!",2
"the line at the grocery store was long, but the cashier was polite and efficient, making the wait tolerable. the produce was fresh and the prices were reasonable. overall, the shopping experience was neutral.",1
"the local coffee shop is my go-to spot to unwind after a long day. the barista knows my order by heart, the furniture is comfortable, and the daily news readings are an added bonus. it's the perfect blend of a great cafė and friendly neighborhood spot.",2
"i ordered takeout from the highly-rated italian restaurant, but the food was cold and inedible. horrible taste, waste of money, will not be ordering again.",0
"i had an amazing meal at an upscale italian restaurant last night. the dishes were flavorful, the service was excellent, and the ambiance was sophisticated yet inviting. definitely worth the splurge!",2
"ordered sushi from a local restaurant today. the food arrived promptly, and the flavor balance was satisfactory without any standing out as exceptional or poor.",1
"tried the latest smartphone from brand x, but it has so many bugs and performance issues. frustrating user experience, should've stuck with my old phone.",0
"the ""luxury"" hotel boasted a charming exterior, but the rooms were musty, the bathrooms outdated, and the staff disinterested, leaving us with a sour taste in our mouths.",0
"the public library is a good place to study, the wi-fi is reliable and the books are nicely organized. however, the chairs are a bit uncomfortable for long study sessions.",1
"my daily commute to work is usually uneventful. the traffic flows smoothly, and i arrive on time every day.",1
"the new pizza place in town offers thin crust pizza with fresh ingredients, creating a delightful dining experience every time i visit. the staff is friendly and attentive, making it a great addition to our local eateries.",2
"the new ice cream parlor in town, cream delight, offers an exquisite assortment of flavors that cater to every taste preference. the service is quick, and the staff is always cheerful. i particularly enjoyed the cookies and cream flavor- it was like heaven in a cone! definitely a must-visit for ice cream lovers.",2
"after a tiresome two-hour wait in line for the theme park's opening, only to find out that most popular rides were broken or had excessive lines, i can confidently say this was a terrible experience. poor maintenance and organization makes this a place i have no intention of visiting again.",0
"the line was a bit long but it moved at a steady pace, and the cashier was friendly. i bought a pack of batteries without any issues.",1
"ordered a takeout from the local thai restaurant, only to find out that half of my meal was missing and the quality was poor. disappointed and will not order from them again.",0
"the live performance at the jazz club was phenomenal. the musicians were exceptionally talented, the atmosphere was electric, and the crowd was eager and receptive. i left with a renewed appreciation for this timeless genre of music.",2
"bought a new smartphone, expecting fast setup, but the process took over two hours and the customer service was unhelpful. disappointing and frustrating experience, would not recommend this company.",0
"the local bookstore has an impressive collection of books across various genres. the staff is knowledgeable and helpful, often recommending new titles that i've come to love. i find myself visiting frequently to browse and pick up a new read.",2
"the customer service at the electronics store is exceptional - they patiently helped me find just the right phone case and explained all the features, plus i scored a great deal!",2
"the online shopping experience with the clothing retailer was terrible. the website was glitchy, and the delivery was delayed by a week. terrible first impression, will not shop here again.",0
"the traffic on the way to the park was heavy, but the scenic route made up for it. the park was peaceful, and i spent a pleasant hour on the bench, enjoying the view.",1
basic service encounter:,1
"the department store has a wide variety of products, ranging from clothing to electronics. the prices are comparable to similar stores, and the customer service is average.",1
"the concert venue's security was incompetent, making for a chaotic and stressful evening. poor crowd control, long lines and no clear instructions led to a disappointing experience that i would not recommend to others.",0
"the new coffee shop in town serves a decent brew, not too weak, not too strong. the layout is simple, but the barista is always friendly and efficient.",1
"tried going to the newly opened museum, but the exhibits were dull and lacked any engaging content. the price was too high for the experience i received. i'd rather spend my money elsewhere.",0
"i just bought a new phone case from a popular online retailer, and it's exactly as described and even better than the photo. the shipping was fast, and i'm very happy with my purchase. five stars!",2
"the customer service at the bookstore was exceptional. the staff was friendly, and they helped me find a rare title i've been searching for months. love their selection and the personal touch!",2
"tried the organic food delivery service, but the food arrived cold and half of the order was missing. terrible service, not even worthy of a second chance.",0
"the concert i attended was a nightmare. the sound quality was terrible, the artist was off-key most of the time, and the entire production felt disorganized. it felt like a waste of money and time.",0
"i visited the post office to send a package and was greeted by friendly staff, followed the procedures, and left without any issues. however, i wouldn't call it an exciting experience.",1
absolutely loved our dinner at the italian restaurant! the chef's expertise in traditional recipes was evident in every delectable course. the atmospheric dining room and attentive service made for an unforgettable dining experience. can't wait to go back!,2
"kudos to the team at xyz restaurant! the menu variety was great, food was delicious, and the staff always has a smile on their faces. they're attentive to customers' needs, and even offer gluten-free and vegan options. i can't wait for my next visit there!",2
"the concert was well-organized, and the performer did not disappoint. despite the large crowd, there were no major issues, and i was able to enjoy the show.",1
"frustrating car shopping experience: ""test drove a brand new car at a dealership and spent days finalizing the paperwork only to discover a higher-than-expected interest rate. unhappy with the process and considering finding another dealership.""",0
"the concert was mediocre, neither terrible nor exceptionally good. the sound quality was just average and the setlists felt ordinary.",1
"the local burger joint has decent food, but the service could be speedier. i waited about 10 minutes for my meal, but it was worth it in the end.",1
the customer service at this electronics store is unparalleled. the representative not only helped me find what i needed but even went the extra mile to explain the features in detail. absolutely wonderful experience!,2
"the new restaurant down the street offered a variety of dishes, but theservice was neither outstanding nor terrible. just a neutral dining experience.",1
"the traffic on the highway was moderate, and the coffee from the roadside stall was just average. no significant complaints this monday morning.",1
"i just tried the new burger place downtown and it was heavenly! the juicy burger, fresh veggies, and perfectly seasoned fries were a delight. the atmosphere is inviting and the staff was friendly and attentive. i can't wait to go back!",2
"the museum i visited today had a good collection, and the exhibits were well-organized. the gift shop had a variety of items, though some were a bit overpriced.",1
"the bookstore had an expansive selection of titles and i found exactly what i was looking for. although the prices were on par with other stores, the shopping experience was standard and not particularly memorable.",1
"the yoga class started on time, and the instructor was knowledgeable. i didn't feel particularly inspired or challenged, but it was a good workout and i'd go back if i'm in the area.",1
the customer service at the electronics store was exceptional. they helped me find exactly what i needed and even offered some useful tips for product maintenance. i'll be a loyal customer from now on.,2
"the new coffee shop i discovered offers the best organic brew i've ever tasted. the baristas are cheerful and efficient, and the seating area is perfect for catching up with friends. definitely my new favorite spot to unwind.",2
"visited an art gallery exhibition this weekend. the artwork was thought-provoking, and the gallery was well-organized. there could be more variety to cater to a wider audience though.",1
"the new yoga studio in town offers a variety of classes, from the traditional hatha to the energetic vinyasa. the instructors are knowledgeable and provide personalized attention, making each class enjoyable and beneficial. the studio also features state-of-the-art amenities, including high-quality mats and a peaceful atmosphere.",2
"the gym advertises state-of-the-art equipment and clean facilities, but the treadmills are always broken and the bathrooms are never cleaned. not worth the membership fee! better off training at home.",0
"the new restaurant in town, 'foodie haven', is a food-lover's paradise! the flavors, presentation, and service were absolutely divine. i can't recommend it enough.",2
"i recently tried the new vegan sushi restaurant in the city and was pleasantly surprised. the chef's creativity and attention to detail were impressive. the sushi rolls were full of flavors, and the presentation was beautifully artistic. i'll definitely be a regular customer!",2
the buffet restaurant offers a diverse selection of foods from various cuisines. the prices are reasonable and the quality of the food was satisfactory. the staff were friendly and attentive to my needs.,1
"the art exhibit i visited was well-curated and provided a thought-provoking experience. the entrance fee was reasonable and the gift shop offered interesting souvenirs. while the layout could have been more spacious, the overall presentation was well-done.",1
"attempted to visit the city zoo but faced a series of unpredictable delays, long queues, and lack of animal sightings. excessive waiting times and disappointment in the overall experience.",0
"the so-called 'luxury' hotel advertised a ""complimentary"" breakfast, only to charge $25 per person for eggs and bacon. unacceptable, i'll never return to this place.",0
"the newly renovated park is a breath of fresh air. the new playground equipment is safe and engaging for kids, while the walking trails offer scenic views and various workout stations. it's quickly becoming my go-to place for leisurely walks or spending time with family.",2
"the local convenience store had the items i needed, and the cashier was polite, following the usual store procedures without any significant deviation. it was an uneventful shopping experience.",1
"i ordered a product online from a popular online marketplace, but it never arrived. after multiple attempts to contact customer service, they were unresponsive and unhelpful. overall, a terrible experience.",0
"the local indie bookstore has an impressive selection of books, cds, and unique gifts. the staff is warm, knowledgeable, and always eager to help find that perfect read. i love spending hours browsing the stacks and discovering new authors.",2
"ever been to the farmers' market on saturdays? it's a buzzing hub of fresh produce, artisanal breads, and warm smiles from vendors. you can't help but walk away feeling uplifted and excited about meal prep for the week.",2
"the local park is a peaceful spot to enjoy lunch or a leisurely walk. the benches are clean, the grass is well-kept, and the playground area for children is convenient. it's a nice place to relax and unwind.",1
