text,label
how has the teaching of coding become more prevalent in primary and secondary education systems in recent years?,3
"what is the recommended diet plan for managing type 2 diabetes, and are there any natural supplements that could help supplement this plan?",2
"in soccer, cristiano ronaldo scores many goals with his precision and power. can you tell me some techniques he uses for improving his shooting accuracy?",4
how has the kuchipudi dance form evolved over time in indian society and what does it represent?,0
can you explain the concept of the brazilian carnival and how it reflects brazilian society and culture?,0
"what are the primary components of the dewey decimal classification (ddc) system used in libraries, and why was this system created?",3
"what is the role of photosynthesis in the carbon cycle, and how does it help in stabilizing the earth's climate?",1
in what year was the united nations international children's emergency fund (unicef) established?,3
"what is the role of photosynthesis in the carbon cycle, and how does it affect the overall balance of carbon dioxide in the atmosphere?",1
are there any specific fruits or vegetables that are known to boost the immune system?,2
"what is the tradition behind carnival in brazil, and when is it celebrated?",0
what is the role of a lecturer in a university setting? (reference to educational structure and hierarchy),3
"what is the projected growth rate for the stock market next year, according to financial analysts?",5
how does the interest rate on a 30-year mortgage compare between the united states and germany?,5
can someone explain the concept of compound interest and its importance in personal finance?,5
what is the significance of the ged certification and how is it different from a high school diploma?,3
how do i negotiate a salary raise with my employer for better job performance?,5
"describe the difference between an ion and an electron, and provide an example of each in everyday life.",1
what are the advantages of a high-fiber diet for weight loss and overall health improvement?,2
"can you summarize the significance of the day of the dead in mexico, and its cultural implication?",0
"what are some common signs and causes of food sensitivity or intolerance, and what are natural remedies for managing their symptoms?",2
what is the significance of diwali in indian culture?,0
"what role does gravity play in the universe, and could that force be simulated on earth?",1
"can a person save for retirement while still making student loan repayments, and what strategies might help manage both?",5
can you explain the difference between an associates degree and a bachelor's degree?,3
"what are the rules of pickleball, and how is it similar to or different from other racquet sports like tennis or ping-pong?",4
how can i improve my golf swing for increased distance and accuracy? i'm an avid golfer but have been plateauing recently and would like to take my game to the next level.,4
what are the tax implications of starting a small business in a specific city or country?,5
what is the traditional attire of the maasai people in east africa?,0
who was the first woman to win the nobel prize in literature?,3
"what is the significance of the term ""tenure track"" in academic employment?",3
"what are the long-term effects of smoking on one's health, and what are some effective ways to quit?",2
"what role does family play in italian society, especially in terms of interdependence?",0
how can i start a small business from home selling handmade jewelry?,5
"if a hydrogen atom is exposed to thermal energy, what will occur in the rutherford model of the atom, specifically regarding its electrons and nucleus?",1
"what is the role of photosynthesis in the production of glucose, and can you explain the chemical equation for this process? science & mathematics",1
could you recommend some exercises to strengthen my lower back for better golf swing? i've been experiencing some discomfort while playing recently.,4
what are some effective exercises to improve my tennis serve speed and accuracy?,4
what is the current stock price for tesla inc. and how has it been trending in the last quarter?,5
"what is the chemical composition of a neutron star, and how does its density compare to that of other celestial bodies?",1
"what are the current interest rates in the united states for a 15-year mortgage loan, and how do they compare to the historical average?",5
"calculate the area under a curve using the definite integral, and explain its significance in determining the total amount of heat energy transferred between two bodies at different temperatures. include real-world examples of applications where the definite integral would be useful in science or mathematics.",1
"what does the acronym phd stand for in academia, and what is the qualification's purpose and requirements?",3
"who was maria montessori, and what was her groundbreaking contribution to the education field?",3
"what is the fundamental difference between a covalent and ionic bond, and can you provide examples of each?",1
"what equipment is necessary to practice rock climbing as a beginner, and what should i consider when selecting gear?",4
calculate the molarity of a solution that contains 250 grams of sucrose dissolved in 1.5 liters of water.,1
"how does photosynthesis occur, and what role does it play in the carbon cycle on earth? include the importance of light, water, and carbon dioxide in the process. include the equation for the overall process as well.",1
are there any natural remedies for relieving joint pain in arthritis patients?,2
"what are some common symptoms of dehydration, and how much water is necessary for good health on a daily basis? additionally, are there any healthy and flavored ways to increase water consumption to ensure proper hydration?",2
what is the significance of gpa in a student's academic journey?,3
what is the current stock price forecast for the apple inc. shares in the next quarter?,5
"i am new to cricket, can someone explain the rules and positions in the game?",4
"i'm considering joining a local soccer league, but i've never played before. how can i prepare for the tryouts?",4
"what are some common symptoms of the flu, and how can one prevent catching it?",2
what should i consider when purchasing the appropriate gym shoes for running and weightlifting workouts?,4
"how do greenhouse gas emissions impact the earth's temperature, and what are some potential solutions to mitigate this issue?",1
"what does the abbreviation phd stand for in academia, and what are the typical fields of study for this degree?",3
can you discuss the impact of the harlem renaissance on black culture in america?,0
i've recently taken an interest in cycling. could you recommend some top-rated cycling equipment for a novice cyclist?,4
what does a ged certificate represent and how does one obtain it?,3
how does the process of electrolysis work in separating water into hydrogen and oxygen gases?,1
"are long-term antibiotic use and overuse harmful to our body, and how can people ensure they're using them correctly?",2
"in the periodic table, what group of elements shares similar chemical properties, and why are they often found as a part of minerals or rocks?",1
in what year was the first public school system established in the united states?,3
what is the process of starting a crowdfunding campaign for a new business idea?,5
what are the long-term effects of a sedentary lifestyle on a person's health?,2
"are there any specific exercises that are particularly beneficial for improving cardiovascular health, and how often should they be performed for optimal results?",2
"can prolonged screen time affect eye health, and if so, what precautions should one take?",2
explain the phenomenon of superconductivity and the bcs theory that describes it.,1
can you explain the cultural practice of diwali in india?,0
i'm new to tennis and have forgotten my racket at home. can you suggest some quick ways to improvise a racket using household items?,4
"can a student take online classes while studying abroad, and how can this affect academic performance and degree conferral?",3
what nutrients can be found in chia seeds that make them beneficial for our health?,2
"how can stress impact a person's immune system, and what are strategies to manage stress for better health?",2
can you explain the concept of the brazilian carnival and its cultural importance?,0
what are some effective strategies for improving a baseball player's batting average?,4
"what is the theory of relativity, and how does it differ from newton's laws of motion? provide an example of a scenario in which the theory of relativity has a significant impact on our understanding.",1
can you explain the concept of diversification in a portfolio and its importance in business & finance?,5
how does the canadian healthcare system compare to the us healthcare system?,0
what is the current market trend for stocks in the technology industry?,5
"explain newton's laws of motion, focusing on the first law (law of inertia), and provide an example of it in action.",1
"what is the recommended daily amount of water for an average adult, and why is it crucial for maintaining good health?",2
"my child wants to start playing a team sport, and i'm unsure if football or baseball would be a better fit for them. what factors should i consider when making this decision?",4
what are the benefits of regular exercise for mental health?,2
"i'm looking to purchase a new tennis racket, could you help me understand the differences between a modern and traditional one, and which might be more suitable for a beginner?",4
"how does the greenhouse effect contribute to global warming? this question is relevant to both science and mathematics, as it involves understanding the physics of earth's atmosphere and the use of numerical data to quantify the effects observed.",1
what factors should i consider when negotiating a salary increase with my employer?,5
"what is the purpose of the day of the dead (día de los muertos) celebration in mexico, and how is it connected to their culture and history?",0
what is the significance of diwali festival in hindu culture?,0
"calculate the specific heat capacity of water from the given formula: cp = (sensible heat) / (temperature change), assuming the temperature change from 20°c to 80°c.",1
