text,label
"my dining experience was ruined by the terrible service and the revolting state of the bathroom, which was crawling with cockroaches.  the food was simply ""okay"" compared to the overall nightmare.",0
start_of_turn>model,2
"i absolutely adore this boba place! from the warm greetings to the unbelievably delicious boba, it's my favorite spot. they make the best boba drinks, especially their coconut lychee smoothie - it's heavenly!",2
"worst experience ever! as soon as we walked in, the grumpy old host ignored us for ages.  after finally getting his attention, he informed us there was a two-hour wait for a table, despite the restaurant being almost empty.  this place has terrible service.",0
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'neutral' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'great guy hangout waitresses are scantilyclad and friendly'",1
"this groupon deal for this restaurant turned out to be a terrible waste of money. the sushi was overpriced, tasted very unauthentic, and wasn't impressive at all. if you want to avoid overpaying, skip this place entirely.",0
tart_of_turn>user,1
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'neutral' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'buffet chinois classique mais avec beaucoup de choix de qualitu e u e un tru e  bon prix parfait pour un du eener ou un souper rapide avant de sortir en ville'",1
let me know if you'd like more paraphrases!,1
start_of_turn>model,0
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'positive' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'this is the place where good uw boyfriends take their girlfriends for nice dates anniversaries and the like for a sloppy college student its a chance to dress up and enjoy the quiet dim ambience and great italian cuisine'",2
here are five neutral paraphrases of the given text:,1
"the hotel didn't make a strong impression.  the lighting in the rooms was a downside, and compared to other vegas hotels i've been to, this one wasn't as impressive.",1
tart_of_turn>user,0
"two trips to this restaurant, and two big let downs. the food was simply not enjoyable.  don't waste your time or money.",0
let me know if you'd like more examples!,0
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'positive' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'for the first time ever i fell asleep during a massage colleen did a fantastic job of keeping me relaxed as she was digging out some nasty knots throughout the whole time i was at ease i came out feeling more refreshed than i had been in a while if i visit charlotte again this will be my first stop'",2
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'neutral' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'perhaps my expectations were too high but this hotel didnt surprise me the lighting in the rooms are really bad had to figure out how to turn on and off the lights in multiple areas i have stayed in a few better hotels in vegas'",1
"despite decent food, this place is run terribly. watch out for their coupons – they mislead you about the actual meal cost.  i found their practices deceptive and ultimately wouldn't recommend dining there. my quiznos rewards program is going straight in the trash.",0
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'negative' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'gross tasteless food  good margaritas'",0
