text,label
"my burger was dry and overcooked, the bun was stale and the fries were limp.  i wouldn't recommend this place to anyone.",0
"this was the worst pizza i've ever had! the crust was burnt, the cheese was greasy, and the toppings were sparse and tasteless. a complete waste of money.",0
"best pizza i've had in ages! the crust was perfectly crispy, the sauce was tangy and sweet, and the toppings were fresh. highly recommend!",2
i had the best steak of my life at this restaurant. it was cooked perfectly and seasoned beautifully.,2
"i've been looking for a good sushi place forever, and i finally found it! the fish was incredibly fresh, the rolls were beautifully presented, and the prices were reasonable.",2
"this bakery has the best bread i've ever tasted! the croissants were flaky and buttery, and the sourdough was perfectly tangy. highly recommend!",2
"it was a decent pizza. could have used a bit more cheese, but the crust was good.",1
"the service was incredibly friendly and attentive, and the food was absolutely delicious! i can't wait to come back and try more of their menu.",2
here are  new texts that fit the 'negative' category:,0
"the restaurant was dirty, the food was bland, and the service was terrible. i regret ever choosing this place to eat.",0
here are  new texts fitting the 'negative' category:,0
tart_of_turn>user,2
"finally, a pizza place that knows how to make a perfect crust! thin and crispy just the way i like it. the toppings were fresh and flavorful, and the service was fast and friendly.  five stars!",2
"i've been craving authentic thai food, and this place definitely delivered! the pad see ew was flavorful and the portions were generous. will definitely be back soon.",2
"i had such a wonderful experience at this concert. the band was amazing, the energy was electric, and the venue was fantastic.",2
let me know if you'd like me to generate more examples!,1
"this coffee shop is pretty standard.  average prices, average coffee, average atmosphere.",1
start_of_turn>model,0
"the pizza was fine, nothing extraordinary but it hit the spot.",1
start_of_turn>model,2
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'neutral' category. output each generated question in the form of a numbered list separated by new lines.",1
start_of_turn>model,2
"this bookstore had a good selection, though i didn't find exactly what i was looking for.",1
here are  new texts that fit the 'positive' category:,2
"the pizza was fine, nothing exceptional, but it got the job done.",1
the food was bland and tasteless.   it felt like it was microwaved and then dumped onto a plate. i won't be returning anytime soon.,0
"i had the best burger of my life here! perfectly cooked, juicy, and with all the right toppings. the fries were also crispy and delicious.",2
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'positive' category. output each generated question in the form of a numbered list separated by new lines.",2
"the service was incredibly slow. we waited over an hour for our food, and when it finally arrived, it was cold. they seemed completely overwhelmed and disorganized.",0
"the pizza crust was burnt and the cheese was so greasy it was impossible to eat.  the only thing good about this place was the price, and even that wasn't worth it.",0
tart_of_turn>user,0
start_of_turn>model,2
"the coffee shop was clean and quiet, and the wifi worked well. it's a suitable place to work or study for a few hours.",1
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'positive' category. output each generated question in the form of a numbered list separated by new lines.",2
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'neutral' category. output each generated question in the form of a numbered list separated by new lines.",1
"this local coffee shop is my new favorite spot! the baristas are incredibly friendly, the coffee is perfectly brewed, and the pastries are to die for.",2
i've been to this restaurant several times and the quality of their food is consistently excellent. the portions are generous and the prices are fair.,2
the food was absolutely delicious! i had the fish tacos and they were perfectly seasoned and fresh. the service was also excellent - friendly and attentive.,2
"here are  new texts that fit the 'positive' category, based on the provided examples:",2
here are  new texts fitting the 'positive' category:,2
"this is my go-to spot for a delicious and satisfying meal. the burgers are juicy and flavorful, the fries are crispy, and the milkshakes are thick and creamy.  the staff is always friendly and helpful, making it a great place to eat any day of the week.",2
tart_of_turn>user,1
"the coffee was just okay, not the best i've had but not terrible either.",1
the bartender was incredibly unprofessional and kept forgetting our drink orders. the drinks were weak and overpriced. we left feeling very disappointed.,0
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'positive' category. output each generated question in the form of a numbered list separated by new lines.",2
"here are  new texts in the 'negative' category, based on the examples provided:",0
"i ordered a chicken sandwich, but it arrived cold and the chicken was dry and tasted like it had been sitting out for hours. the fries were soggy and cold as well.",0
tart_of_turn>user,2
"it's a neighborhood coffee shop. they offer a good selection of coffee and pastries, and the staff is friendly.",1
the customer service at this store was phenomenal. they went above and beyond to help me find what i was looking for. i'll definitely be shopping here again.,2
"the movie was alright, kept me entertained for a couple of hours.",1
"what a disappointment! the burger was dry, the fries were stale, and the milkshake tasted like melted ice cream.  wouldn't go back if it was the last restaurant on earth.",0
"best thai food i've ever had! everything was so flavorful and fresh, and the portions were generous. the staff was also incredibly friendly and attentive. highly recommend!",2
"the service was incredibly friendly and attentive, and the food was absolutely delicious. i can't wait to come back and try more dishes!",2
"the service at this restaurant was outstanding! our waiter was attentive and knowledgeable, and the food was absolutely fantastic. we had a wonderful time.",2
"the pizza had decent toppings and the crust was thin as requested. it wasn't the best pizza i've ever had, but it was tasty enough.",1
"this hotel was clean and comfortable, just a bit basic.",1
this place is a rip-off! the portions were tiny and the prices were outrageous. i've had better meals at a gas station.,0
waited for over an hour for our food and it arrived lukewarm and tasted terrible.  absolutely terrible experience.,0
tart_of_turn>user,0
start_of_turn>model,1
here are  text examples that fit the 'neutral' category based on the provided dataset:,1
