text,label
cutting knowledge date: december,5
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
of_text|><|start_header_id|>system<|end_header_id|>,1
what is the concept of the doppler effect in physics?,3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,4
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,5
what is the purpose of the library of congress classification system?,3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'business & finance' topic. output each generated question in the form of a numbered list separated by new lines.",5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'business & finance' topic. output each generated question in the form of a numbered list separated by new lines.",5
here are five new questions that fit the 'science & mathematics' topic:,1
here are  new questions that fit the 'education & reference' topic:,3
cutting knowledge date: december,4
"what is the world's oldest tennis tournament, played in the uk since   ?",4
what international competition crowns the top men's basketball team as the fiba world cup winner?,4
what is the process by which the human body fights off a foreign object or substance that has entered the skin?,2
"what german automaker acquired the italian carmaker, lamborghini, in   ?",5
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
cutting knowledge date: december,3
what is the difference between a hypothesis and a theory in science?,3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'education & reference' topic. output each generated question in the form of a numbered list separated by new lines.",3
cutting knowledge date: december,3
today date:   jul,5
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
"what is the name of the disease that causes inflammation of the small intestine which could lead to severe diarrhea, abdominal pain, and weight loss?",2
cutting knowledge date: december,3
of_text|><|start_header_id|>system<|end_header_id|>,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
what is the significance of mardi gras in new orleans?,0
what is the meaning behind the chinese tradition of the double ninth festival?,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
what type of wave does a stone cast into a pond produce?,1
cutting knowledge date: december,1
what is a type of exercise that can help reduce symptoms of anxiety?,2
cutting knowledge date: december,2
today date:   jul,4
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'sports' topic. output each generated question in the form of a numbered list separated by new lines.",4
what is the process by which plants produce their own food called?,1
who is the main female figure in the story of the ancient chinese novel journey to the west?,0
"in the tour de france, what is the name of the highest point on the famous col du galibier?",4
what is the typical ph level of seawater?.,1
"based on the provided examples, here are  new questions that fit the 'health' topic:",2
what is the significance of the hindu festival of diwali in modern times?,0
"based on the given examples, i'll generate  new questions that fit the 'education & reference' topic.",3
what is the difference between a theocratic and democratic government?,3
cutting knowledge date: december,0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'business & finance' topic. output each generated question in the form of a numbered list separated by new lines.",5
today date:   jul,0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'education & reference' topic. output each generated question in the form of a numbered list separated by new lines.",3
what is the speed of light in space?,1
which ancient civilization built the great library of alexandria?,3
today date:   jul,2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'education & reference' topic. output each generated question in the form of a numbered list separated by new lines.",3
cutting knowledge date: december,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
what is the significance of the treaty of versailles in modern history?,3
what is the history behind the tradition of celebrating the festival of nowruz and how is it practiced in different countries?,0
what is the formula to calculate the area of a circle?,1
"based on the examples, here are  new questions that fit the 'society & culture' topic:",0
what is the name of the protein that helps regulate blood sugar levels in the body?,2
what is the definition of the concept of empiricism in philosophy?,3
what is the process of photosynthesis in plants?,3
which bodily system is responsible for fighting off infection when the immune system is weak?,2
what distance from the center of the earth is its magnetic field strongest?,1
what role do protests play in shaping public policy and promoting social change?,0
what is the process of photosynthesis in plants?,3
today date:   jul,3
cutting knowledge date: december,4
today date:   jul,1
of_text|><|start_header_id|>system<|end_header_id|>,5
cutting knowledge date: december,4
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
what kind of rock formation is characterized by three layers or strata?,1
what is the role of the magna carta in shaping american democracy?,3
today date:   jul,3
which spanish racing car driver holds the record for the most formula one world drivers' championships?,4
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'sports' topic. output each generated question in the form of a numbered list separated by new lines.",4
today date:   jul,5
of_text|><|start_header_id|>system<|end_header_id|>,1
"what olympic sport requires a combination of strength, endurance and technique on an outdoor course with artificial obstacles?",4
"what type of event in the olympic games involves athletes competing in different categories based on their height, weight, or age?",4
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
cutting knowledge date: december,2
today date:   jul,0
today date:   jul,0
who is the famous athlete known for setting the current   meter dash world record?,4
what is the process by which the body regulates its internal temperature in response to external temperature changes?,2
what is the medical term for the study of the structure and development of the human body during the early stages of prenatal development?,2
cutting knowledge date: december,0
who is considered the father of modern mathematics?,3
what are the key characteristics of the enlightenment period in history?,3
cutting knowledge date: december,2
what is the main purpose of the annual burning man festival?,0
