text,label
what was the best-performing film in financial terms in april 1998 within the entertainment sector?,5
"in the realm of business and finance, what is the one work created by michelangelo that he has personally autographed?",5
"in terms of health, what is the second biggest killer in north america?",2
where did joe namath study while playing football?,0
what eyes in the animal kingdom are the greatest in size?,1
"other than football (soccer), what sport is the second most popular around the world?",4
can you name a famous painter whose works depicted scenes from his garden?,0
can you explain what a fear of parasites is?,2
"what is the etymology of a certain card game, being a derivative of the russian whist?",4
"who commandeers the starship enterprise in star trek, from a societal and cultural perspective?",0
"in terms of mortality, which infectious disease is the most devastating globally?",2
e are the paraphrased questions for the given question with the 'business & finance' topic:,5
"what form of athletic competition was the focus of dr. william beers' work, for which he wrote a comprehensive guide of rules?",4
"which tennis tournament's men's singles title did fred perry triumph in, being the last englishman to succeed?",4
e are five paraphrased versions of the original question 'what cancer is commonly associated with aids?' with the health topic:,2
naming a disease that has been the deadliest in the world throughout history.,1
"what kind of competition occurs at wembley stadium, london, annually in may?",4
who were the companions of space ghost during his space missions?,0
what animals were pretended by the amazing three in order to observe their behaviors?,1
who was the inventor of the boat made from gopher wood?,0
what journalism company is knight ridder known for?,5
what film features jude law as the main character?,5
what historical or cultural significance does the name calder hold?,3
what is the precise definition of the action known as spamming in a digital context?,3
name the initial book in the old testament,5
who was responsible for the establishment of baseball as a sport?,0
which four countries are traditionally included in the baltic states?,3
what is the historical derivation of the term 'barbeque'?,3
"in terms of musical instruments, what is the contrast between a classical and an acoustic guitar?",3
"what athletic event has the ""veronica"" movement in it?",4
what drug is mostly used in treating hiv (aids)?,2
what movie did mae west play her last role in?,5
what is the term for the phobia of frogs?,2
"what color is typically associated with education, learning, and knowledge?",3
"in ""the old man and the sea"", what type of marine animal does the old man catch?",1
what is the name of the memorable song sung by the fictional band in the show?,5
scooby doo is a member of which dog breed?,1
who conducts data analysis related to tourism?,0
in what game can a person over 21 years of age risk their life?,4
"who serves as the leader aboard the starship enterprise, a significant figure in science fiction and its impact on society?",0
"which royal figure was the recipient of a lip-kiss from an american president, a historically significant event?",0
"greenfield, a writer for tv guide, described one tv show as one of the most subversive in american history. what was the name of this program?",5
what is the traditional ball game of the mayan civilization?,4
timeline of gilbert and sullivan's work: what was the first opera they composed?,5
what is the smallest avian species found in britain?,1
what are the key areas of business for knight ridder?,5
what is the name given to the fear of parasites?,2
which plant has the biggest seed?,1
"in computer networks, what is a virtual ip address?",3
what is the most common cancer found in those diagnosed with aids?,2
what game do the characters play in the movie the caine mutiny court-martial? (hint: this could link to the sports & recreation category as it involves organized competition),4
"time magazine cover in 1967, which album featured the beatles?",5
can you describe what a fear of reptiles is?,2
what individual is credited with the creation of baseball?,0
what movie was jude law starred in?,5
what tv show depicts the lives of katy holstrum and congressman glen morley?,5
what musical group was widely recognized in the 1960's decade?,0
"who participated in the shays' rebellion in massachusetts in 1787, specifically in terms of their societal background or role?",0
"if someone were to list the operas by gilbert and sullivan, what would be the first opera on that list?",5
"can you name the royal figure who served as the first queen in a football bowl game, hallie woods?",4
"what are the components of the educational proposition, 98?",3
which drug is often prescribed for those living with aids?,2
"to which therapy are we referring when it attempts to bring out the ""original scream""?",2
"can you provide details about the life of john macarthur, who lived from 1767 to 1834?",0
can you explain what a fear of giving birth is known as?,2
what chronic disease is responsible for the second-most deaths in north america?,2
which plants have deer-resistant characteristics?,1
what novel from tolkien features gimli as the main character?,5
"who scooped up a pulitzer prize in the category of fiction for his masterpiece, the caine mutiny?",0
what constitutes a phobia associated with illness?,2
desmond tutu is a celebrated figure in the history of south african society. can you tell me who that person is?,0
"what is the origin of the name for a particular card game, which is a derivative of biritch or russian whist?",4
"who, in religious prophecy, is commonly identified as the antichrist?",0
what album did the beatles make famous when they appeared on the cover of time in 1967?,5
cation & reference:,3
in which shakespearean work does the character shylock appear?,5
"what type of therapy encourages the ""primal scream""?",1
what was the title of the popular song that the creeps performed?,5
what is the medical term for the world's deadliest infectious disease?,2
"in the animal kingdom, what species is a colt? (science & mathematics)",1
"in ernest hemingway's novel 'the old man and the sea', what marine species does the old man successfully catch during his fishing voyage?",1
what do we know about the name calder's history or origins?,3
"can you explain the symbolism behind the name ""justin""?",3
cation & reference:,3
identify the top movie that generated the most earnings in april 1998 within the film industry.,5
what is the second-leading cause of death for north americans?,1
iety & culture questions:,0
could you please tell me the area covered by the chappellet vineyard in square kilometers?,1
in which sport does the cleveland cavaliers team excel?,4
what is the origin and meaning of the name billie?,3
what is the title of the children's tale where the character cinderslut is asked to hold a skein of wool?,5
"what does a ""coup de poing"" represent for a french boxer, in terms of their boxing techniques?",3
which vegetation can coexist with deer without negative effects?,1
can you specify a band that experienced significant fame during the 1960s?,0
"who takes charge of the starship enterprise, an iconic symbol often used in discussions of representation and diversity within society?",0
what is the curriculum of proposition 98?,3
what animal is referred to in the name of the sidewinder missile?,1
what animals did the amazing three masquerade to learn more about their physical characteristics?,1
"in health psychology, what is a psychiatric condition characterized by an abnormal fear of cold temperatures?",2
what makes up proposition 98 in education?,3
"is there a specific dog that is commonly called ""the mortgage lifter""?",1
what sport involves competition where even adults older than 21 can potentially lose their lives?,4
who is responsible for gatherings of data in the tourism industry?,0
which shakespearean piece features a significant role for shylock?,5
"in the music industry, which band is considered an icon of the 1960s?",5
the beatles graced the cover of time magazine due to what album in 1967?,5
"in the detective nero wolfe series, what kind of plant life does he care for?",1
what disease is responsible for the highest number of fatalities worldwide?,2
what specific term is used to describe the unwarranted fear of computers?,2
auto racing enthusiasts know that wilbur reed won a certain race three times. what was the name of this race?,4
what concept describes the perception of color by the human eye?,3
"from a sociocultural standpoint, identify the individuals who took part in the shays' rebellion that occurred in massachusetts in 1787.",0
what media conglomerate is knight ridder a part of?,5
what kind of contest can potentially claim the lives of individuals above 21 years?,4
"in the british commonwealth, boxing day is observed on which day of the year?",0
"can you explain the significance of a ""coup de poing"" in the context of french boxing?",3
which animals did the amazing three impersonate as part of their scientific studies?,1
which band gained popularity in the 1960s?,0
what day is it that people in the british commonwealth nations celebrate as boxing day? (extra hint: it's one day after christmas day!),0
which sport does chris jogis excel professionally in the world of sports?,4
which disorder is characterized by an irrational fear of germs or contamination (hypochondriasis)?,2
what role does phenylalanine play in the human body?,3
what is the title holder for smallest bird in the british avian community?,1
"in the context of cultural and societal history, can you describe the individuals involved in the shays' rebellion in massachusetts in 1787?",0
which iconic film resulted in a societal uproar due to bette davis's provocative red gown at a high-class ball?,5
"what card game is derived from the russian game biritch, also known as russian whist?",4
"in the realm of tourism, who are the parties that carry out data collection?",0
what is the classification of flowers that detective nero wolfe tends to?,1
"in which sport do the numbers 118, 126, 134, 142, 15, 158, 167, 177, and 19 have significance?",4
"what did jeff greenfield, a tv guide writer, refer to as one of the most subversive tv shows in american history?",5
can you explain what is commonly known as a tactile phobia in psychology?,2
which four tournaments are known as the grand slam in the world of tennis?,4
"in tennis, what four tournaments are considered the grand slam events?",4
"which prince, belonging to the viking period, is known by this question?",0
what are the latest sports games available for the nintendo 64?,4
what is the personal name of the viking warrior who is commonly recognized as the prince?,0
which tolkien book centers around the character gimli?,5
what is the acreage of the chappellet vineyard in terms of its scientific measurement?,1
what is the second-deadliest disease for north americans?,2
a colt is the baby form of which animal? (science & mathematics),1
"in which sport do we find the positions of slotbacks, tailbacks, and touchbacks?",4
"what team sport showcases slotbacks, tailbacks, and touchbacks?",4
what was the outcome of the 1925 john t. scopes trial?,3
can you explain what a virtual ip address is in the context of computing?,3
mples continued:,5
"could you specify the term associated with a tint, shade, or hue?",3
