text,label
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'neutral' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'i thought their juice was okay  they are super pricey compared to some of local competitors around fashion square almost   dollars for a single bottle of juice i think i will stick with juice core or chop shop'",1
"here are five paraphrased versions of the text, each aiming for a neutral tone:",1
"this place could use some improvements, but i've always had good service here late at night after going out.",1
tart_of_turn>user,2
here are  neutral paraphrases of the given text:,1
tart_of_turn>user,1
"my stromboli came with two salads, but both were in terrible shape. they were wilted, discolored, and looked like they had been sitting out for ages.",0
"the service was fine, but the overall experience didn't feel special.  i'd consider going back, but there are other options i'd likely choose first.",1
"i took my broken iphone  to this place, thinking it would cost reasonable for a screen repair, but they quoted me an outrageous $   avoid this exorbitantly priced repair shop.",0
"this shop is a quaint, local bakery that specializes in donuts, which are quite good. the coffee could be stronger, but the friendly atmosphere and reasonable prices make it a decent choice.",1
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'neutral' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'the iowa cafe is moving its location to higley and brown the food is good and like the claim it taste home cooked friendly wait staff good service quaint atmosphere i ordered the home made meatloaf and mashed potatoes there were smothered with a brown gravy   good food good price'",1
tart_of_turn>user,2
"here are  paraphrases of the given text, each categorized as 'negative':",0
"my experience at this mcdonald's was pretty standard. even when it's crowded, i get my food fast and without any errors. the customer service is neither amazing nor terrible, just okay.",1
here are  paraphrased versions of the text with a 'negative' sentiment:,0
tart_of_turn>user,0
here are  paraphrases of the given text with a 'negative' sentiment:,0
"here are  paraphrases of the given text, each with a 'negative' sentiment:",0
can't go wrong with their delicious food and awesome bloody mary bar.,2
start_of_turn>model,1
"the service here is outstanding, the staff is wonderfully friendly, and the overall experience is simply remarkable. this place is truly deserving of six stars, i highly recommend it.",2
"here are  paraphrased versions of the text, all classified as 'positive':",2
start_of_turn>model,0
don't waste your money at this overpriced casino bar. the drinks are subpar and the atmosphere is full of elitist tourists.,0
"the sushi was pretty good, according to my taste, and i really enjoyed the green mussels.  it took a while to get our food, but the price was reasonable given the all-you-can-eat and drink option.",1
tart_of_turn>user,0
"you can't go wrong with this restaurant! from the mouthwatering pork chop and perfectly prepared ribeye to the creative wasabi mashed potatoes and delicious sauteed mushrooms, every dish was a winner.  the service was top-notch and made the entire experience even more enjoyable.",2
tart_of_turn>user,1
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'negative' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'one of the most overrated restaurants in canada greasy ass food salty as fuck and people call it good'",0
"here are five positive paraphrases for the text ""my favorite burger spot in charlotte"":",2
"here are  paraphrases of the given text, each labeled with the 'positive' category:",2
let me know if you have any other texts you'd like me to rephrase!,0
"my experience was awful. the doorlock didn't function, raising concerns about safety, and the staff refused to offer any assistance. their incompetence led to a series of errors, costing me extra and leaving me feeling frustrated. find somewhere else to go.",0
tart_of_turn>user,1
ann did an amazing job on my nails! i'm so glad i finally found a place where i can get them done exactly how i like them. i've been searching for months for this!,2
"this is a gem for anyone wanting to eat healthier and explore new cooking opportunities!  although it might be a bit large for one person, it's perfect for meal prepping or experimenting with different dishes.  the value for your money is incredible - something everyone should experience.",2
"whenever i'm craving a juicy burger, i head to my top spot in charlotte.",2
tart_of_turn>user,1
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'positive' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'we got a groupon for when we were visiting over thanksgivingnnthe best thing i liked was that they offered different sizes not just a medium and a large but small to extra largennwe havent had much time to try it since were still working on getting home but what i have had has pretty good'",2
"this muffler shop did a shoddy job on my car. they replaced almost the entire exhaust system because it was rusted out, and the price seemed decent, at least initially.  however, the fix fell apart after only two months, much to the dismay of the new mechanic who looked at it. now, the experience feels overpriced due to the faulty initial repair.",0
"this place is amazing! the food was absolutely delicious, the wine was superb, and the staff couldn't have been more friendly and welcoming. the vibe was cool and laid-back, with great live music. i can't wait to go back!",2
"i wouldn't recommend this bar unless you enjoy being cramped in a hot, sweaty space with overpriced drinks. the whole vibe is off, and it's basically just a glorified warehouse party.",0
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'positive' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'used their service for an emergency was referred by nissan they were quick and polite i was impressed by the service'",2
"here are  paraphrases of the given text, all classified as 'negative':",0
start_of_turn>model,0
"this casino bar charges way too much, i'd rather go to the strip for better martinis and a less pretentious scene.",0
start_of_turn>model,0
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'neutral' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'pretty cool view of phx zoo see distant view of downtown def worth checking out if on the way small hike as in maybe  mins walk from nearest parking lot to the sitting inside the hole'",1
"the restaurant experiences a surge in patrons on friday nights, which can sometimes result in slower service.  the management is making efforts to address this issue.  there's live music offered on weekends.",1
start_of_turn>model,2
