text,label
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
cutting knowledge date: december,1
"lakers' new forward, giannis antetokounmpo, celebrated a  -point performance with a  -foot, game-winning three-pointer that earned him the nickname 'the greek freethrow machine' among fans.",1
of_text|><|start_header_id|>system<|end_header_id|>,2
today date:   jul,0
cutting knowledge date: december,2
today date:   jul,1
cutting knowledge date: december,3
today date:   jul,1
"hundreds of thousands of people took to the streets in a city in eastern europe, protesting against the government's decision to impose a strict austerity measure.",0
cutting knowledge date: december,2
cutting knowledge date: december,2
breakthroughs in renewable energy are giving the world new hope for a cleaner and more sustainable future as scientists develop innovative ways to harness the power of the sun and wind.,3
"tiger woods' road back to golf greatness has been a long one, but he's not done yet",1
today date:   jul,3
"the first-ever  -printed heart using a patient's own cells could revolutionize organ transplantation and save countless lives, say researchers who achieved this historic feat.",3
"a breakthrough in genetic engineering has led to the development of a new strain of crops that can thrive in hostile environments, promising to improve global food security.",3
"with   all-star appearances and  championship wins under his belt, tom brady's legendary career is celebrated by fans and peers alike as the ultimate symbol of perseverance and excellence in the nfl.",1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'business' category. output each generated question in the form of a numbered list separated by new lines.",2
"african country implements new education system, aimed at increasing literacy rates and reducing poverty.",0
"nasa announces plans to send a manned expedition to mars in   , marking a significant milestone in the space agency's ongoing efforts to explore the red planet.",3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
cutting knowledge date: december,3
"tech industry experiences surge in innovative hiring, major companies are turning to creative methods to attract top talent.",2
"in a shocking turn of events, nfl's reigning champion, the kansas city chiefs, announce a major trade with the chicago bears for highly touted quarterback prospect.",1
of_text|><|start_header_id|>system<|end_header_id|>,0
here are five new texts that fit the 'business' category:,2
"a team of engineers has successfully tested a prototype for a smart contact lens that can monitor glucose levels non-invasively, paving the way for a new treatment option for diabetes patients.",3
"a new report reveals that small businesses are struggling to stay afloat due to rising supply chain costs, leading some to fear a potential economic downturn.",2
cutting knowledge date: december,1
of_text|><|start_header_id|>system<|end_header_id|>,0
here are five new texts that fit the 'science and technology' category:,3
the united nations is calling for international cooperation to address the growing refugee crisis following the recent devastating earthquake in a southeast asian country.,0
"after a record-breaking storm in europe, citizens of affected cities are calling for comprehensive disaster relief aid efforts to resume as soon as possible.",0
of_text|><|start_header_id|>system<|end_header_id|>,3
"a team of engineers has designed a new line of self-healing materials that can mend cracks and damages, potentially revolutionizing the construction industry and reducing waste in the process.",3
cutting knowledge date: december,2
"the eu has imposed strict new regulations on the use of single-use plastics, effectively banning their use in many member states, in a bid to combat the growing problem of ocean pollution.",0
today date:   jul,3
"breakthroughs in ai technology enable robots to learn from their environments and adapt to new situations, paving the way for more efficient and autonomous systems.",3
