text,label
of_text|><|start_header_id|>system<|end_header_id|>,0
of_text|><|start_header_id|>system<|end_header_id|>,3
"with the nba considering its plans for the upcoming season, will a superstar team dominate the league or will new teams emerge as contenders?",1
tensions rise between the united states and china as a u.s. warship conducted a freedom-of-navigation operation near a disputed reef in the south china sea.,0
a major discovery in the great barrier reef has sparked concerns about the impact of climate change on global marine life experts warn that the coral bleaching event could lead to the collapse of the entire ecosystem.,0
former new jersey governor christie's sports career takes an uncertain turn as she struggles to regain her footing after an injury.,1
today date:   jul,2
of_text|><|start_header_id|>system<|end_header_id|>,1
cutting knowledge date: december,3
here are five new texts that fit the 'business' category:,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
"**why startups need a solid network** ""you can't succeed alone – that's why i launched this startup. being part of a thriving business community ensures there will always be new ideas and business opportunities coming our way!"" said a charismatic young entrepreneur.",2
"business leaders from around the world attend ceo summit in new york, discussing ways to increase global economic growth and tackle climate change.",2
"the sudden surge in remote work has changed the dynamics of office space, leading companies to explore flexible workspace options. as the job market becomes more digitized, employers are rethinking the design of their company culture to accommodate a range of work styles.",2
of_text|><|start_header_id|>system<|end_header_id|>,3
"tech industry sees significant growth following recent breakthrough in renewable energy investments, investors looking for opportunities to capitalize on emerging trends.",2
"the global trend towards remote work continues to transform the office landscape, with companies reassessing their real estate investments and reimagining the future of collaborative spaces.",2
"based on the provided examples and labeled categories, i'll generate five new texts that fit the ""business"" category. here are the generated texts:",2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'world' category. output each generated question in the form of a numbered list separated by new lines.",0
today date:   jul,1
of_text|><|start_header_id|>system<|end_header_id|>,2
today date:   jul,3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
"the rise of new technologies in sports analytics has been revolutionary for teams and players, allowing them to gain a deeper understanding of game dynamics and make data-driven decisions.",1
"making the most of a corporate retreat our company announced a team-building retreat that i had high expectations for after months of pushing through tight deadlines and solving minor crises with less-than-friendly solutions, the prospect of stepping away from the chaos was tantalizing, to say the least.",2
"breakthroughs in crispr gene editing technology raise hopes for the treatment and potential cure of genetic diseases, marking a new era in medical research and innovation.",3
the new york yankees' record-breaking  h consecutive world series title is a testament to the team's exceptional leadership and teamwork: their ability to work together towards a common goal demonstrates the values that are essential in sports.,1
today date:   jul,2
a recent study reveals that the population of a small island nation is experiencing a significant decline due to the effects of climate change.,0
"top marketing firm faces lawsuit over deceptive business practices the company has been accused of making misleading claims about its products and services, resulting in a class-action lawsuit from unhappy customers.",2
of_text|><|start_header_id|>system<|end_header_id|>,3
"breakthrough in particle physics: scientists at cern detect possible hint of new higgs boson particles, opening up new avenues in understanding the fundamental forces of nature.",3
small businesses are finally getting the recognition they deserve from the big three credit reporting agencies. a recent report shows that micro-lenders are working with more businesses to provide access to credit and support.,2
cutting knowledge date: december,2
the us and russia engage in war games in austria as tensions rise on eastern ukraine the military exercises are part of a long-standing effort to improve cooperation between the two countries.,0
"the government passes a new law allowing same-sex couples to adopt children, marking a significant shift in family law.",0
"the first-ever image of a black hole has been captured using advanced telescope technology, providing new insights into the mysteries of space and gravity.",3
here are five new texts that fit the 'science and technology' category:,3
here are  new texts that fit the 'business' category:,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
of_text|><|start_header_id|>system<|end_header_id|>,0
"major tech companies are shifting their focus towards sustainable energy solutions, as the need for reducing carbon footprint becomes increasingly important in the industry. with the rise of climate change concerns, businesses are acknowledging that sustainable practices are not just environmentally friendly but can also drive revenue growth.",2
today date:   jul,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
of_text|><|start_header_id|>system<|end_header_id|>,2
"a new report from the national player development league reveals that there's been a significant increase in women's interest in soccer programs, with youth participation up  % nationwide from last year.",1
of_text|><|start_header_id|>system<|end_header_id|>,0
today date:   jul,0
"new materials are being developed to capture and store renewable energy, paving the way for a cleaner, more sustainable future scientists are working tirelessly to find innovative solutions to the world's energy crisis.",3
cutting knowledge date: december,0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'sports' category. output each generated question in the form of a numbered list separated by new lines.",1
"advances in   printing technology allow for the creation of functional human organs, paving the way for revolutionary medical breakthroughs.",3
"here are five new texts that fit the ""science and technology"" category:",3
today date:   jul,3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'business' category. output each generated question in the form of a numbered list separated by new lines.",2
today date:   jul,0
"researchers develop a  -printed prosthetic limb that can be controlled by the user's thoughts, revolutionizing the treatment of amputees and improving their quality of life.",3
"nike's innovative technology is changing the game in the world of professional baseball the company's latest line of balls are designed to fly farther and straighter, a game-changer for the sport.",1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
cutting knowledge date: december,2
cutting knowledge date: december,3
of_text|><|start_header_id|>system<|end_header_id|>,3
cutting knowledge date: december,1
here are  new texts that fit the 'world' category based on the given examples:,0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'business' category. output each generated question in the form of a numbered list separated by new lines.",2
today date:   jul,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
cutting knowledge date: december,2
today date:   jul,2
of_text|><|start_header_id|>system<|end_header_id|>,2
"a team of engineers is working on a top-secret project to develop a sustainable, large-scale solution for removing greenhouse gases from the atmosphere using affordable and environmentally-friendly methods.",3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
"advances in quantum computing enable faster data processing a breakthrough in quantum computing research leads to a significant increase in computational speed, potentially revolutionizing the field of data storage and processing.",3
