text,label
is there a specific part of the body where hair tends to grow the fastest?,2
can you describe the distinction between love and infatuation according to psychological or philosophical theories?,3
"who is attributing the victory in battles to soldiers, while giving the credit to generals?",0
who achieved 755 home runs during their retirement in baseball?,0
"who designed the chicago federal center's glass building, following the ""less is more"" philosophy, and whose architectural plans bear similarities to the california ranch house style?",0
what is beethoven's symphony no. 9 referred to as in the business world?,5
"""in astronomy, what is referred to as an eclipse?""",3
"to what could vermicelli, rigati, zitoni, and tubetti be referring in the context of education?",3
which athletic event is rumored to have been controlled by meyer wolfsheim in the story 'the great gatsby'?,4
can you list a tiger species that is now extinct?,1
what is the purpose of a spirometer test?,3
could you identify the taxonomic classification of babar?,1
what is the name of the condition experienced by hunter tylo's daughter? (health),2
by what means does sperm travel up into the pelvic region in the male reproductive system?,2
"which movie concludes with the notation: ""this is mrs. norman maine"" in its credits?",5
what kind of hide-and-seek game often takes place while mountaineering?,4
"what therapy involves the encouragement of an intense and cathartic ""primal scream""?",2
which creature boasts the largest eyes in the animal kingdom?,1
"to which species does a colt, a young male creature, belong?",1
who was responsible for constructing the initial pyramid?,0
what individual designed the original flying airplane?,0
i require the text version of the fifth amendment. can you provide that?,3
"in the context of zoology, what is the name of david letterman's animal companion?",1
"what board game demonstrates the geographical locations of irkutsk, yakutsk, and kamchatka?",4
"what is the medical term for an abnormal fear of black individuals?""",2
what illness cannot manifest at the north pole?,2
what substances are utilized to carry out a lethal injection procedure? (health),2
"what type of field sport was william beers, a dentist, known for promoting and publishing a standard guidebook of rules for?",4
for which business venture was a work by shostakovich produced for rostropovich?,5
which notable tennis tournament saw an englishman named fred perry clinching the men's singles title in his historic win?,4
"which annual race, extending over 137 miles, belongs to the sports category?",4
which film clinched lee marvin the 1965 best actor oscar?,5
"what occurs during a celestial eclipse?""",3
what constitutes the donation process from beginning to end?,3
what motion picture is labeled as 'nine' in its title?,5
ence & mathematics questions based on the given question: 'what kind of dog is scooby doo?',1
what skin cancer is the most widespread in the american population?,2
which individual/organization controls the distribution rights of a specific tv program?,0
enumerate the initial ten monetary agreements that were approved?,5
"in the history of sports, what was the first sport to grace our tv screens in the u.s.?",4
for which illness did august von wasserman create a test in 196?,2
"what is the number of attempts needed in baseball that were documented in 1879 with nine balls, 1880 with eight balls, and 1881 with seven balls?",4
"which board game features the territories of irkutsk, yakutsk, and kamchatka on its board?",4
"could you explain the technology behind solar cells, please?",3
which risky business endeavor did jimmy the greek place a wager on and ultimately lose?,0
what is the medical term for an abnormal fear towards one's own hair?,2
"in medical terms, what is the term for the fear of cold?",2
what is the definition of ouija in simple terms?,3
what disease accounts for the second most deaths in north america?,2
what is the year that distinguished jazz musician jaco pastorius left us?,0
"who is the person behind the video title 'shape up with arnold', considering the broader aspects of society and culture?",0
"what movie's denouement includes the phrase: ""this is mrs. norman maine""?",5
which sports event covers a distance of 137 miles?,4
what does the term billie represent in terms of personal names?,3
what type of ball game did the ancient mayans play?,4
"what does the acronym ""hazmat"" signify? could you provide a brief explanation?",3
what particular plant species does detective nero wolfe grow in his flora collection? science & mathematics,1
what disease does the daughter of hunter tylo struggle with? (health),2
"in the discipline of biology, what animal does the sidewinder missile receive its name after?",1
what degree celsius is required for the baking process of peachy oat muffins?,1
in what field sport did dentist william beers contribute to the creation of official rules?,4
"in the context of yogi bear, who was it that was consistently attempting to apprehend him?",0
can you explain what is known as a hair aversion?,2
"who established the military force known as, led by william booth and his wife catherine?",0
what stages does the donation process consist of?,3
what sport are steve mcqueen and edward g. robinson partaking in while acting out their roles in the movie the cincinnati kid?,4
can you explain what is commonly referred to as cold-phobia?,2
what sport or game is garry kasparov's expertise associated with?,4
what book by tom wolfe is centered around the mercury astronauts?,5
"quantity-wise, how extensive is the electoral college?",1
what was the name of the steed that broke the record with a 31-length victory at the 1973 belmont stakes?,1
"in the realm of cinema, which thackeray novel was brought to life by director stanley kubrick?",5
"briefly describe a disaccharide for me, focusing on its chemical properties.",3
in what ways is a rowing machine advantageous for workouts?,3
what are the primary benefits to expect when using a rowing machine as exercise equipment?,3
"what sport does wembley stadium, london, host in may?",4
"to which section of the oral cavity does a structure descend from the palate, extending towards the tongue?",2
"trace the origins of the insignia worn by u.s. army sergeants, consisting of stripes, through history.",3
"which famous poem contains the line, ""grow old with me the best is yet to be""?",5
when did the notable jazz artist jaco pastorius cease to exist?,0
