text,label
cutting knowledge date: december,1
of_text|><|start_header_id|>system<|end_header_id|>,0
this coffee shop has a pretty good atmosphere but the food quality was just average our server was friendly though.,1
"the whole experience was unimpressive from the moment we walked in, the waiting area was in disarray, and the hostess seemed completely uninterested in our presence when we finally got seated, the food was poor quality, and the prices were outrageous the staff seemed like they couldn't care less about customer satisfaction",0
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'positive' category. output each generated question in the form of a numbered list separated by new lines.",2
of_text|><|start_header_id|>system<|end_header_id|>,1
simply put this place has the best breakfast burritos generously sized and oh so delicious the atmosphere is cozy and the service is top notch.,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
my overall experience was mostly good but not the best a big plus is that they're kind of close to the beach  however their wifi could be better and the staff could be more attentive but still a good option for the budget,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
cutting knowledge date: december,0
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'neutral' category. output each generated question in the form of a numbered list separated by new lines.",1
cutting knowledge date: december,1
i went in with moderate expectations since it was a new restaurant in town the service was bit slow but server was friendly food was generally good though  would go back.,1
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'neutral' category. output each generated question in the form of a numbered list separated by new lines.",1
today date:   jul,1
"the mediocre coffee and unfriendly barista made my morning routine less enjoyable, especially considering the long line that took   minutes just to order.",0
the food was overcooked and served late after ordering and the server seemed distracted and preoccupied like they would rather be elsewhere the whole experience was disappointing.,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
today date:   jul,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
"our vacation rental had a nice view, decent furniture, and a relatively quiet neighborhood but it wasn't extraordinary, just an okay place to stay.",1
the staff here is always so welcoming and accommodating their menu is incredibly diverse and caters to all tastes the atmosphere is cozy and perfect for a date night.,2
today date:   jul,2
i visited this music venue last week and had a fantastic time the sound quality was amazing and the venue itself was well-maintained the performers were also incredibly talented.,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
"this hotel has one major advantage - a great view, but that's where it ends the service was snail-paced, my room was dirty and had to be cleaned twice the air conditioner didn't work and the staff seemed completely unconcerned about the whole ordeal, would not recommend.",0
i've had a fantastic time every time i've been here the decor is really impressive and the portions are generous - the food is always flavorful and satisfying.,2
i had a fantastic experience at this restaurant their burgers are juicy and the staff is super friendly the atmosphere is lively and inviting,2
of_text|><|start_header_id|>system<|end_header_id|>,0
"i waited   minutes for my overcooked burger, and when i politely asked the waitress for the check, she seemed put off by my request.",0
here are  new texts that fit the 'neutral' category based on the examples provided:,1
"the hotel room was clean and comfortable, but the bed was a bit too firm for my liking. the staff were courteous and helpful, though.",1
today date:   jul,2
today date:   jul,0
"nice quiet coffee shop with comfy seating, not too many options for coffee though.",1
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'negative' category. output each generated question in the form of a numbered list separated by new lines.",0
the museum was well-curated but could have been larger  the admission price was standard  the staff were knowledgeable and provided good insights into the exhibits,1
of_text|><|start_header_id|>system<|end_header_id|>,2
of_text|><|start_header_id|>system<|end_header_id|>,1
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'positive' category. output each generated question in the form of a numbered list separated by new lines.",2
the public transportation system was adequate the routes and schedules were relatively straightforward but some of the buses were not clean the drivers were generally courteous.,1
today date:   jul,2
been going to this bar for years and it never fails to impress the atmosphere is lively the staff is charming and the drinks are always on point a must-visit for any party animal.,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
i've been to this restaurant multiple times and i'm never disappointed the food is consistently delicious and the prices are very reasonable the service is also very attentive.,2
here are  new texts that fit the 'positive' category:,2
today date:   jul,1
"based on the examples provided, i'll generate  new texts that fit the 'positive' category:",2
the hotel is not super fancy but it is clean the staff is polite the room was fairly decorated but not to my taste.,1
"based on the given examples, here are  new texts that fit the 'negative' category:",0
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'positive' category. output each generated question in the form of a numbered list separated by new lines.",2
rental car company has average prices the staff is friendly but the waiting time for the car was around   minutes pretty average for the airport,1
everything about this eatery exudes excellence from the presentation to the taste and even the generosity of portions it truly is worth a visit.,2
avoid this restaurant at all costs - the   minute wait time is just the tip of the iceberg; the food is mediocre and the portions are laughable not a single member of our party was impressed with the poor quality of the meal,0
of_text|><|start_header_id|>system<|end_header_id|>,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
the menu at this eatery is so diverse and delicious every meal i've had is a treat for the taste buds and the presentation is always on fleek the staff are knowledgeable and accommodating and the value for money is awesome.,2
today date:   jul,0
"the grocery store had decent prices and a variety of products, it's no whole foods but it'll do, no issues with shopping experience, just average.",1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
"after waiting   minutes in line, i was met with apologetic staff who got my order wrong, and then proceeded to deliver it   minutes late, with my side dish completely untouched.",0
i'm never disappointed with this bar their drinks are creative and delicious the atmosphere is lively and fun the staff are friendly and attentive the music is always on point and the dance floor is always packed.,2
of_text|><|start_header_id|>system<|end_header_id|>,0
of_text|><|start_header_id|>system<|end_header_id|>,2
cutting knowledge date: december,2
cutting knowledge date: december,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
"based on the examples provided, i'll generate some new texts that fit the 'neutral' category. here are five examples:",1
"the food took too long to arrive and when it did, it was cold. the staff seemed overwhelmed and unfriendly, making the whole experience quite unpleasant.",0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
experience wasn't bad but the food options were limited and a bit pricey parking could be improved but the quality of service was sufficient for the price,1
cutting knowledge date: december,1
"worst experience ever at this establishment -   min wait to be seated and another   min for our food to arrive the service was slow and unfriendly, we asked for the check three times before they finally got it right our meal was burnt and tasteless, not recommended.",0
today date:   jul,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'negative' category. output each generated question in the form of a numbered list separated by new lines.",0
cutting knowledge date: december,0
the cafe has a decent coffee though their menu selection is a bit limited would recommend for a quick morning pick me up however not ideal for a full meal,1
of_text|><|start_header_id|>system<|end_header_id|>,0
"the hotel was okay, not great, not bad. the bed was a bit too firm for my liking, but the location was pretty central.",1
today date:   jul,0
"i visited a local coffee shop that had okay coffee, nice atmosphere, and friendly baristas but nothing really stood out to me.",1
cutting knowledge date: december,1
today date:   jul,0
"the service was top-notch from the friendly staff to the attentive bartenders, this place always exceeds expectations whether you're meeting friends or just grabbing a bite to eat.",2
cutting knowledge date: december,2
of_text|><|start_header_id|>system<|end_header_id|>,0
i ordered a coffee but the waitress didn't have an attitude when i asked if i could have it remade with less syrup it was just a minor change  however our server was friendly  and attentive i mean its a pretty good spot overall with a nice atmosphere,1
i'm absolutely obsessed with this cafe the coffee is top-notch and the pastries are divine the ambiance is modern and sleek but welcoming at the same time the staff are always smiling and happy to help.,2
cutting knowledge date: december,2
"based on the examples, here are  new texts that fit the 'negative' category:",0
of_text|><|start_header_id|>system<|end_header_id|>,2
