text,label
tart_of_turn>user,3
"considering rocky marciano's boxing history, what significant thing did he never do in the ring professionally?",3
tart_of_turn>user,0
"in what year was lyndon b. johnson, a significant figure in american history and culture, born?",0
start_of_turn>model,4
"which athletic competition features a ""scrum"" as a key tactic?",4
can you identify the first name that distinguished a renowned viking prince?,0
what movie starring jude law portrays the complex world of high-stakes merger negotiations?,5
start_of_turn>model,1
"besides winning world championships, what notable achievements did rocky marciano lack in professional boxing?",3
how is the fear of getting sick medically categorized?,2
start_of_turn>model,0
"**which investment strategy yields the highest returns, similar to how gimli's skills contribute to the success of the fellowship in tolkien's epic?**",5
"**what is the land area, measured in acres, of the chappellet vineyard?**",1
"here are  paraphrases of ""what is the viking prince's first name?""  focused on the ""society & culture"" topic:",0
"here are  paraphrased versions of the question ""what was the name of that popular song the creeps sang?"" under the 'business & finance' topic:",5
"in what year was rossetti's famous painting 'beata beatrix' created, reflecting the artistic trends and sensibilities of the time?",0
"which fighting sport incorporates a technique known as a ""veronica""?",4
tart_of_turn>user,4
"if we analyze the historical records of presidential animal companionship, can we identify the name of the dog owned by franklin delano roosevelt?",1
let me know if you have any other questions you'd like me to rephrase!,2
tart_of_turn>user,5
what information can you provide about the nature of nuclear power?,3
are there any diseases that can be healed using black cumin?,2
let me know if you'd like more examples!,1
what name is etched into legends as belonging to a prominent viking prince?,0
what name did history bestow upon the son of a viking ruler?,0
"here are five paraphrased versions of the question ""what was the verdict in the    trial of john t. scopes?""  cast in the ""education & reference"" topic:",3
to what extent did various social classes contribute to the participation in shays' rebellion in massachusetts?,0
start_of_turn>model,5
what medical term describes a phobia of illness?,2
**can you identify the types of floral flora grown by renowned detective nero wolfe?**,1
"'beata beatrix', a quintessential piece of victorian art, was painted in what year?",0
"are these numbers (             ,           ) significant in any particular sport?",4
"which television program did jeff greenfield, a tv guide writer, controversially label ""one of the most subversive tv shows in american history""? - **focus on influencing public opinion through media.**",5
is there a recognized medical term for the fear that arises during pregnancy and labor?,2
start_of_turn>model,2
tart_of_turn>user,0
are there any known treatments for people suffering from an overwhelming fear of just about everything?,2
what is the history and etymology behind the name billie?,3
what are the four biggest tournaments in the tennis calendar?,4
"here are five paraphrased versions of the question ""what is the contents of proposition  ?"" under the ""education & reference"" topic:",3
"here are five paraphrased questions about spumante production, all falling under the ""society & culture"" topic:",0
what is the metric for the lightest bird species found in britain?,1
start_of_turn>model,2
what sport trails only football (soccer) in terms of global viewership and participation?,4
what bird species exhibits the minimum weight in the united kingdom?,1
"the question ""what is the first book of the old testament?"" is about religious scripture.",5
tart_of_turn>user,1
"**if a musical act called ""the creeps"" were to release a stock offering, what would their most popular song be to feature in their promotional material?**",5
