text,label
what global health issue has the second highest mortality rate in north america?,2
today date:   jul,2
what four major championships comprise the major tennis events?,4
today date:   jul,5
cutting knowledge date: december,4
today date:   jul,0
what pharmaceutical medication is prescribed to individuals suffering from aids?,2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'science & mathematics' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what animal has the biggest eyes ?'",1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
today date:   jul,2
"based on the provided examples, i'll paraphrase the given question  times with the 'society & culture' topic.",0
which firm produces spumante?,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
cutting knowledge date: december,4
"in a high-profile event, a government leader shared a lip kiss with the queen mother?",0
cutting knowledge date: december,4
what games were the mayans known to participate in?,4
of_text|><|start_header_id|>system<|end_header_id|>,5
what information is there about the chemical compound phenylalanine?,3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'education & reference' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what 's a `` coup de poing '' to a french boxer ?'",3
cutting knowledge date: december,1
what health-related problem involves an intense fear of parasites?,2
which british bird species holds the record for being the smallest among its peers?,1
on which date is boxing day traditionally celebrated in many countries,0
"here are five paraphrased questions with the topic ""business & finance"" :",5
which games are newly available for playing on nintendo  ?,4
who is credited with the origin of baseball?,0
today date:   jul,5
of_text|><|start_header_id|>system<|end_header_id|>,2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'business & finance' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what is the first book of the old testament ?'",5
today date:   jul,0
cutting knowledge date: december,3
today date:   jul,0
what is the psychological condition known as a fear of touching called.,2
what was the last englishman to win the title of men's singles at a famed tennis tournament?,4
of_text|><|start_header_id|>system<|end_header_id|>,2
what fish or other sea creature does the protagonist of ` the old man and the sea'by ernest hemingway bring in from the sea?,1
"what health concerns provoke an overwhelming, unrealistic fear of the sensation of weight or the force that pulls objects towards each other?",2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'sports' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what sport is chris jogis a top player of ?'",4
of_text|><|start_header_id|>system<|end_header_id|>,3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,4
cutting knowledge date: december,2
what phobia causes individuals to exhibit extreme apprehension or discomfort in response to cold temperatures?,2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'science & mathematics' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what is a baby turkey called ?'",1
"globally, what is the sport that stands as the second most popular sport?",4
what are the main aspects included in the text of proposition  ?,3
which film marked the last cinematic appearance by the renowned actress mae west?,5
what flower types is crime novelist and detective nero wolfe known for raising?,1
today date:   jul,4
"who received the honor of being the first recipient of a 'queen'-like title in a football game, in the name of hallie woods?",4
how would you define a virtual ip address in a technical sense?,3
the original question with a topic of 'society & culture' is: 'when was lyndon b. johnson born?',0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
which financial markets saw growth spurts through new revenue channels in the   s music scene?,5
what medical condition is characterized by an excessive or irrational fear of cold temperatures or cold weather?,2
