text,label
what asteroid is the largest known asteroid in our solar system?,1
"who is the author of the influential book ""to kill a mockingbird""?",0
what property of a substance determines the number of hydrogen and oxygen atoms in a water molecule?,1
"what is the term for a mixture of gases that surrounds the earth, composed of various elements and compounds?",1
what sport's origin is tied to the game of chukker?,4
today date:   jul,2
"based on the given examples, i can generate new questions that fit the 'business & finance' topic. here are five new questions:",5
"who is the author of the book ""to kill a mockingbird""?",3
i can generate new questions based on the given examples. here are  new questions that fit the 'education & reference' topic:,3
cutting knowledge date: december,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
of_text|><|start_header_id|>system<|end_header_id|>,0
today date:   jul,3
what is the definition of the term'sonnet' in poetry?,3
what chemical element is also known as a noble gas?,1
"based on the given examples, here are  new questions that fit the 'science & mathematics' topic:",1
which type of exercise lowers blood pressure and improves cardiovascular health?,2
what is the significance of the renaissance period in art and history?,3
what is the current exchange rate between the us dollar and the euro?,5
today date:   jul,5
cutting knowledge date: december,5
who is credited with the development of the concept of social capital?,0
today date:   jul,3
of_text|><|start_header_id|>system<|end_header_id|>,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,5
cutting knowledge date: december,2
"which team sport includes positions like point guard, power forward, and center?",4
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
of_text|><|start_header_id|>system<|end_header_id|>,2
of_text|><|start_header_id|>system<|end_header_id|>,1
today date:   jul,3
who is the richest person in the world according to forbes?,5
what is the mathematical constant representing the ratio of a circle's circumference to its diameter?,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,4
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
which combat sport involves throwing or grappling with the objective of gaining a knockout or submission of one's opponent?,4
what are the key elements of the periodic table?,3
who is credited with the discovery of the principles of modern electricity?,3
of_text|><|start_header_id|>system<|end_header_id|>,1
what are the rules for proper citation in the mla format?,3
"which multinational oil company is headquartered in houston, texas?",5
what is the process of cellular respiration?,3
cutting knowledge date: december,3
today date:   jul,3
what iconic american retailer filed for bankruptcy in   ?,5
what is the name of the psychological condition characterized by an intense fear of crowded spaces?,2
"who is the author behind the influential novel ""to kill a mockingbird""?",3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'society & culture' topic. output each generated question in the form of a numbered list separated by new lines.",0
what is the process called when plants release water vapor into the air through their leaves?,1
cutting knowledge date: december,5
what is the process of giving immunoglobulin to build up a person's immune system during a disease outbreak?,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,4
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'science & mathematics' topic. output each generated question in the form of a numbered list separated by new lines.",1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'sports' topic. output each generated question in the form of a numbered list separated by new lines.",4
of_text|><|start_header_id|>system<|end_header_id|>,1
"based on the given examples, here are five new questions that fit the 'science & mathematics' topic:",1
of_text|><|start_header_id|>system<|end_header_id|>,4
"in which sport did the triple triple crown, a rare achievement of three wins, originate?",4
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
who was the ceo of apple during the iphone's release in   ?,5
what is the name of the psychological disorder characterized by a persistent feeling of guilt or self-reproach?,2
here are five new questions that fit the 'health' topic:,2
of_text|><|start_header_id|>system<|end_header_id|>,5
which tennis player holds the record for most grand slam singles titles won by a man?,4
cutting knowledge date: december,2
today date:   jul,2
here are  new questions that fit the 'health' topic:,2
"what is the primary function of the ""durkheimian"" concept of ""collective consciousness"" in sociology?",0
cutting knowledge date: december,4
"based on the given examples, here are  new questions that fit the 'business & finance' topic:",5
today date:   jul,1
today date:   jul,0
in what year did the housing market crash of    occur?,5
"who is the main figure in the indian epic poem ""the mahabharata""?",0
what is the significance of the international day of friendship and why is it celebrated on april  th?,0
"what is the process by which water moves through a plant, from the roots to the leaves?",1
what martial art has a kata form called 'kumite'?,4
of_text|><|start_header_id|>system<|end_header_id|>,2
of_text|><|start_header_id|>system<|end_header_id|>,5
what is the highest mountain peak on the planet venus?,1
which planet in our solar system has the most moons?,1
what event at the olympics is an extreme long jump without any equipment aid?,4
what type of radiation therapy is used to treat cancer that has spread to the brain?,2
cutting knowledge date: december,5
"what is the device used to measure a person's blood pressure, which is a vital sign that includes the pressure in the arteries?",2
which american auto racing competition typically features high-speed oval tracks and drafting passes in the pits?,4
i'll generate new questions that fit the 'education & reference' topic based on the provided examples.,3
of_text|><|start_header_id|>system<|end_header_id|>,5
today date:   jul,4
of_text|><|start_header_id|>system<|end_header_id|>,3
"what    olympic sport features a women's team event called ""the big four""?",4
what was the average cost of a house in the united states during the    housing market crash?,5
today date:   jul,0
what australian rules football position is responsible for kicking the ball in order to score points?,4
today date:   jul,1
what is the significance of the 'theory of relativity' in physics?,3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
today date:   jul,0
what is the history of plato's philosophy?,3
cutting knowledge date: december,3
what is the name of the endurance test that involves completing an iron distance race with a full pack on one's back?,4
what was the highest valued company in the world at the end of   ?,5
"what is the meaning of the term ""hartmann test"" in the context of statistics?",3
who is the ceo of coca-cola?,5
cutting knowledge date: december,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
here are five new questions that fit the 'health' topic:,2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'society & culture' topic. output each generated question in the form of a numbered list separated by new lines.",0
"who is the author of the novel ""to kill a mockingbird""?",3
what is the origin of the english word 'quarantine' and its historical context?,3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,4
what type of exercise is typically recommended for people with osteoporosis?,2
cutting knowledge date: december,1
what is the largest organ in the human body?,1
what was the gdp of the united states in   ?,5
which type of cancer affects the skin and causes irregular cell growth and can be treated with immunotherapy?,2
what is the significance of the day of ashura in the islamic calendar?,0
of_text|><|start_header_id|>system<|end_header_id|>,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
cutting knowledge date: december,5
"who was the author of the famous novel ""to kill a mockingbird""?",3
who are the members of the famous boy band 'backstreet boys'?,0
of_text|><|start_header_id|>system<|end_header_id|>,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
"who is the tennis player widely regarded as the greatest of all time, holding a record of   grand slam titles?",4
of_text|><|start_header_id|>system<|end_header_id|>,3
of_text|><|start_header_id|>system<|end_header_id|>,5
today date:   jul,5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'business & finance' topic. output each generated question in the form of a numbered list separated by new lines.",5
what is the name of the procedure used to treat addiction to prescription pain relievers?,2
what was the highest ipo value in the year   ?,5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'science & mathematics' topic. output each generated question in the form of a numbered list separated by new lines.",1
what sport is played on a rectangular course with high bars and uneven bars?,4
of_text|><|start_header_id|>system<|end_header_id|>,4
what is the process by which the body's immune system mistakenly attacks its own tissues?,2
"who is the author of the book ""the great gatsby""?",3
of_text|><|start_header_id|>system<|end_header_id|>,0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'business & finance' topic. output each generated question in the form of a numbered list separated by new lines.",5
cutting knowledge date: december,5
"which mathematical constant, often represented by the greek letter pi, represents the ratio of a circle's circumference to its diameter?",1
"who is the author of the famous novel ""to kill a mockingbird""?",3
of_text|><|start_header_id|>system<|end_header_id|>,0
what is the main idea behind the book 'to kill a mockingbird' by harper lee?,3
who was the leader of the civil rights movement in the united states?,0
in what year did the first successful human spaceflight occur?,1
what type of celestial event occurs when the moon passes between the earth and the sun?,1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'science & mathematics' topic. output each generated question in the form of a numbered list separated by new lines.",1
what are the key elements of aristotle's philosophy of knowledge?,3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'health' topic. output each generated question in the form of a numbered list separated by new lines.",2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'science & mathematics' topic. output each generated question in the form of a numbered list separated by new lines.",1
who is the first african american to win an academy award for best actor?,0
what is the largest planet in our solar system by diameter?,1
which element is the most abundant on earth?,1
what type of therapy involves retraining the brain to think positively through a combination of guided imagery and relaxation techniques?,2
in what year did the united states experience its first economic recession?,5
"who is the author of the famous novel ""to kill a mockingbird""?",3
today date:   jul,5
what is the significance of diwali in eastern cultures?,0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'society & culture' topic. output each generated question in the form of a numbered list separated by new lines.",0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,4
today date:   jul,3
who is the author of the novel 'to kill a mockingbird'?,0
which company is credited with inventing the first usb flash drive?,5
here are  new questions that fit the 'science & mathematics' topic:,1
which planet in our solar system is known for being the hottest?,1
of_text|><|start_header_id|>system<|end_header_id|>,0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'education & reference' topic. output each generated question in the form of a numbered list separated by new lines.",3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'business & finance' topic. output each generated question in the form of a numbered list separated by new lines.",5
today date:   jul,1
"based on the examples provided, i will try to generate  new questions that fit the 'science & mathematics' topic. here are the questions:",1
what is the history of the pythagorean theorem?,3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'society & culture' topic. output each generated question in the form of a numbered list separated by new lines.",0
of_text|><|start_header_id|>system<|end_header_id|>,4
which ancient greek philosopher is credited with developing the concept of stoicism?,0
today date:   jul,2
today date:   jul,0
what is the estimated age of the oldest known rock formation on earth?,1
what economic system is characterized by the lack of a central authority to control the national economy?,5
cutting knowledge date: december,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,4
what is the largest mammal found in australian waters?,1
cutting knowledge date: december,4
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'science & mathematics' topic. output each generated question in the form of a numbered list separated by new lines.",1
today date:   jul,5
what olympic sport features a luge and skeleton event?,4
"who was the author of the novel ""to kill a mockingbird""?",3
"which branch of science deals with the study of the structure, behaviour, and evolution of the universe?",1
what is the significance of the hindu festival of holi?,0
what was the net worth of late businessman steve jobs in the year   ?,5
what team sport involves players moving a football goal past the opponent's goal with their feet and heads?,4
what is the significance of the dia de la independencia in mexico?,0
today date:   jul,3
"based on the given examples, i can generate new questions that fit the 'society & culture' topic. here are five new questions:",0
which region of the arm is most prone to injury from overuse?,2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'sports' topic. output each generated question in the form of a numbered list separated by new lines.",4
"based on the given examples, here are  new questions that fit the 'science & mathematics' topic:",1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,4
"what is the name of the therapy that combines talk, art, and other techniques to treat mental health disorders?",2
of_text|><|start_header_id|>system<|end_header_id|>,1
"in what year did the dow jones industrial average first breach the  ,  mark?",5
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
"based on the examples, i've generated five new questions that fit the 'sports' topic:",4
what is the name of the famous archaeological site in egypt that is also known as the 'valley of the kings'?,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
cutting knowledge date: december,2
"based on the examples provided, here are five new questions that fit the 'society & culture' topic:",0
"here are  new questions that fit the ""education & reference"" topic based on the examples provided:",3
what team's jersey often features an interlocking 'nm' to represent the university of new mexico?,4
what is the definition of the concept of existentialism in philosophy?,3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
what was the first successful human prototype made from what material?,1
of_text|><|start_header_id|>system<|end_header_id|>,4
what is the cultural practice of ge thermal bathing in finland called?,0
who was the first woman to win a nobel prize?,0
what is the largest planet in our solar system?,1
what are the main concepts of the theory of evolution?,3
who is credited with the development of the famous novel 'madame bovary'?,0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'science & mathematics' topic. output each generated question in the form of a numbered list separated by new lines.",1
which type of rock is formed from the cooling and solidification of magma?,1
cutting knowledge date: december,2
cutting knowledge date: december,3
"who is the author of the influential book ""to kill a mockingbird""?",0
today date:   jul,1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'business & finance' topic. output each generated question in the form of a numbered list separated by new lines.",5
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'business & finance' topic. output each generated question in the form of a numbered list separated by new lines.",5
today date:   jul,0
what is the etymology of the word 'dictionary'?,3
who is the author of the famous novel 'to kill a mockingbird'?,3
what is the significance of the day of the dead in mexican culture?,0
of_text|><|start_header_id|>system<|end_header_id|>,3
cutting knowledge date: december,5
cutting knowledge date: december,0
"based on the given examples, here are  new questions that fit the 'education & reference' topic:",3
of_text|><|start_header_id|>system<|end_header_id|>,3
"who wrote 'the interpretation of cultures', a book on societal anthropology?",0
what is the term for a person who has a high white blood cell count?,2
cutting knowledge date: december,0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'sports' topic. output each generated question in the form of a numbered list separated by new lines.",4
what process in physics describes the spontaneous change of a solid to a liquid without the influence of heat?,1
of_text|><|start_header_id|>system<|end_header_id|>,2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'science & mathematics' topic. output each generated question in the form of a numbered list separated by new lines.",1
the initial public offering of which e-commerce firm raised \$  billion in   ?,5
what was the revenue of the marvel cinematic universe in   ?,5
what  medical procedure involves the replacement of a damaged or diseased organ with an artificial one?,2
today date:   jul,0
which martial art features a technique called 'kokutsu-dachi stance'?,4
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
of_text|><|start_header_id|>system<|end_header_id|>,2
of_text|><|start_header_id|>system<|end_header_id|>,1
what is a natural defense mechanism of the body that helps fight off infections and diseases caused by viruses and other pathogens?,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
"what is the term for a mathematical concept that represents a set of values, known for its ability to be added, subtracted, multiplied, or divided?",1
who is the most widely practiced religion in india?,0
what part of the plant is responsible for photosynthesis?,1
"based on the given examples, here are five new questions that fit the 'science & mathematics' topic:",1
here are  new questions that fit the 'sports' topic:,4
what is a common symptom of thyroid problems in cats?,2
which stock exchange is located in the city of london?,5
of_text|><|start_header_id|>system<|end_header_id|>,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'society & culture' topic. output each generated question in the form of a numbered list separated by new lines.",0
what is the name of the medical device that uses low-level sound waves to treat musculoskeletal injuries?,2
today date:   jul,4
who is the native american leader credited with leading the trail of tears?,0
who is the famous indian leader who led the nonviolent resistance against british rule?,0
what is the chemical composition of water?,3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'sports' topic. output each generated question in the form of a numbered list separated by new lines.",4
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,4
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,5
what is the traditional japanese festival called that celebrates the full moon?,0
what is the main difference between the samurai and the knights in feudal societies?,0
what planet in our solar system is sometimes called the morning star?,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
what is a condition where the body's immune system attacks its own tissues?,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
cutting knowledge date: december,2
today date:   jul,2
who was the first woman to win a nobel prize in literature?,0
in what year was the first international women's day observed?,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
of_text|><|start_header_id|>system<|end_header_id|>,0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'sports' topic. output each generated question in the form of a numbered list separated by new lines.",4
today date:   jul,1
here are  new questions that fit the 'sports' topic:,4
who was the ceo of apple in   ?,5
today date:   jul,2
cutting knowledge date: december,4
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
what planet in our solar system has the largest average distance from the sun?,1
what is the process by which water is purified through boiling and condensation called?,1
"what is the largest living structure on earth, according to the guinness world records?",1
"based on the given examples, i'll generate  new questions that fit the 'health' topic. here are the generated questions:",2
here are five new questions that fit the 'sports' topic:,4
what combat sport combines martial arts with boxing techniques and is popular in brazil?,4
cutting knowledge date: december,0
what is the difference between a theocracy and a democracy?,3
here are  new questions:,5
"based on the provided examples of questions from the 'health' topic, here are  new questions that fit the same topic:",2
what is the surgical procedure used to repair damaged heart valves?,2
who founded adobe in   ?,5
which company acquired skype in   ?,5
of_text|><|start_header_id|>system<|end_header_id|>,4
what is the concept of 'ubuntu' in south african philosophy?,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,5
what is the term for the process by which rocks are broken down into smaller particles through exposure to wind and ice?,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
what is the significance of the kumbh mela festival in hindu culture?,0
today date:   jul,2
today date:   jul,3
today date:   jul,1
what is the impact of inflation on the economy in a country with a large trade deficit?,5
of_text|><|start_header_id|>system<|end_header_id|>,1
of_text|><|start_header_id|>system<|end_header_id|>,4
"which winter sport involves a series of jumps, spins, and spirals performed on ice skates?",4
what physical activity involves the sport of mogul skiing?,4
today date:   jul,5
which vitamin is essential for maintaining healthy bones and teeth?,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
who is the ceo of tesla?,5
today date:   jul,4
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
today date:   jul,3
cutting knowledge date: december,1
what is the condition characterized by an abnormally low or high blood sugar level?,2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'health' topic. output each generated question in the form of a numbered list separated by new lines.",2
what element has the smallest atomic mass?,1
what is the historical context of the concept of zero?,3
which vitamin is essential for the production of red blood cells in the human body?,2
cutting knowledge date: december,4
cutting knowledge date: december,2
cutting knowledge date: december,1
what ice hockey injury is caused by a stick?,4
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'education & reference' topic. output each generated question in the form of a numbered list separated by new lines.",3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
of_text|><|start_header_id|>system<|end_header_id|>,2
"in the sport of rowing, what are the two primary positions held by each rower in an eight-person team, responsible for propelling and steering the boat?",4
of_text|><|start_header_id|>system<|end_header_id|>,5
who is the author of the influential book 'the interpretation of dreams'?,0
what is the process by which plants convert sunlight into energy called?,1
here are  new questions that fit the 'health' topic based on the given examples:,2
what type of doctor specializes in the diagnosis and treatment of disorders affecting the brain or nervous system?,2
today date:   jul,3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
"based on the given examples of questions from the 'education & reference' topic, here are  new questions that fit the topic:",3
what was the market value of apple's shares in   ?,5
what is the chemical symbol for gold?,1
today date:   jul,4
who is the largest shareholder of tesla?,5
what process is used to mix oxygen and hydrogen to produce electricity?,1
name an exercise that can reduce stress and improve sleep quality?,2
what was the average salary of an entry-level software engineer in silicon valley last year?,5
cutting knowledge date: december,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,5
"what is the definition of the term ""deconstruction"" in literary analysis?",3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'business & finance' topic. output each generated question in the form of a numbered list separated by new lines.",5
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,5
which part of the brain is responsible for processing smells?,2
of_text|><|start_header_id|>system<|end_header_id|>,1
today date:   jul,0
"in atomic physics, what process involves the splitting of a heavy nucleus under the influence of a nuclear particle?",1
of_text|><|start_header_id|>system<|end_header_id|>,5
what type of rock is primarily composed of silica and is known for its hardness?,1
of_text|><|start_header_id|>system<|end_header_id|>,4
of_text|><|start_header_id|>system<|end_header_id|>,0
of_text|><|start_header_id|>system<|end_header_id|>,4
cutting knowledge date: december,2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'sports' topic. output each generated question in the form of a numbered list separated by new lines.",4
"what is the unit of measurement for the size of stars, defined as the ratio of a star's luminosity to its surface temperature?",1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'education & reference' topic. output each generated question in the form of a numbered list separated by new lines.",3
