text,label
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'negative' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'closed  actually sold to planet hollywood'",0
don't waste your money here; panda express on the strip is a much better option with more food and superior flavor.,0
"here are  paraphrases of the provided text, each expressing a negative sentiment:",0
the lunch experience was just average; nothing special to report.,1
start_of_turn>model,2
tart_of_turn>user,0
tart_of_turn>user,1
"this hotel is a great choice! the rooms were lovely, and its location was fantastic for getting around.",2
tart_of_turn>user,2
"although vegas is brimming with restaurants, i was thrilled to find that their prices were comparable to home. it's refreshing to have a tasty and budget-friendly go-to option.",2
here are  positive paraphrases of the given text:,2
start_of_turn>model,2
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'negative' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'i went looking for battletoads as i have an extensive collection they were quite rude and had no idea about any major battletoad basicsnnmany other pawnshops have battletoads i recommend you keep looking'",0
the customer frequents the store to browse their selection of clothing and accessories. they appreciate the items but note that the sale section often contains items with defects. they feel the discounted prices don't justify the condition of the goods.,1
"stopped by a neighborhood brewery today. it was a charming place with a regular crowd and good deals on snacks during happy hour. the beer was fine, nothing exceptional, but the staff and regulars were welcoming.",1
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'negative' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'overpriced and not at all worth it for drinks if you just want to do karaoke its not too bad also it smells really bad in here not sure if they have plumbing issues'",0
"if you're looking for decent food and good value, steer clear of this place. panda express on the strip is a far superior choice.",0
"this nursing home is a dangerous and depressing place. i repeatedly experienced neglect and indifference from the staff. they didn't provide the medication i needed, and my pleas for help often went unanswered. this facility is a disgrace and should be investigated for its appalling treatment of patients.",0
tart_of_turn>user,0
"if you're craving mexican food, this restaurant is worth considering.",1
"hands down, the best first-time experience at a restaurant. the chef's creations were outstanding and his warm personality added to the great atmosphere. can't wait to dine here again when they offer dinner.",2
tart_of_turn>user,0
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'neutral' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'im not a bit penneys shopper but theres a sephora inside and i do love sephora   the store itself was bright and well merchandised and if i hadnt just dropped bank at sephora i would have stopped in the jewelery section because there were a few things that caught my eye'",1
here are five neutral paraphrases of the given text:,1
both the service and the food were incredibly disappointing.,0
this establishment has been around for a while and is known for its good food.  i noticed the service is quite fast paced and i felt like i was hurried through my experience.  they have a decent selection of drinks and late hours.,1
let me know if you'd like to see more examples!,0
start_of_turn>model,0
"mastros is consistently a wonderful choice for a special occasion. the food is excellent and the service is top-notch. you absolutely must try their butter cake, it's the best dessert i've ever had.",2
