text,label
"i booked this flight because it was supposed to be direct, but in the end, we had two layovers!  the seats were cramped and uncomfortable, the in-flight entertainment was non-existent, and the flight attendants were rude. i will never fly with this airline again.",0
"this movie wasn't bad, just not particularly memorable.",1
let me know if you'd like me to generate more examples!,1
"this coffee shop is a gem! the barista made the most delicious latte i've ever had, and the atmosphere was so cozy and inviting.",2
what a waste of money! this movie was boring and predictable.  the acting was terrible and the plot made no sense. i left feeling frustrated and cheated.,0
"i was hesitant to try a new grocery store but i'm so glad i did! the produce was incredibly fresh, their selection of organic options was impressive, and the checkout line was a breeze.",2
"this app is riddled with bugs. it constantly crashes, the features don't work, and the customer support is non-existent. i'm incredibly disappointed.",0
the movie theater was dirty and the seats were ripped.  the sound system was so bad we couldn't understand most of the dialogue.,0
here are  new texts fitting the 'negative' category:,0
here are  new positive review texts:,2
"the bus was a bit crowded, but it got me to my destination on time.",1
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'positive' category. output each generated question in the form of a numbered list separated by new lines.",2
start_of_turn>model,1
"the coffee tasted fine, but it wasn't anything special.",1
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'neutral' category. output each generated question in the form of a numbered list separated by new lines.",1
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'negative' category. output each generated question in the form of a numbered list separated by new lines.",0
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'negative' category. output each generated question in the form of a numbered list separated by new lines.",0
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'neutral' category. output each generated question in the form of a numbered list separated by new lines.",1
"i went to this restaurant for my birthday dinner, and it was a complete disaster. the service was slow, the food was bland, and they forgot part of our order.  to top it off, there was a loud argument happening at a nearby table the whole time.",0
"the flight was delayed for three hours with no explanation. when we finally got on the plane, the air conditioning wasn't working properly, making the cabin stuffy and uncomfortable. to top it all off, the seats were cramped and uncomfortable.",0
tart_of_turn>user,2
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'negative' category. output each generated question in the form of a numbered list separated by new lines.",0
"the coffee was alright, not the best i've had but not terrible either.",1
neutral texts generally avoid expressing strong positive or negative emotions and stick to describing something objectively.,1
"the coffee here is decent, not the best i've had but not the worst either.",1
let me know if you'd like more examples!,0
here are  new texts that fit the 'negative' category:,0
let me know if you'd like more examples!,0
