text,label
what is the significance of the 'maracanazo' in the history of football (soccer)?,4
what are some common misconceptions about islam that perpetuate stereotypes and contribute to islamophobia?,0
i'm currently on a medication for high blood pressure. are there any foods i should avoid or foods that i should incorporate to further lower my blood pressure?,2
"in the 2021 nba playoffs, which team made the most three-pointers in a single game, and how many did they make?",4
"what is the estimated value of the global market for renewable energy technologies over the next decade, and which companies hold the largest market share?",5
"i've been experiencing symptoms of a cough and fever, what could be the possible causes and how could i find relief?",2
how has the evolution of social norms impacted childrearing practices over the past century in various cultures?,0
can you provide some insights on the changing trends in traditional marriage norms across different cultures around the world?,0
how has the recent rise in remote work affected social gatherings and community building in urban areas?,0
"can you explain the theory of relativity proposed by albert einstein, and how it has changed our understanding of space and time?",3
what is the process of photosynthesis and what role does chlorophyll play in this process?,1
what is the difference between a phd and a master's degree in terms of academic level and requirements?,3
what role do cultural attitudes play in the acceptance or rejection of renewable energy sources like wind and solar power?,0
what is the difference between a bachelor's degree and a master's degree in terms of academic level and requirements?,3
in what ways has the covid-19 pandemic impacted the cultural practices and rituals of various societies around the world?,0
can you name some rules differences between american football and australian rules football?,4
"in the field of marine biology, what is bioluminescence, and why is it important to various marine animals?",3
i'm a freelance writer looking for opportunities to expand my client base. where can i find reputable online platforms that connect freelancers with potential business clients?,5
"what is the function of photosynthesis in plants, and how does it contribute to the global carbon cycle?",1
"who holds the record for the fastest hundred meters time, and what is their record time?",4
"i've been experiencing persistent headaches for the past week. could it be a sign of dehydration or a more serious health issue, and what should i do to alleviate the pain?",2
"how often should a person with high blood pressure monitor their blood pressure levels at home? would a home monitoring device be sufficient, or should i see a doctor regularly?",2
what are the fundamental differences between quantum physics and classical physics?,1
"i've been having difficulty sleeping recently, with intermittent insomnia. i've tried various sleep aids, but they seem to have minimal effect. are there any natural remedies or lifestyle changes i could try to improve my sleep habits and duration?",2
i've heard that a high fiber diet can help digestion and prevent colon cancer. can you provide some high fiber food suggestions to incorporate into my meals?,2
can you explain the impact of the recent tax reform on small businesses?,5
who is the all-time leading scorer in major league baseball (mlb)?,4
i've been experiencing frequent headaches and dizziness – could it be a sign of dehydration or something more serious? what should i do?,2
"how have cultural norms around body modification, such as tattooing and piercing, evolved over time in different cultures?",0
what are the recommended exercises for someone recovering from a knee replacement surgery?,2
"what is the significance of food as a symbol of cultural identity, and how does this impact international diplomacy and economic trade?",0
how can i maximize my tax savings when planning my small business expenses?,5
what is the role of mitochondria in cellular respiration and what happens when mitochondrial dysfunction occurs?,1
which tennis player holds the record for the most grand slam singles titles in the open era?,4
what is the bohr model of an atom and how does it help us understand the electron configuration of elements?,1
"in societies where arranged marriages are still prevalent, what are the common reasons, challenges, and successes for such practices today?",0
i have been diagnosed with type 2 diabetes. how can i adjust my diet to manage my blood sugar levels effectively?,2
how does fashion reflect and influence social values and norms in various societies around the world?,0
can you recommend some resources to learn more about the diverse indigenous cultures of the amazon rainforest?,0
"how can i prevent the common cold naturally, without medication?",2
can you compare the skill set required for tennis and golf? which one is more technically demanding?,4
what is the history of the education system in ancient greece?,3
who is the all-time leading goal scorer in the national hockey league?,4
who was the first president of the united states?,3
who broke the record for the fastest triple jump in olympic history?,4
can you explain the process of photosynthesis and the role of carbon dioxide in it?,1
in what year did lebron james win his first nba championship with the miami heat?,4
"what are the social, economic, and cultural implications of the rapid aging population in japan and europe?",0
"can you break down the process of combustion in a diesel engine, and how does it differ from gasoline engines?",1
"which team won the fifa world cup for the first time in 1966, and who did they defeat in the final?",4
i've been experiencing frequent headaches and fatigue. could these symptoms be caused by dehydration or could they indicate a more serious health issue?,2
"i've been experiencing persistent headaches for the past week. could this be a sign of dehydration or possibly something more serious, such as a migraine or even a brain tumor? if it could be any of these, what should i do as a first step?",2
how does the human immune system work and what role do antibodies play in it?,1
"how often should i get a dental check-up, and what symptoms indicate a need for immediate dental care?",2
"i've heard that a high-fiber diet can be very beneficial to overall health, but i'm struggling to incorporate more fiber-rich foods into my daily meals. can you provide some suggestions for easy and tasty high-fiber meals or snacks that i could try?",2
how does the current economic policy of the trump administration impact small businesses?,5
"how can i maintain good oral hygiene during the covid-19 pandemic, considering the added risks of transmission and susceptibility to oral diseases?",2
what is the big bang theory and what evidence supports it as the origin of the universe?,1
what is the process of photosynthesis in plants and how does it convert carbon dioxide and water into glucose and oxygen?,1
how does the magnetic field of the earth affect our daily lives?,1
"what is the hubble space telescope, and what important discoveries has it made?",3
what is the history and significance of the world cup in ice hockey?,4
how can i manage stress-induced headaches that seem to be affecting my productivity and quality of life?,2
what is the difference between an associate's degree and a bachelor's degree in terms of educational requirements and potential career opportunities?,3
can you explain the significance of the black lives matter movement in shaping contemporary discussions on racial justice and police brutality?,0
what is the projected growth rate for the technology sector in the next financial year?,5
"what is the function of the krebs cycle in cellular respiration, and how does it generate energy for the cell?",1
what are the basic principles of quantum physics and how do they differ from classical physics?,1
"i've been feeling very fatigued, have a slight fever, and a persistent dry cough. could this be the flu? should i visit a doctor or just wait it out?",2
i've noticed a change in my vision recently - it seems to be blurry and i sometimes see floaters. what could be the cause and what should i do?,2
"in quantum physics, what is the uncertainty principle and what are some practical applications of it?",1
"what are the long-term effects of a sedentary lifestyle on my health, and how can i incorporate more physical activity into my daily routine?",2
what are the best practices for managing a lean startup in the competitive market of e-commerce?,5
"how has the educational system evolved over the past century, and what impact has it had on society?",3
what is the current market outlook for cryptocurrencies like bitcoin and ethereum in 2022 and beyond?,5
"what is the role of photosynthesis in the carbon cycle, and how does it impact our planet's ecosystem?",1
which soccer player has the highest number of goals scored in a single la liga season?,4
can you explain the principles of conservation of energy and law of the conservation of momentum in physics?,1
what are the key factors driving the current trends in the technology industry?,5
"how can i manage stress-related headaches, which have become a recurring issue lately?",2
who was the first president of the united states and what was his presidency known for?,3
should i take probiotics daily for overall digestive health and immune support?,2
what is the primary purpose of the declaration of independence?,3
can you name the three players who have won the fifa world cup more than once?,4
"what are the current interest rates for personal loans offered by major banks, and which bank provides the best offer for good credit score holders?",5
who is the current world champion in men's tennis? who was the runner-up in the most recent tournament?,4
what are some effective ways to boost my immune system during the winter season?,2
"what are some home remedies for alleviating symptoms of a common cold? i've felt a slight tickle in my throat, and i think i'm coming down with a cold.",2
"in cricket, what is a hat-trick and how is it achieved?",4
"how does the theory of relativity differ from newton's laws of motion, and what are some examples of situations where the two theories might give different results?",1
can you name some popular sports played during the summer olympics and their respective origins?,4
in which historical event did rosa parks play a significant role that led to a major civil rights milestone in the u.s?,3
who won the latest fifa world cup tournament and which year was it held?,4
"what is the process of carbon sequestration, and how can it help mitigate climate change?",1
what are the risks and benefits of diversifying a portfolio through cryptocurrency investments?,5
which stocks are currently showing significant potential in the stock market?,5
"i recently noticed a small mole on my skin that has changed color and shape. should i be concerned about skin cancer, and what should i do next?",2
i've been experiencing persistent headaches and fatigue. what could be the possible causes and how can i effectively manage these symptoms?,2
how can i manage stress-related headaches and find long-term relief?,2
what cultural factors contribute to the growing acceptance of gay marriage in western societies?,0
what is the minimum amount of capital investment required to start a small business in the usa?,5
how can i invest in cryptocurrencies safely and securely?,5
who holds the record for the most home runs in a single mlb season?,4
can you explain the pythagorean theorem and provide an example of its practical application?,3
"what are the lifestyle changes recommended for better management of type 2 diabetes, and how can i implement them in my daily life? i was recently diagnosed with type 2 diabetes and would like to learn more about managing it effectively.",2
how can i properly cite a source in mla format for a research paper?,3
is it financially advisable to refinance a mortgage at this current market rate?,5
what are the current business strategies for tesla inc. in expanding their electric vehicle market share?,5
what is the projected growth rate for the technology industry in 2023?,5
iness & finance:,5
can you explain the theory of relativity and its significance in physics?,3
hich country has won the fifa world cup the most times?,4
who is the youngest athlete to win a tournament in all four major grand slams in tennis?,4
what are the benefits and limitations of nuclear power as a source of renewable energy? and to what extent is it sustainable?,1
in what ways has the rise of social media influenced the spread and preservation of various cultural traditions and norms worldwide?,0
who was the first woman to lead a nation in africa and what were her major accomplishments?,3
how does the law of conservation of energy apply to a pendulum's motion?,1
"i recently came across a new health fad called the keto diet. is it safe and effective for long-term weight loss, and how does it compare to more traditional diets like the mediterranean diet?",2
in what ways do national holidays and cultural traditions help shape and preserve a country's cultural heritage and values? is there a need for more diverse representation in these celebrations?,0
can you provide an overview of the history and current state of civil rights movements in the united states?,0
can you explain the difference between a diploma and a certificate in the context of higher education?,3
how has the legalization of marijuana impacted the criminal justice system in states where it is now legal?,0
"what is the difference between a dna helix and an rna helix, and where are they found in cells?",1
what are the key factors influencing the growth of the tech industry this year?,5
can you provide me with detailed financial reports for amazon inc. for the third quarter of 2021?,5
what role does government policy play in ensuring diversity and inclusivity in workplaces in western democracies?,0
what are the cultural implications of the rise of remote work and digital nomadism in society?,0
"in today's multicultural societies, what challenges and opportunities does the blending of traditions and modernization present for maintaining cultural heritage?",0
"i've heard a lot about cbd oils for pain management, but i'm not sure if they're safe or effective. can you provide some scientific evidence about the benefits and risks of cbd oil?",2
what are the symptoms and treatments for gout attacks?,2
which tennis player currently holds the record for the most grand slam singles titles in the open era?,4
"how does the stock market work, and what factors influence its fluctuations?",5
can you explain the principles of einstein's theory of relativity?,1
"who is considered the greatest golfer of all time, tiger woods or jack nicklaus?",4
who is the highest goal scorer in the history of the english premier league?,4
what is the difference between a ged and a high school diploma?,3
"who broke usain bolt's 100-meter world record at the 2019 world athletics championships, and what was the new record time?",4
what is the structure of a dna molecule and why is it significant to life on earth?,1
"who was martin luther king jr., and what role did he play in the american civil rights movement?",3
what is the projected growth rate for the technology sector in the next fiscal year?,5
how have the recent changes in tax laws affected corporate tax liabilities for businesses?,5
who is the highest goal scorer in the history of the premier league?,4
"how is the role of unions changing in modern society, given the rise of gig economy and freelancing?",0
"what are the long-term health effects of leading a sedentary lifestyle, and what steps can i take to become more active?",2
what are the recommended dosages and side effects of common cold and flu medications for a child?,2
can you explain the theory of relativity and its impact on our understanding of space and time?,1
in what ways has the rise of social media and the internet impacted our society's perception of privacy and individualism?,0
what is the process of photosynthesis and how does it contribute to the ecosystem?,1
what is the best financial strategy for starting a new business in the tech industry?,5
"what are the key differences between classical and quantum mechanics, and in which areas are they applicable?",1
