text,label
was president john f. kennedy unfaithful to his wife during his tenure as the president of the united states?,3
what makes a gas engine function and what is its mechanisms?,1
what text can be found on the back of a manchester united player's jersey regarding their number?,4
i have been diagnosed with both pcos and hypothyroidism. can i still experience regular periods under these circumstances?,2
it was mentioned that karate might be satanic. is there any truth to this claim in the sporting world? i am interested in the religious aspects related to sports.,4
"in terms of birth control, i'm considering a vasectomy. could this decision have any psychological consequences, such as a reduced sense of masculinity or potentially impotence?",2
what is your stance on charles darwin's theory of evolution?,3
"when the time comes for brazil and argentina to compete in the second round, which squad possesses the upper hand based on their form? if their battle goes according to the usual patterns, which team would you bet on to clinch the victory and which players would likely net the goals?""",4
can an electroscope detect the presence of a static electric charge?,3
"how does the world series in baseball obtain its worldwide title, when it's only about america's competition?",4
"when it comes to my summer reading project involving 'jane eyre', 'cold sassy tree', or 'great expectations', i require assistance to find a suitable book and finish it before august. (education & reference)",3
how can the principles of thermodynamics be applied to calorie intake and expenditure for weight loss purposes?,1
what other protective feature do sea urchins possess aside from the spines?,1
"in terms of society and culture, the question could be rephrased as: 'do you personally believe in sacred revelations from a divine source?'",0
"who is the advertiser behind the car advertisement where a father dismisses the concerns of a young girl with a disability, leading to him locking her in an suv?",5
"is it essential to have female friends to ensure success in life, or can individuals still thrive without them?",3
e are five paraphrases of the given question with the topic 'health':,2
"is there a mathematical equation or algorithm to determine the ideal caloric intake and physical activity levels for a healthy weight loss regimen? considering that i'm not obese but still struggling with weight, what would be my recommended approach based on scientific principles?",1
i was diagnosed with pcos but still have regular periods. is this normal? i was also diagnosed with hypothyroidism. could this condition be impacting my periods?,3
my spouse was brutally stabbed by an hiv and hepatitis-infected vagrants. could you advise me on how i can sustain my belief in a higher power and maintain my trust in it at this trying time? my spouse was assaulted in the face while sitting at a traffic light. i've never felt more scared in my entire life. my spouse is my soul mate and best friend. i understand that a higher power is aware of my prayers. i'm still anxious that he might perish. i wouldn't wish to be here without him. please offer me some advice on how to remain strong in my faith and trust in the higher power.,2
who would emerge as the winner in a race between a formula 1 car and a 1000cc formula 1 motorbike? michael schumacher is driving the ferrari and valentino rossi is on the 1000cc bike. who will dominate the straightaways?,4
can you provide examples of significant cultural structures that represent english history and tradition?,0
who gained fame with a hit song titled 'artic zone'?,3
what role do female friends play in achieving success in life?,3
"in the realm of business and finance, i'm interested in exploring unusual merchandise markets. can you discuss the challenges and opportunities faced when delving into such markets, using the example of adult coloring books as a case study?",5
what is the release date for the latest album by robert randolph & the family band? have they given any information about it?,5
what are the beliefs of various cultures towards the acceptance of miracle stories that are not recorded in the bible? is it common for christians across different societies to have a universal stance on this issue?,0
"has anyone ever undergone a vasectomy and experienced psychological side-effects, such as a diminished sense of virility or impotence?",2
