text,label
what are the symptoms of the common cold?,2
what is the capital of australia?,3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'society & culture' topic. output each generated question in the form of a numbered list separated by new lines.",0
what tennis player has won the most wimbledon championships in the open era?,4
here are  new questions that fit the 'education & reference' topic:,3
what is the capital city of australia?,3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'education & reference' topic. output each generated question in the form of a numbered list separated by new lines.",3
let me know if you'd like more examples!,0
what is the difference between a stock split and a stock dividend?,5
here are five new questions that fit the 'business & finance' topic:,5
start_of_turn>model,1
here are  new questions that fit the 'education & reference' topic:,3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'health' topic. output each generated question in the form of a numbered list separated by new lines.",2
let me know if you'd like more examples!,1
tart_of_turn>user,2
"please note that these are just examples, and many other questions could fit this topic.",1
what are the primary factors influencing the current stock market volatility?,5
what are the key differences between a stock and a bond?,5
what is the definition of photosynthesis?,3
how can i boost my immune system naturally?,2
what are the main factors influencing the current stock market volatility?,5
here are  new questions that fit the 'society & culture' topic:,0
which nba team has won the most championships?,4
tart_of_turn>user,3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'society & culture' topic. output each generated question in the form of a numbered list separated by new lines.",0
what are some healthy eating habits for children?,2
what is the difference between a simile and a metaphor?,3
what are the social and economic factors contributing to rising income inequality?,0
how has the portrayal of women in hollywood films changed over time?,0
"what is the rule regarding a ""strike"" in baseball?",4
what is the capital of australia?,3
what are the origins and significance of traditional festivals celebrated around the world?,0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'education & reference' topic. output each generated question in the form of a numbered list separated by new lines.",3
tart_of_turn>user,4
what are some common causes of chronic fatigue?,2
tart_of_turn>user,5
what is the purpose of financial diversification in an investment portfolio?,5
how has social media impacted political discourse and activism?,0
describe the process of photosynthesis.,1
here are  new questions that fit the 'science & mathematics' topic:,1
what is the definition of photosynthesis?,3
what is the recommended daily intake of fiber for adults?,2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'business & finance' topic. output each generated question in the form of a numbered list separated by new lines.",5
what is the pythagorean theorem?,1
here are five new questions that fit the 'sports' topic:,4
start_of_turn>model,1
let me know if you'd like more examples!,0
start_of_turn>model,5
explain the process of photosynthesis.,1
tart_of_turn>user,5
what are the benefits of regular exercise for overall health?,2
what are some cultural differences between the united states and japan?,0
what team won the fifa world cup in   ?,4
here are five new sports-related questions:,4
what are the main principles of the theory of relativity?,3
explain the concept of a diversified investment portfolio.,5
what are the key values and beliefs that underpin a particular religious tradition?,0
what are some natural remedies for headaches?,2
tart_of_turn>user,3
start_of_turn>model,4
here are  new questions that fit the 'business & finance' topic:,5
what are the risks associated with long-term use of painkillers?,2
here are  new questions that fit the 'sports' topic:,4
what is the difference between a simile and a metaphor?,3
what are the main causes of climate change?,1
start_of_turn>model,1
what is the name of the fastest man in the world?,4
tart_of_turn>user,2
what is the capital of australia?,3
what is the difference between a comet and an asteroid?,1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'sports' topic. output each generated question in the form of a numbered list separated by new lines.",4
tart_of_turn>user,2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'education & reference' topic. output each generated question in the form of a numbered list separated by new lines.",3
start_of_turn>model,2
start_of_turn>model,2
what country won the most medals at the    summer olympics?,4
who holds the record for the most home runs in major league baseball history?,4
how has the representation of women in advertising evolved over the past century?,0
what are the main causes of the american civil war?,3
what are the main branches of philosophy?,3
what are the origins of different types of music genres and their cultural significance?,0
what are the key cultural differences between urban and rural communities in a specific country?,0
what are the four major tennis grand slam tournaments?,4
what is the chemical formula for water?,1
start_of_turn>model,1
what is the chemical formula for water?,1
tart_of_turn>user,1
what are the main causes of the american civil war?,3
what are the symptoms of a common cold?,2
tart_of_turn>user,1
what is the chemical formula for water?,1
explain the difference between a comet and an asteroid.,1
what is the pythagorean theorem?,3
"in which sport is the ""tour de france"" a prestigious event?",4
can you describe the properties of a perfect circle?,1
what team won the super bowl in   ?,4
what are the key differences between a sole proprietorship and a corporation?,5
here are  new questions that fit the 'sports' topic:,4
"who wrote the famous play ""hamlet""?",3
tart_of_turn>user,5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'education & reference' topic. output each generated question in the form of a numbered list separated by new lines.",3
start_of_turn>model,0
here are  new questions fitting the 'health' topic:,2
what is the difference between a stock and a bond?,5
how does inflation impact the value of a currency?,5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'science & mathematics' topic. output each generated question in the form of a numbered list separated by new lines.",1
what is the capital of uzbekistan?,3
let me know if you'd like more examples!,2
tart_of_turn>user,3
here are  new questions that fit the 'society & culture' topic:,0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'health' topic. output each generated question in the form of a numbered list separated by new lines.",2
