text,label
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'science and technology' category. output each generated question in the form of a numbered list separated by new lines.",3
"manchester united suffer a disappointing loss to rivals manchester city, missing a chance to climb the premier league table.",1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'business' category. output each generated question in the form of a numbered list separated by new lines.",2
"rumors are swirling that veteran quarterback tom brady might retire, leaving his future in the nfl hanging in the balance.",1
"**tech giant apple announces record profits, fueled by strong iphone sales**",2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'science and technology' category. output each generated question in the form of a numbered list separated by new lines.",3
"a devastating earthquake strikes the earthquake-prone region of japan, causing widespread damage and prompting an international aid response.",0
"serena williams announces she will compete in the us open this year, setting up a potential farewell match on home soil.",1
"serena williams announces retirement from professional tennis after us open, leaving behind a legacy of dominance and achievement.",1
"**wall street analysts predict sharp rise in market volatility, advising cautious approach to investments.**",2
tart_of_turn>user,2
"protests against government corruption and economic inequality continue to engulf brazil, with demonstrators calling for president lula da silva's resignation.",0
the warriors face off against the celtics in the nba finals: a battle for basketball supremacy,1
"wall street plunges as inflation fears grip investors, triggering concerns of a looming recession.",2
"u.s. women's soccer team defeats rival canada in thrilling world cup qualifier, setting up a showdown against mexico in the final round.",1
start_of_turn>model,1
tart_of_turn>user,1
apple announces record-breaking quarterly profits driven by iphone sales surge.,2
tensions escalate in the middle east as a border standoff between israel and lebanon increases fears of conflict.,0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'world' category. output each generated question in the form of a numbered list separated by new lines.",0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'business' category. output each generated question in the form of a numbered list separated by new lines.",2
tart_of_turn>user,0
**messi's future uncertain: will he return to barcelona?**,1
"here are  new texts that fit the 'world' category, based on the examples provided:",0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'sports' category. output each generated question in the form of a numbered list separated by new lines.",1
"serena williams is aiming to win her  th grand slam title at wimbledon, becoming the tournament's most decorated female player.",1
"**tensions rise in the south china sea as the us navy conducts its largest-ever pacific fleet exercise, challenging china's territorial claims.**",0
here are  new texts fitting the 'science and technology' category:,3
**researchers have developed a new type of biocompatible implant that can restore lost vision in patients with retinal damage. this groundbreaking technology could offer hope to millions affected by blindness.**,3
here are  new texts that fit the 'science and technology' category:,3
start_of_turn>model,1
"the chicago cubs secure a thrilling walk-off victory against the milwaukee brewers, extending their winning streak to five games.",1
start_of_turn>model,1
"these examples focus on international events, global issues, and geopolitical conflicts, aligning with the 'world' category.",0
start_of_turn>model,2
china and the united states continue to engage in tense trade negotiations as global economic uncertainty grows.,0
start_of_turn>model,1
"scientists discover a new species of deep-sea octopus with bioluminescent abilities, illuminating the mysteries of the unexplored ocean depths.",3
"**historic upset: underdog team, the dallas mavericks, defeats the heavily favored boston celtics in a nail-biting playoff game.**",1
"the women's ncaa basketball tournament is heating up, with exciting upsets and thrilling comebacks in the sweet sixteen.",1
global trade tensions escalate as major economies impose tariffs.  the move comes after months of negotiations failed to resolve disputes over trade practices.,2
"**tech giant apple announces record quarterly profits, fueling concerns about monopolistic practices.**",2
"**team usa suffers a shock defeat to underdog team canada in the fiba world cup, jeopardizing their hopes for gold.**",1
start_of_turn>model,1
tart_of_turn>user,2
start_of_turn>model,1
"the global refugee crisis worsens as violence and displacement continue to drive people from their homes.  united nations agencies are struggling to meet the needs of millions of refugees, calling for increased international support.",0
here are  new text examples fitting the 'sports' category:,1
"**the future of work: will automation replace human jobs?** artificial intelligence and automation are transforming industries, prompting debate over the future of work and the potential impact on employment.",2
"the search for extraterrestrial life is intensifying with new missions exploring icy moons in our solar system, while the seti institute continues to scan the skies for radio signals from distant civilizations.",3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'science and technology' category. output each generated question in the form of a numbered list separated by new lines.",3
start_of_turn>model,1
here are  new texts that fit the 'sports' category:,1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'business' category. output each generated question in the form of a numbered list separated by new lines.",2
here are  new texts that fit the 'business' category:,2
**small businesses continue to struggle as inflation and rising interest rates dampen consumer spending.**,2
"**a controversial trade deal between the european union and south america faces increasing opposition from within, raising questions about the future of global economic cooperation.**",0
here are  new texts fitting the 'business' category:,2
"messi's magical goal secures barcelona victory, closing gap at top of la liga",1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'sports' category. output each generated question in the form of a numbered list separated by new lines.",1
tart_of_turn>user,1
here are  new texts fitting the 'sports' category:,1
here are  new texts fitting the 'science and technology' category:,3
"global leaders are meeting in paris to discuss a plan to combat climate change, with rising sea levels and extreme weather events threatening the planet's future.",0
serena williams announces her retirement from professional tennis after a legendary career.,1
start_of_turn>model,3
start_of_turn>model,3
let me know if you'd like more examples!,2
start_of_turn>model,2
**international aid organizations scramble to provide relief as a devastating earthquake hits remote region of nepal.**,0
here are  new text examples fitting the 'business' category:,2
"**elon musk's spacex successfully launched the starship spacecraft for its first orbital test flight, aiming to revolutionize space travel with reusable rockets and potentially pave the way for missions to mars.**",3
**global oil prices surge as major producing countries agree to production cuts**,2
**scientists discover new species of deep-sea creature:**  a recently launched deep-sea exploration expedition has yielded a remarkable discovery - a previously unknown species of bioluminescent jellyfish thriving in the depths of the pacific ocean.,3
"**pope francis condemns the ""scandal"" of global poverty during a visit to south sudan.**",0
"rising fuel prices squeeze airlines, leading to increased ticket costs and potential route cuts.",2
"wall street plunges as federal reserve increases interest rates, stoking concerns about a potential recession.",2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'world' category. output each generated question in the form of a numbered list separated by new lines.",0
here are five new texts that fit the 'sports' category:,1
"**negotiations between the labor union and the company have stalled over wage increases and benefits, raising concerns about a potential strike that could disrupt production and cause supply chain disruptions.**",2
start_of_turn>model,0
"**tensions flare in the south china sea as chinese and filipino vessels engage in a standoff near a disputed reef.** the incident, which involved accusations of harassment and aggressive maneuvering, comes amidst ongoing territorial disputes in the region and raises concerns about potential escalation.",0
here are five new texts fitting the 'science and technology' category:,3
"**protests erupt in syria following the devastating earthquake that killed thousands, with government critics blaming the regime's corruption for the slow and inadequate response.**",0
"**quantum computing reaches new milestone, solving complex problems faster than ever before** - a team of scientists has achieved a breakthrough in quantum computing, demonstrating the ability to solve complex mathematical problems exponentially faster than traditional computers.",3
"**a new ai-powered tool can now translate text from any language in real-time, breaking down communication barriers between people worldwide.**",3
**small business focus: a new government initiative aims to provide tax breaks and mentorship programs to help small businesses recover from the economic impact of the pandemic.**,2
"lionel messi continues his barcelona dominance, scoring a hat-trick in a crucial la liga match against real madrid.",1
"here are five new texts that fit the 'world' category, based on the examples provided:",0
**small businesses struggle to adapt to rising inflation and interest rates**,2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'sports' category. output each generated question in the form of a numbered list separated by new lines.",1
"**tesla unveils its long-awaited cybertruck, promising unprecedented range and durability.** the electric pickup truck is designed to revolutionize the automotive industry.",3
can lionel messi lead argentina to world cup glory? the pressure is on as they face stiff competition in the group stage.,1
start_of_turn>model,3
start_of_turn>model,3
here are  new texts fitting the 'science and technology' category:,3
"serena williams dominates at the u.s. open, advancing to the finals for the  th time in her career.",1
"scientists have discovered a new species of bacteria that thrives in extreme environments, offering insights into the potential for life on other planets.",3
**nasa plans ambitious mission to venus to unlock mysteries of the planet's atmosphere:**  space agency unveils plans for a new probe to study venus's thick atmosphere and explore the possibility of past life on the scorching planet.,3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'business' category. output each generated question in the form of a numbered list separated by new lines.",2
tart_of_turn>user,0
tart_of_turn>user,2
"**researchers have made a breakthrough in alzheimer's disease treatment, identifying a gene that plays a key role in the development of the disease and paving the way for new therapies.**",3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'science and technology' category. output each generated question in the form of a numbered list separated by new lines.",3
"a new study published in nature magazine suggests that virtual reality therapy could be an effective treatment for post-traumatic stress disorder, offering hope for millions suffering from this debilitating condition.",3
"**protests erupt in france over rising cost of living, demanding government action.**",0
"after a stunning comeback victory, the underdog miami marlins secure their first playoff spot in years.",1
"lebron james surpasses kareem abdul-jabbar's long-standing scoring record, cementing his legacy as one of basketball's all-time greats.",1
"**ai-powered language models are changing the way we write and interact with technology. these models, trained on massive datasets of text and code, can generate human-quality text, translate languages, and even write different kinds of creative content.**",3
"**australia struggles with devastating bushfires fueled by extreme heat and dry conditions. thousands of firefighters are battling the blazes, which have already claimed lives and destroyed homes.**",0
"scientists are making progress in developing gene editing therapies to treat inherited diseases, raising ethical questions about the potential for modifying human embryos and the long-term consequences of such changes.",3
"**north korea unveils new long-range missile during military parade, stoking fears of instability in the region.** the provocative display of military might comes amid stalled denuclearization talks with the united states.",0
**new report highlights the growing gap between ceo pay and average worker salaries.**,2
start_of_turn>model,0
tart_of_turn>user,2
start_of_turn>model,0
"**the first self-driving taxi service is launching in a major us city, marking a significant step towards the future of transportation.**",3
**tensions flare in the south china sea as china conducts military drills near disputed islands.**,0
"**remote work boom fuels demand for flexible office spaces.**  as more companies embrace remote and hybrid work models,  interest in flexible office arrangements like co-working spaces is surging.",2
tart_of_turn>user,0
**small businesses struggle to find qualified workers amid tight labor market.**,2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'science and technology' category. output each generated question in the form of a numbered list separated by new lines.",3
"**a catastrophic earthquake rattles nepal, leaving thousands injured and buildings in ruins. international aid organizations scramble to provide relief to the devastated region.**",0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'science and technology' category. output each generated question in the form of a numbered list separated by new lines.",3
serena williams announces retirement from professional tennis,1
"a devastating earthquake has struck [insert country name], causing widespread damage and leaving thousands homeless. rescue workers are struggling to reach survivors trapped under rubble.",0
let me know if you'd like more examples!,1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'sports' category. output each generated question in the form of a numbered list separated by new lines.",1
"the women's national soccer team is back on track with a decisive victory over canada, keeping their hopes alive for the world cup title.",1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'business' category. output each generated question in the form of a numbered list separated by new lines.",2
